Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516604957772,,,1,340,2,-,571.65625,358.875,871.65625,411.875,1516604957126,0,
1516604957774,,,1,340,2,-,
1516604957791,,,1,341,33,-,
1516604957840,,,1,339,59,-,
1516604957938,,,1,725,484,12,
1516604958332,,,0,725,484,-,
1516604964720,,,1,791,395,-,
1516604964731,,,1,782,391,-,
1516604964741,,,1,766,385,-,
1516604964759,,,1,755,379,-,
1516604964775,,,1,754,378,-,
1516604964791,,,1,749,374,-,
1516604964808,,,1,746,372,-,
1516604964825,,,1,744,370,-,
1516604964842,,,1,742,369,-,
1516604964859,,,1,741,368,12,
1516604964923,,,2,741,368,-,
1516604964985,,,1,741,369,-,
1516604965000,,,1,736,373,-,
1516604965006,,,3,736,373,13,
1516604965007,,,1,730,380,-,
1516604965025,,,1,727,386,-,
1516604965041,,,1,727,386,12,
1516604965330,,,0,727,386,-,
1516604965471,,,1,730,384,-,
1516604965485,,,1,738,376,-,
1516604965491,,,1,747,368,-,
1516604965509,,,1,776,340,-,
1516604965525,,,1,793,321,12,
1516604965730,,,0,793,321,-,
1516604965905,,,1,793,252,-,
1516604965914,,,1,788,258,-,
1516604965924,,,1,784,262,-,
1516604965941,,,1,774,274,-,
1516604965958,,,1,771,278,-,
1516604965975,,,1,765,285,-,
1516604965991,,,1,760,288,-,
1516604966008,,,1,757,290,-,
1516604966024,,,1,751,294,-,
1516604966042,,,1,748,297,-,
1516604966059,,,1,745,298,-,
1516604966076,,,1,745,298,-,
1516604966092,,,1,744,298,-,
1516604966167,,,1,744,298,-,
1516604966175,,,1,744,297,-,
1516604966191,,,1,743,296,12,
1516604966535,,,0,743,296,-,
1516604966727,,,1,744,293,-,
1516604966741,,,1,745,289,-,
1516604966758,,,1,746,287,-,
1516604966775,,,1,746,284,-,
1516604966791,,,1,747,283,-,
1516604966809,,,1,748,281,-,
1516604966825,,,1,749,279,-,
1516604966841,,,1,750,278,-,
1516604966858,,,1,751,277,12,
1516604967135,,,0,751,277,-,
1516604967151,,,1,755,276,-,
1516604967158,,,1,758,275,-,
1516604967175,,,1,775,270,12,
1516604967534,,,0,775,270,-,
1516604969264,,,1,780,125,-,
1516604969276,,,1,771,126,-,
1516604969292,,,1,757,126,-,
1516604969308,,,1,746,126,-,
1516604969325,,,1,741,125,-,
1516604969342,,,1,739,125,-,
1516604969359,,,1,739,124,-,
1516604969375,,,1,738,124,-,
1516604969392,,,1,735,121,-,
1516604969409,,,1,728,118,-,
1516604969425,,,1,717,116,-,
1516604969442,,,1,696,112,-,
1516604969458,,,1,681,111,-,
1516604969475,,,1,678,111,-,
1516604969493,,,1,678,112,12,
1516604969513,,,2,678,112,-,
1516604969604,,,3,678,112,10,
1516604969645,,,1,678,112,-,
1516604969728,,,1,679,112,-,
1516604969742,,,1,682,111,-,
1516604969759,,,1,698,110,-,
1516604969775,,,1,790,93,12,
1516604970132,,,0,790,93,-,
1516604970852,,,1,1337,20,-,
1516604970858,,,1,1334,23,-,
1516604970875,,,1,1329,27,-,
1516604970892,,,1,1324,31,-,
1516604970908,,,1,1320,35,-,
1516604970925,,,1,1315,38,-,
1516604970943,,,1,1309,44,-,
1516604970959,,,1,1302,48,-,
1516604970975,,,1,1299,50,-,
1516604970992,,,1,1298,51,-,
1516604971009,,,1,1298,52,-,
1516604971192,,,1,1298,51,-,
1516604971210,,,1,1298,50,12,
1516604971531,,,0,1298,50,-,
1516604973127,,,1,1298,52,-,
1516604973147,,,1,1295,58,-,
1516604973159,,,1,1292,62,-,
1516604973176,,,1,1280,74,-,
1516604973193,,,1,1268,84,-,
1516604973209,,,1,1251,93,-,
1516604973226,,,1,1217,110,-,
1516604973243,,,1,1187,119,-,
1516604973259,,,1,1145,127,-,
1516604973276,,,1,1129,130,-,
1516604973293,,,1,1128,130,12,
1516604973321,,,2,1128,130,-,
1516604973421,,,3,1128,130,10,
1516604973731,,,0,1128,130,-,
1516604973938,,,1,1128,130,12,
1516604974333,,,0,1128,130,-,
1516604974725,,,1,1247,79,-,
1516604974742,,,1,1259,72,-,
1516604974759,,,1,1266,70,-,
1516604974775,,,1,1282,62,-,
1516604974792,,,1,1288,58,-,
1516604974809,,,1,1294,55,-,
1516604974826,,,1,1302,50,-,
1516604974843,,,1,1309,46,-,
1516604974859,,,1,1314,43,-,
1516604974875,,,1,1322,37,-,
1516604974892,,,1,1325,35,-,
1516604974909,,,1,1328,32,-,
1516604974926,,,1,1330,29,-,
1516604974943,,,1,1332,27,-,
1516604974959,,,1,1335,24,-,
1516604974976,,,1,1336,23,-,
1516604974992,,,1,1336,22,-,
1516604975009,,,1,1337,22,-,
1516604975062,,,1,1337,22,-,
1516604975076,,,1,1338,23,-,
1516604975092,,,1,1342,25,-,
1516604975109,,,1,1346,28,-,
1516604975126,,,1,1348,30,-,
1516604975143,,,1,1349,31,-,
1516604975159,,,1,1350,31,-,
