Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084569692,,,1,968,436,-,612.65625,298.875,912.65625,342.875,1516084569205,0,
1516084569781,,,1,699,431,-,
1516084569807,,,1,686,431,-,
1516084569823,,,1,681,431,-,
1516084569840,,,1,679,431,-,
1516084569857,,,1,678,430,-,
1516084569874,,,1,678,429,-,
1516084569890,,,1,677,428,-,
1516084569908,,,1,677,427,-,
1516084569924,,,1,677,426,-,
1516084569940,,,1,677,426,-,
1516084569958,,,1,677,425,-,
1516084569973,,,1,677,422,-,
1516084569990,,,1,677,421,-,
1516084570007,,,1,677,419,-,
1516084570024,,,1,677,416,-,
1516084570040,,,1,679,412,-,
1516084570057,,,1,682,407,-,
1516084570076,,,1,686,402,-,
1516084570090,,,1,690,396,-,
1516084570108,,,1,694,392,-,
1516084570125,,,1,697,388,-,
1516084570142,,,1,700,386,-,
1516084570157,,,1,704,385,-,
1516084570174,,,1,708,385,-,
1516084570191,,,1,712,385,-,
1516084570207,,,1,715,385,12,
1516084570411,,,0,715,385,-,
1516084570432,,,2,715,385,-,
1516084570437,,,3,715,385,10,
1516084570812,,,0,715,385,-,
1516084571014,,,0,715,385,-,
1516084571213,,,0,715,385,-,
1516084571409,,,0,715,385,-,
1516084571613,,,0,715,385,-,
1516084571642,,,1,715,390,-,
1516084571650,,,1,717,397,-,
1516084571662,,,1,720,403,-,
1516084571679,,,1,729,420,-,
1516084571695,,,1,741,445,-,
1516084571713,,,1,757,477,-,
1516084571729,,,1,768,500,-,
1516084571745,,,1,777,518,-,
1516084571762,,,1,780,523,-,
1516084571778,,,1,782,525,-,
1516084571795,,,1,783,526,-,
1516084571812,,,1,783,526,-,
1516084571828,,,1,784,526,-,
1516084571873,,,1,784,526,-,
1516084571881,,,1,784,524,-,
1516084571901,,,1,781,517,-,
1516084571914,,,1,780,514,-,
1516084571928,,,1,771,496,-,
1516084571945,,,1,766,483,-,
1516084571962,,,1,761,467,-,
1516084571979,,,1,757,453,-,
1516084571996,,,1,753,438,-,
1516084572012,,,1,751,432,-,
1516084572030,,,1,750,424,-,
1516084572047,,,1,748,418,-,
1516084572063,,,1,747,414,-,
1516084572080,,,1,746,411,-,
1516084572097,,,1,746,408,-,
1516084572114,,,1,745,404,-,
1516084572129,,,1,745,397,-,
1516084572147,,,1,745,392,-,
1516084572163,,,1,745,386,-,
1516084572180,,,1,746,381,-,
1516084572196,,,1,748,376,-,
1516084572213,,,1,752,369,-,
1516084572230,,,1,754,366,-,
1516084572247,,,1,756,363,-,
1516084572264,,,1,758,360,-,
1516084572281,,,1,760,356,-,
1516084572297,,,1,761,354,-,
1516084572314,,,1,762,352,-,
1516084572330,,,1,763,350,-,
1516084572347,,,1,765,349,-,
1516084572363,,,1,766,348,-,
1516084572380,,,1,767,347,-,
1516084572397,,,1,769,346,-,
1516084572414,,,1,769,346,-,
1516084572430,,,1,771,346,-,
1516084572447,,,1,772,346,-,
1516084572464,,,1,774,346,-,
1516084572481,,,1,774,346,-,
1516084572498,,,1,776,346,-,
1516084572514,,,1,777,345,12,
1516084572812,,,0,777,345,-,
1516084572897,,,1,777,344,-,
1516084572915,,,1,779,343,-,
1516084572932,,,1,781,341,-,
1516084572949,,,1,783,341,-,
1516084572967,,,1,784,340,-,
1516084572983,,,1,787,339,-,
1516084572999,,,1,789,339,-,
1516084573016,,,1,793,338,-,
1516084573032,,,1,796,338,-,
1516084573048,,,1,798,337,-,
1516084573065,,,1,801,337,-,
1516084573082,,,1,803,336,-,
1516084573099,,,1,805,335,-,
1516084573116,,,1,806,333,12,
1516084573321,,,2,806,333,-,
1516084573326,,,3,806,333,10,
