Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1516605355203,1,737,362,-,665,352,519,419,555,455,1516605354503,0,
1516605355220,1,735,361,-,
1516605355403,1,734,360,-,
1516605355437,1,725,347,-,
1516605355453,1,713,337,-,
1516605355470,1,698,332,-,
1516605355486,1,689,332,-,
1516605355503,1,676,334,-,
1516605355520,1,673,334,-,
1516605355536,1,670,334,-,
1516605355669,1,673,333,-,
1516605355687,1,674,333,-,
1516605355703,1,674,329,-,
1516605355720,1,674,327,-,
1516605355736,1,675,327,-,
1516605355940,1,674,326,-,
1516605355974,1,673,326,-,
1516605355986,1,666,326,-,
1516605356003,1,656,326,-,
1516605356020,1,652,326,-,
1516605356036,1,646,327,-,
1516605356053,1,642,329,-,
1516605356070,1,639,331,-,
1516605356086,1,637,333,-,
1516605356103,1,632,339,-,
1516605356119,1,625,347,-,
1516605356136,1,619,353,-,
1516605356153,1,610,361,-,
1516605356170,1,603,366,-,
1516605356187,1,596,370,-,
1516605356203,1,587,373,-,
1516605356220,1,578,376,-,
1516605356237,1,571,377,-,
1516605356253,1,567,377,-,
1516605356270,1,565,377,-,
1516605356287,1,564,377,-,
1516605356304,1,563,377,-,
1516605356320,1,562,377,-,
1516605356336,1,561,377,-,
1516605356353,1,560,377,-,
1516605356370,1,558,377,-,
1516605356387,1,556,377,-,
1516605356403,1,554,377,-,
1516605356419,1,552,378,-,
1516605356436,1,550,380,-,
1516605356453,1,548,385,-,
1516605356470,1,544,394,-,
1516605356487,1,543,401,-,
1516605356503,1,543,408,-,
1516605356520,1,543,415,-,
1516605356536,1,543,417,-,
1516605356553,1,543,418,-,
1516605356569,1,543,419,-,
1516605356586,1,543,419,-,
1516605356603,1,543,421,-,
1516605356619,1,543,422,-,
1516605356636,1,543,424,-,
1516605356653,1,543,428,-,
1516605356670,1,543,429,-,
1516605356686,1,542,431,-,
1516605356703,1,542,434,-,
1516605356719,1,541,435,-,
1516605356736,1,541,436,12,
1516605356746,2,541,436,-,
1516605356770,1,543,435,-,
1516605356787,1,544,435,-,
1516605356804,1,547,435,-,
1516605356820,1,554,435,-,
1516605356836,1,558,435,-,
1516605356853,1,567,436,-,
1516605356870,1,575,437,-,
1516605356886,1,580,437,-,
1516605356903,1,585,438,-,
1516605356920,1,589,439,-,
1516605356936,1,594,439,-,
1516605356954,1,601,439,-,
1516605356970,1,604,439,-,
1516605356986,1,606,439,-,
1516605357003,1,607,439,-,
1516605357020,1,610,440,-,
1516605357036,1,612,440,-,
1516605357053,1,616,440,-,
1516605357070,1,620,440,-,
1516605357086,1,624,440,-,
1516605357103,1,625,441,-,
1516605357120,1,626,441,-,
1516605357136,1,628,441,-,
1516605357153,1,629,441,-,
1516605357170,1,630,441,-,
1516605357186,1,631,441,-,
1516605357203,1,632,441,-,
1516605357220,1,633,441,-,
1516605357236,1,635,441,-,
1516605357253,1,636,441,-,
1516605357270,1,638,442,-,
1516605357287,1,638,442,-,
1516605357303,1,639,442,-,
1516605357320,1,640,442,-,
1516605357337,1,640,442,-,
1516605357356,1,640,442,-,
1516605357370,1,641,442,-,
1516605357395,1,641,442,-,
1516605357403,1,642,442,-,
1516605357420,1,642,442,-,
1516605357437,1,642,442,-,
1516605357453,1,643,442,-,
1516605357470,1,644,442,-,
1516605357487,1,644,442,-,
1516605357503,1,645,442,-,
1516605357520,1,645,442,-,
1516605357814,1,645,441,-,
1516605357829,1,645,441,-,
1516605357860,1,646,441,-,
1516605357870,1,646,441,-,
1516605357887,1,647,441,-,
1516605357904,1,647,441,-,
1516605358759,1,647,442,-,
1516605358770,1,647,442,-,
1516605358786,1,647,442,-,
1516605358804,1,646,442,-,
1516605359502,1,647,442,-,
1516605360314,1,647,442,-,
1516605360529,3,647,442,13,
1516605360577,1,647,442,-,
1516605360587,1,646,442,-,
1516605360604,1,646,441,-,
1516605360621,1,646,441,-,
1516605360637,1,645,440,-,
