Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084188487,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516084187982,0,
1516084188549,,,1,832,402,-,
1516084188575,,,1,819,382,-,
1516084188591,,,1,815,374,-,
1516084188608,,,1,810,364,-,
1516084188625,,,1,807,356,-,
1516084188642,,,1,804,350,-,
1516084188659,,,1,801,344,-,
1516084188675,,,1,798,339,-,
1516084188692,,,1,797,337,-,
1516084188709,,,1,795,332,-,
1516084188726,,,1,795,330,-,
1516084188741,,,1,795,329,-,
1516084188758,,,1,795,328,-,
1516084188775,,,1,795,327,12,
1516084188990,,,0,795,327,-,
1516084189010,,,2,795,327,-,
1516084189020,,,3,795,327,10,
