Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084650677,,,1,535,410,12,581.65625,298.875,881.65625,342.875,1516084649952,0,
1516084650677,,,5,535,410,-,
1516084650677,,,5,535,410,-,
1516084650773,,,1,537,409,-,
1516084650795,,,1,552,397,-,
1516084650818,,,1,574,380,-,
1516084650823,,,1,584,372,-,
1516084650840,,,1,601,359,-,
1516084650857,,,1,613,350,-,
1516084650875,,,1,625,340,-,
1516084650891,,,1,639,331,-,
1516084650907,,,1,647,326,-,
1516084650923,,,1,650,324,-,
1516084650940,,,1,653,322,12,
1516084651157,,,2,653,322,-,
1516084651164,,,3,653,322,10,
