Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516087808730,,,1,439,374,-,350.65625,298.875,650.65625,342.875,1516087803417,0,
1516087808745,,,1,436,375,-,
1516087808762,,,1,434,375,-,
1516087808780,,,1,433,375,-,
1516087808795,,,1,432,376,-,
1516087808913,,,1,432,376,-,
1516087808929,,,1,431,376,-,
1516087808946,,,1,431,376,-,
1516087808962,,,1,430,376,-,
1516087808979,,,1,430,376,12,
1516087809221,,,0,430,376,-,
1516087809417,,,1,429,376,-,
1516087809430,,,1,425,378,-,
1516087809446,,,1,418,380,-,
1516087809467,,,1,413,381,-,
1516087809479,,,1,406,383,-,
1516087809496,,,1,402,384,-,
1516087809513,,,1,400,384,-,
1516087809529,,,1,397,385,-,
1516087809546,,,1,394,385,-,
1516087809562,,,1,390,386,-,
1516087809579,,,1,388,387,-,
1516087809596,,,1,386,388,-,
1516087809612,,,1,383,389,-,
1516087809629,,,1,380,390,-,
1516087809646,,,1,377,392,-,
1516087809662,,,1,371,395,-,
1516087809679,,,1,368,397,-,
1516087809696,,,1,364,399,-,
1516087809712,,,1,361,401,-,
1516087809729,,,1,359,402,-,
1516087809745,,,1,357,403,-,
1516087809763,,,1,355,404,-,
1516087809779,,,1,354,405,-,
1516087809795,,,1,354,405,-,
1516087809817,,,1,353,405,-,
1516087809833,,,1,353,405,-,
1516087809846,,,1,353,406,-,
1516087809979,,,1,352,406,-,
1516087810167,,,1,352,405,12,
1516087810346,,,2,352,405,-,
1516087810421,,,3,352,405,10,
1516087810443,,,1,351,405,-,
1516087810451,,,1,349,405,-,
1516087810462,,,1,348,405,-,
1516087810479,,,1,344,405,-,
1516087810496,,,1,341,405,-,
1516087810513,,,1,333,405,-,
1516087810530,,,1,327,406,-,
1516087810546,,,1,321,406,-,
1516087810562,,,1,319,406,-,
1516087810580,,,1,317,406,-,
1516087810596,,,1,316,406,-,
1516087810629,,,1,316,406,-,
1516087810647,,,1,316,405,12,
1516087811020,,,0,316,405,-,
1516087811080,,,1,319,403,-,
1516087811096,,,1,322,400,-,
1516087811112,,,1,331,394,-,
1516087811129,,,1,342,390,-,
1516087811145,,,1,360,385,-,
1516087811162,,,1,396,377,-,
1516087811179,,,1,432,370,-,
1516087811195,,,1,468,365,-,
1516087811212,,,1,486,361,-,
1516087811229,,,1,499,359,-,
1516087811245,,,1,510,357,-,
1516087811263,,,1,515,355,-,
1516087811279,,,1,517,354,-,
1516087811295,,,1,519,353,-,
1516087811312,,,1,520,352,-,
1516087811329,,,1,521,351,-,
1516087811346,,,1,525,345,-,
1516087811363,,,1,528,339,-,
1516087811379,,,1,532,332,-,
1516087811396,,,1,536,322,-,
1516087811413,,,1,537,320,12,
1516087811428,,,2,537,320,-,
1516087811496,,,1,537,320,-,
1516087811511,,,1,536,321,-,
1516087811511,,,3,536,321,13,
1516087811515,,,1,535,322,-,
1516087811529,,,1,535,324,-,
1516087811546,,,1,532,326,-,
1516087811562,,,1,523,331,-,
1516087811579,,,1,518,334,-,
1516087811596,,,1,512,340,-,
1516087811613,,,1,500,348,-,
1516087811630,,,1,491,354,-,
1516087811647,,,1,485,357,-,
1516087811662,,,1,480,359,-,
1516087811679,,,1,479,359,-,
