Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1516606564095,1,602,376,-,601,343,519,419,555,455,1516606562375,0,
1516606564108,1,599,374,-,
1516606564125,1,595,372,-,
1516606564142,1,590,370,-,
1516606564159,1,575,367,-,
1516606564175,1,564,366,-,
1516606564192,1,552,365,-,
1516606564209,1,546,365,-,
1516606564225,1,543,365,-,
1516606564244,1,542,365,-,
1516606564276,1,538,368,-,
1516606564326,1,535,376,-,
1516606564342,1,535,385,-,
1516606564359,1,538,389,-,
1516606564375,1,547,395,-,
1516606564392,1,560,401,-,
1516606564408,1,576,409,-,
1516606564426,1,582,411,-,
1516606564442,1,581,410,-,
1516606564458,1,572,407,-,
1516606564477,1,568,407,-,
1516606564559,1,568,405,-,
1516606564575,1,570,400,-,
1516606564592,1,570,398,-,
1516606564608,1,569,397,-,
1516606564642,1,569,399,-,
1516606564659,1,569,402,-,
1516606564676,1,569,408,-,
1516606564692,1,569,415,-,
1516606564708,1,567,419,-,
1516606564725,1,566,423,-,
1516606564742,1,563,428,-,
1516606564759,1,561,430,-,
1516606564775,1,560,431,-,
1516606564792,1,558,431,-,
1516606564808,1,558,431,-,
1516606564825,1,557,431,-,
1516606564842,1,557,431,-,
1516606564900,1,557,431,-,
1516606564909,1,556,432,-,
1516606564925,1,555,432,-,
1516606564942,1,555,432,-,
1516606564959,1,553,432,-,
1516606564976,1,552,432,-,
1516606564992,1,551,432,12,
1516606565003,2,551,432,-,
1516606565049,1,551,433,-,
1516606565078,1,552,432,-,
1516606565092,1,552,432,-,
1516606565109,1,553,432,-,
1516606565126,1,557,432,-,
1516606565142,1,563,433,-,
1516606565159,1,566,433,-,
1516606565176,1,574,434,-,
1516606565193,1,579,434,-,
1516606565209,1,583,435,-,
1516606565225,1,590,436,-,
1516606565243,1,593,436,-,
1516606565259,1,596,437,-,
1516606565276,1,598,437,-,
1516606565293,1,599,437,-,
1516606565309,1,601,437,-,
1516606565326,1,602,437,-,
1516606565342,1,602,437,-,
1516606565359,1,603,437,-,
1516606565376,1,603,437,-,
1516606565392,1,604,437,-,
1516606565409,1,605,437,-,
1516606565426,1,608,437,-,
1516606565442,1,609,437,-,
1516606565459,1,611,437,-,
1516606565476,1,613,437,-,
1516606565492,1,615,437,-,
1516606565509,1,617,438,-,
1516606565525,1,619,438,-,
1516606565542,1,620,438,-,
1516606565559,1,620,438,-,
1516606565613,1,620,438,-,
1516606565629,1,620,438,-,
1516606565643,1,619,438,-,
1516606565659,1,617,438,-,
1516606565676,1,615,438,-,
1516606565693,1,613,438,-,
1516606565709,1,610,437,-,
1516606565726,1,609,437,-,
1516606565743,1,608,436,-,
1516606565759,1,607,436,-,
1516606565777,1,607,436,-,
1516606565793,1,606,436,-,
1516606565810,1,606,436,-,
1516606565826,1,606,436,-,
1516606565843,1,605,436,-,
1516606565859,1,604,436,-,
1516606565876,1,604,435,-,
1516606565892,1,602,435,-,
1516606565910,1,600,435,-,
1516606565926,1,598,435,-,
1516606565943,1,598,434,-,
1516606565959,1,597,434,-,
1516606566008,1,597,434,-,
1516606566014,1,596,434,-,
1516606566032,1,596,434,-,
1516606566043,1,595,434,-,
1516606566060,1,594,434,-,
1516606566076,1,593,434,-,
1516606566092,1,593,433,-,
1516606566109,1,592,433,-,
1516606566126,1,591,433,-,
1516606566143,1,590,433,-,
1516606566160,1,589,433,-,
1516606566177,1,588,433,-,
1516606566193,1,587,433,-,
1516606566209,1,586,433,-,
1516606566227,1,586,433,-,
1516606566243,1,586,432,-,
1516606566260,1,585,432,-,
1516606566282,1,585,432,-,
1516606566293,1,585,432,-,
1516606566309,1,584,432,-,
1516606566326,1,583,432,-,
1516606566640,3,583,432,13,
1516606566665,1,583,431,-,
1516606566675,1,584,430,-,
1516606566692,1,587,423,-,
1516606566710,1,590,416,-,
1516606566727,1,606,401,-,
1516606566742,1,629,387,-,
