Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516083619837,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516083619354,0,
1516083619966,,,0,0,0,-,
1516083620008,,,1,826,414,-,
1516083620022,,,1,823,412,-,
1516083620038,,,1,821,410,-,
1516083620055,,,1,819,407,-,
1516083620073,,,1,816,403,-,
1516083620089,,,1,813,398,-,
1516083620106,,,1,811,394,-,
1516083620122,,,1,809,390,-,
1516083620140,,,1,808,388,-,
1516083620157,,,1,808,382,-,
1516083620173,,,1,807,379,-,
1516083620189,,,1,807,375,-,
1516083620206,,,1,807,374,-,
1516083620550,,,1,807,374,-,
1516083620558,,,1,807,370,-,
1516083620573,,,1,807,364,-,
1516083620590,,,1,807,356,-,
1516083620607,,,1,808,349,-,
1516083620624,,,1,809,345,-,
1516083620640,,,1,812,341,-,
1516083620657,,,1,813,338,-,
1516083620674,,,1,814,336,-,
1516083620691,,,1,815,334,-,
1516083620708,,,1,815,334,-,
1516083620725,,,1,816,333,-,
1516083620741,,,1,817,332,-,
1516083620758,,,1,818,330,-,
1516083620775,,,1,820,326,12,
1516083620977,,,2,820,326,-,
1516083620987,,,3,820,326,10,
