Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516605330075,,,1,723,285,-,585.71875,356.875,885.71875,400.875,1516605329379,0,
1516605330092,,,1,723,291,-,
1516605330108,,,1,723,306,-,
1516605330125,,,1,723,319,-,
1516605330142,,,1,722,336,-,
1516605330159,,,1,722,352,-,
1516605330175,,,1,722,361,-,
1516605330193,,,1,722,368,-,
1516605330226,,,1,722,371,-,
1516605330243,,,1,722,373,-,
1516605330259,,,1,722,374,-,
1516605330275,,,1,722,374,-,
1516605330342,,,1,722,375,-,
1516605330359,,,1,722,376,-,
1516605330375,,,1,722,377,-,
1516605330395,,,1,722,378,12,
1516605330577,,,2,722,378,-,
1516605330584,,,3,722,378,10,
1516605330784,,,0,722,378,-,
