Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516073130897,,,1,294,219,-,585.65625,298.875,885.65625,342.875,1516073130622,0,
1516073131031,,,1,294,219,-,
1516073131047,,,1,283,226,-,
1516073131064,,,1,267,237,-,
1516073131081,,,1,238,258,-,
1516073131098,,,1,191,293,-,
1516073131114,,,1,153,320,-,
1516073131131,,,1,113,350,-,
1516073131148,,,1,93,362,-,
1516073131347,,,1,94,363,-,
1516073131364,,,1,96,369,-,
1516073131381,,,1,98,380,-,
1516073131395,,,1,99,387,12,
1516073131630,,,0,99,387,-,
1516073131830,,,0,99,387,-,
1516073132028,,,0,99,387,-,
1516073132231,,,0,99,387,-,
1516073132431,,,0,99,387,-,
1516073132630,,,0,99,387,-,
1516073132719,,,1,268,377,-,
1516073132730,,,1,294,366,-,
1516073132747,,,1,326,349,-,
1516073132765,,,1,346,336,-,
1516073132782,,,1,359,320,-,
1516073132798,,,1,364,305,-,
1516073132814,,,1,357,293,-,
1516073132830,,,1,321,273,-,
1516073132847,,,1,290,263,-,
1516073132864,,,1,257,257,-,
1516073132881,,,1,238,255,-,
1516073132898,,,1,219,255,-,
1516073132915,,,1,208,255,-,
1516073132932,,,1,203,260,-,
1516073132948,,,1,201,270,-,
1516073132964,,,1,203,282,-,
1516073132981,,,1,216,298,-,
1516073132997,,,1,254,320,-,
1516073133014,,,1,300,329,-,
1516073133031,,,1,326,329,-,
1516073133048,,,1,353,324,-,
1516073133064,,,1,365,315,-,
1516073133081,,,1,372,306,-,
1516073133098,,,1,373,292,-,
1516073133115,,,1,364,281,-,
1516073133131,,,1,349,273,-,
1516073133147,,,1,337,268,-,
1516073133164,,,1,324,265,-,
1516073133180,,,1,313,265,-,
1516073133197,,,1,308,267,-,
1516073133214,,,1,305,272,-,
1516073133231,,,1,305,278,-,
1516073133249,,,1,305,284,-,
1516073133458,,,1,305,284,-,
1516073133465,,,1,309,284,-,
1516073133481,,,1,323,284,-,
1516073133497,,,1,364,282,-,
1516073133514,,,1,449,280,-,
1516073133531,,,1,509,279,-,
1516073133548,,,1,590,279,-,
1516073133564,,,1,639,279,-,
1516073133581,,,1,670,282,-,
1516073133598,,,1,686,285,-,
1516073133615,,,1,698,288,-,
1516073133631,,,1,703,289,-,
1516073133647,,,1,704,290,-,
1516073133664,,,1,705,291,-,
1516073133815,,,1,705,291,-,
1516073133831,,,1,705,291,-,
1516073133847,,,1,705,293,-,
1516073133864,,,1,705,295,-,
1516073133880,,,1,705,297,-,
1516073133898,,,1,705,299,-,
1516073133914,,,1,705,301,-,
1516073133931,,,1,706,303,-,
1516073133940,,,1,707,305,-,
1516073133957,,,1,707,307,-,
1516073133974,,,1,708,308,-,
1516073133990,,,1,708,309,-,
1516073134006,,,1,708,309,-,
1516073134024,,,1,708,310,12,
1516073134231,,,0,708,310,-,
1516073134425,,,1,708,310,-,
1516073134441,,,1,707,310,-,
1516073134457,,,1,707,310,-,
1516073134473,,,1,707,310,-,
1516073134655,,,1,706,310,-,
1516073134671,,,1,706,310,-,
1516073134679,,,1,706,310,-,
1516073134690,,,1,705,310,-,
1516073134707,,,1,704,310,-,
1516073134724,,,1,703,310,-,
1516073134741,,,1,702,310,-,
1516073134757,,,1,701,310,-,
1516073134774,,,1,701,310,-,
1516073134790,,,1,700,310,-,
1516073134806,,,1,698,310,-,
1516073134823,,,1,696,310,-,
1516073134840,,,1,694,310,-,
1516073134857,,,1,692,310,-,
1516073134874,,,1,690,310,-,
1516073134890,,,1,688,309,-,
1516073134907,,,1,687,309,-,
1516073134924,,,1,685,308,-,
1516073134940,,,1,683,308,-,
1516073134956,,,1,680,308,-,
1516073134973,,,1,676,307,-,
1516073134990,,,1,674,306,-,
1516073135007,,,1,670,305,-,
1516073135024,,,1,666,304,-,
1516073135040,,,1,662,303,-,
1516073135057,,,1,658,302,-,
1516073135074,,,1,655,300,-,
1516073135091,,,1,651,299,-,
1516073135107,,,1,648,298,-,
1516073135123,,,1,644,297,-,
1516073135140,,,1,638,295,-,
1516073135156,,,1,634,294,-,
1516073135173,,,1,628,293,-,
1516073135190,,,1,623,292,-,
1516073135207,,,1,620,291,-,
1516073135224,,,1,615,289,-,
1516073135241,,,1,608,288,-,
1516073135257,,,1,603,286,-,
1516073135273,,,1,598,285,-,
1516073135290,,,1,591,283,-,
1516073135306,,,1,580,281,-,
1516073135323,,,1,573,280,-,
1516073135340,,,1,568,280,-,
1516073135357,,,1,562,279,-,
1516073135374,,,1,557,278,-,
1516073135390,,,1,553,277,-,
1516073135407,,,1,550,277,-,
1516073135424,,,1,548,276,-,
1516073135440,,,1,547,276,-,
1516073135456,,,1,547,276,-,
1516073135473,,,1,545,276,-,
1516073135490,,,1,543,276,-,
1516073135507,,,1,541,276,-,
1516073135523,,,1,537,276,-,
1516073135540,,,1,531,275,-,
1516073135557,,,1,525,275,-,
1516073135574,,,1,518,275,-,
1516073135591,,,1,509,275,-,
1516073135607,,,1,500,275,-,
1516073135623,,,1,491,275,-,
1516073135640,,,1,483,275,-,
1516073135656,,,1,479,275,-,
1516073135673,,,1,477,275,-,
1516073135690,,,1,477,275,-,
1516073135707,,,1,476,275,-,
1516073135723,,,1,476,275,-,
1516073135989,,,1,476,275,-,
1516073135996,,,1,473,275,-,
1516073136007,,,1,470,276,-,
1516073136024,,,1,461,278,-,
1516073136040,,,1,447,282,-,
1516073136057,,,1,422,290,-,
1516073136074,,,1,406,294,-,
1516073136091,,,1,390,298,-,
1516073136107,,,1,378,302,-,
1516073136123,,,1,372,304,-,
1516073136140,,,1,367,306,-,
1516073136158,,,1,367,307,-,
1516073136298,,,1,366,307,-,
1516073136306,,,1,363,307,-,
1516073136323,,,1,355,309,-,
1516073136340,,,1,347,311,-,
1516073136357,,,1,339,313,-,
1516073136374,,,1,325,317,-,
1516073136390,,,1,312,321,-,
1516073136407,,,1,305,323,-,
1516073136424,,,1,298,326,-,
1516073136440,,,1,294,328,-,
1516073136456,,,1,293,328,-,
1516073136473,,,1,292,329,12,
1516073136831,,,0,292,329,-,
1516073136853,,,1,292,328,-,
1516073136911,,,1,292,328,-,
1516073136977,,,1,292,328,12,
1516073137231,,,0,292,328,-,
1516073137431,,,0,292,328,-,
1516073137630,,,0,292,328,-,
1516073137814,,,1,292,328,-,
1516073137823,,,1,294,328,-,
1516073137840,,,1,308,325,-,
1516073137857,,,1,358,317,-,
1516073137874,,,1,434,308,-,
1516073137890,,,1,531,300,-,
1516073137907,,,1,597,300,-,
1516073137924,,,1,669,300,-,
1516073137940,,,1,706,306,-,
1516073137956,,,1,729,313,-,
1516073137973,,,1,747,320,-,
1516073137990,,,1,752,323,-,
1516073138007,,,1,753,324,-,
1516073138024,,,1,753,324,-,
1516073138041,,,1,753,325,-,
1516073138074,,,1,753,325,-,
1516073138090,,,1,752,325,-,
1516073138107,,,1,751,325,-,
1516073138123,,,1,749,325,-,
1516073138140,,,1,748,325,-,
1516073138156,,,1,747,325,-,
1516073138173,,,1,747,325,-,
1516073138191,,,1,746,325,-,
1516073138208,,,1,746,325,-,
1516073138370,,,1,746,325,-,
1516073138377,,,1,746,325,-,
1516073138393,,,1,747,325,12,
1516073138404,,,2,747,325,-,
1516073138409,,,1,747,324,-,
1516073138513,,,3,747,324,13,
