Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516083786372,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516083785897,0,
1516083786500,,,0,0,0,-,
1516083786584,,,1,817,359,-,
1516083786589,,,1,815,359,-,
1516083786605,,,1,810,356,-,
1516083786622,,,1,805,353,-,
1516083786638,,,1,802,350,-,
1516083786655,,,1,801,349,-,
1516083786672,,,1,800,347,-,
1516083786689,,,1,799,346,-,
1516083786706,,,1,798,344,-,
1516083786724,,,1,797,342,-,
1516083786739,,,1,795,336,-,
1516083786758,,,1,793,332,-,
1516083786773,,,1,790,327,-,
1516083786790,,,1,789,323,-,
1516083786808,,,1,788,320,-,
1516083786822,,,1,788,319,-,
1516083786840,,,1,788,317,12,
1516083787072,,,2,788,317,-,
1516083787087,,,3,788,317,10,
1516083787302,,,0,788,317,-,
