Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516604746833,,,1,742,385,-,289.65625,358.875,589.65625,411.875,1516604739287,0,
1516604746850,,,1,745,381,-,
1516604746866,,,1,749,375,-,
1516604746883,,,1,753,370,-,
1516604746900,,,1,757,363,-,
1516604746916,,,1,762,351,-,
1516604746933,,,1,765,338,-,
1516604746950,,,1,767,329,-,
1516604746967,,,1,771,323,-,
1516604746983,,,1,779,319,-,
1516604747000,,,1,807,312,-,
1516604747016,,,1,834,306,-,
1516604747034,,,1,895,299,-,
1516604747049,,,1,953,292,-,
1516604747066,,,1,976,289,-,
1516604747083,,,1,990,288,-,
1516604747100,,,1,991,288,12,
1516604747112,,,2,991,288,-,
1516604747203,,,3,991,288,10,
1516604747492,,,0,991,288,-,
1516604753528,,,1,786,349,-,
1516604753536,,,1,770,349,-,
1516604753550,,,1,754,350,-,
1516604753567,,,1,737,350,-,
1516604753584,,,1,719,349,-,
1516604753600,,,1,712,348,-,
1516604753617,,,1,704,348,-,
1516604753634,,,1,693,347,-,
1516604753650,,,1,685,347,-,
1516604753667,,,1,680,346,-,
1516604753683,,,1,678,346,-,
1516604753700,,,1,677,346,-,
1516604753717,,,1,675,346,-,
1516604753734,,,1,674,346,-,
1516604753750,,,1,673,346,-,
1516604753767,,,1,671,347,-,
1516604753784,,,1,664,349,-,
1516604753800,,,1,654,353,-,
1516604753817,,,1,647,357,-,
1516604753834,,,1,636,363,-,
1516604753850,,,1,611,372,-,
1516604753868,,,1,596,375,-,
1516604753884,,,1,587,377,-,
1516604753917,,,1,570,376,-,
1516604753951,,,1,563,374,-,
1516604753984,,,1,561,374,-,
1516604754001,,,1,561,373,-,
1516604754018,,,1,560,373,-,
1516604754034,,,1,559,373,-,
1516604754051,,,1,556,373,-,
1516604754067,,,1,555,373,-,
1516604754084,,,1,553,374,-,
1516604754101,,,1,552,374,-,
1516604754263,,,1,552,374,-,
1516604754270,,,1,552,374,-,
1516604754285,,,1,551,374,-,
1516604754301,,,1,547,375,-,
1516604754317,,,1,540,376,-,
1516604754334,,,1,532,378,-,
1516604754351,,,1,528,378,-,
1516604754367,,,1,528,378,-,
1516604754385,,,1,527,378,12,
1516604754422,,,2,527,378,-,
1516604754495,,,1,527,377,-,
1516604754508,,,1,528,377,-,
1516604754510,,,3,528,377,13,
1516604754517,,,1,528,376,-,
1516604754534,,,1,529,371,-,
1516604754550,,,1,532,362,-,
1516604754567,,,1,533,352,-,
1516604754584,,,1,534,345,-,
1516604754601,,,1,535,335,-,
1516604754619,,,1,537,329,-,
1516604754634,,,1,540,322,-,
1516604754651,,,1,540,321,-,
