Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084849868,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516084849295,0,
1516084849983,,,0,0,0,-,
1516084850032,,,1,859,417,-,
1516084850047,,,1,852,410,-,
1516084850064,,,1,844,400,-,
1516084850080,,,1,834,387,-,
1516084850097,,,1,829,380,-,
1516084850114,,,1,822,367,-,
1516084850133,,,1,815,354,-,
1516084850147,,,1,814,352,-,
1516084850164,,,1,812,347,-,
1516084850181,,,1,810,341,-,
1516084850198,,,1,810,338,-,
1516084850214,,,1,810,337,-,
1516084850231,,,1,810,336,-,
1516084850247,,,1,810,335,-,
1516084850264,,,1,810,334,-,
1516084850281,,,1,810,334,-,
1516084850298,,,1,810,333,-,
1516084850314,,,1,810,332,-,
1516084850336,,,1,810,331,-,
1516084850348,,,1,810,330,-,
1516084850365,,,1,811,330,-,
1516084850382,,,1,811,328,-,
1516084850398,,,1,812,328,-,
1516084850414,,,1,813,327,-,
1516084850431,,,1,813,327,-,
1516084850449,,,1,813,327,-,
1516084850465,,,1,814,327,12,
1516084850680,,,2,814,327,-,
1516084850695,,,3,814,327,10,
