Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516083658659,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516083658145,0,
1516083658752,,,0,0,0,-,
1516083658951,,,0,0,0,-,
1516083659019,,,1,815,380,-,
1516083659028,,,1,813,378,-,
1516083659044,,,1,809,374,-,
1516083659060,,,1,805,368,-,
1516083659079,,,1,802,364,-,
1516083659095,,,1,799,360,-,
1516083659111,,,1,798,357,-,
1516083659128,,,1,797,354,-,
1516083659144,,,1,796,350,-,
1516083659161,,,1,796,348,-,
1516083659178,,,1,795,346,-,
1516083659195,,,1,795,344,-,
1516083659212,,,1,795,343,-,
1516083659228,,,1,795,340,12,
1516083659468,,,2,795,340,-,
1516083659475,,,3,795,340,10,
1516083659751,,,0,795,340,-,
