Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084762666,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516084762169,0,
1516084762786,,,0,0,0,-,
1516084762984,,,0,0,0,-,
1516084763184,,,0,0,0,-,
1516084763381,,,0,0,0,-,
1516084763581,,,0,0,0,-,
1516084763783,,,0,0,0,-,
1516084763818,,,1,827,385,12,
1516084764182,,,0,827,385,-,
1516084764198,,,1,825,385,-,
1516084764214,,,1,819,383,-,
1516084764232,,,1,810,382,-,
1516084764248,,,1,802,377,-,
1516084764265,,,1,797,373,-,
1516084764282,,,1,793,370,-,
1516084764298,,,1,790,366,-,
1516084764315,,,1,790,362,-,
1516084764333,,,1,790,359,-,
1516084764349,,,1,790,355,-,
1516084764365,,,1,790,351,-,
1516084764383,,,1,791,344,12,
1516084764761,,,2,791,344,-,
1516084764770,,,3,791,344,10,
1516084764983,,,0,791,344,-,
