Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516084308329,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516084307835,0,
1516084308440,,,0,0,0,-,
1516084308641,,,0,0,0,-,
1516084308658,,,1,913,312,-,
1516084308669,,,1,901,312,-,
1516084308684,,,1,881,312,-,
1516084308701,,,1,861,312,-,
1516084308718,,,1,842,313,-,
1516084308735,,,1,830,315,-,
1516084308752,,,1,817,315,-,
1516084308768,,,1,807,315,-,
1516084308789,,,1,796,315,-,
1516084308803,,,1,793,315,-,
1516084308819,,,1,789,315,-,
1516084308835,,,1,787,315,-,
1516084308855,,,1,786,316,-,
1516084308869,,,1,785,318,-,
1516084308886,,,1,785,320,-,
1516084308902,,,1,785,322,-,
1516084308918,,,1,785,324,-,
1516084308935,,,1,785,325,-,
1516084308952,,,1,785,326,12,
1516084309174,,,2,785,326,-,
1516084309188,,,3,785,326,10,
