Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1516083731492,,,0,0,0,-,612.65625,298.875,912.65625,342.875,1516083730727,0,
1516083731553,,,0,0,0,-,
1516083731734,,,0,0,0,-,
1516083731945,,,0,0,0,-,
1516083732077,,,1,823,493,-,
1516083732212,,,1,823,491,-,
1516083732227,,,1,814,471,-,
1516083732242,,,1,809,457,-,
1516083732259,,,1,801,426,-,
1516083732276,,,1,798,382,-,
1516083732292,,,1,798,359,-,
1516083732309,,,1,799,342,-,
1516083732325,,,1,803,334,12,
1516083732532,,,0,803,334,-,
1516083732611,,,1,803,333,-,
1516083732627,,,1,803,333,-,
1516083732643,,,1,803,331,-,
1516083732651,,,1,803,330,12,
1516083732652,,,2,803,330,-,
1516083732663,,,3,803,330,10,
1516083732932,,,0,803,330,-,
