,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522831180609,4,2,2,303,435
1,1522831180613,4,3,2,303,435
2,1522831181540,1,2,2,138,239
3,1522831181545,1,3,2,138,239
4,1522831182444,7,2,1,197,74
5,1522831182450,7,3,1,197,74
