Acctime_mean,Acctime_std,Acctime_max,Acctime_min,Acctime_range,Acctime_average_deviaton,Acctime_skew,Acctime_kurt,Acctime_rms,Accfreq_dc,Accfreq_shape_mean,Accfreq_shape_std2,Accfreq_shape_std,Accfreq_skew,Accfreq_shape_kurt,Accfreq_mean,Accfreq_var,Accfreq_std,Accfreq_skew,Accfreq_kurt,Acctime_mean,Acctime_std,Acctime_max,Acctime_min,Acctime_range,Acctime_average_deviaton,Acctime_skew,Acctime_kurt,Acctime_rms,Accfreq_dc,Accfreq_shape_mean,Accfreq_shape_std2,Accfreq_shape_std,Accfreq_skew,Accfreq_shape_kurt,Accfreq_mean,Accfreq_var,Accfreq_std,Accfreq_skew,Accfreq_kurt,Gratime_mean,Gratime_std,Gratime_max,Gratime_min,Gratime_range,Gratime_average_deviaton,Gratime_skew,Gratime_kurt,Gratime_rms,Grafreq_dc,Grafreq_shape_mean,Grafreq_shape_std2,Grafreq_shape_std,Grafreq_skew,Grafreq_shape_kurt,Grafreq_mean,Grafreq_var,Grafreq_std,Grafreq_skew,Grafreq_kurt,Gyrtime_mean,Gyrtime_std,Gyrtime_max,Gyrtime_min,Gyrtime_range,Gyrtime_average_deviaton,Gyrtime_skew,Gyrtime_kurt,Gyrtime_rms,Gyrfreq_dc,Gyrfreq_shape_mean,Gyrfreq_shape_std2,Gyrfreq_shape_std,Gyrfreq_skew,Gyrfreq_shape_kurt,Gyrfreq_mean,Gyrfreq_var,Gyrfreq_std,Gyrfreq_skew,Gyrfreq_kurt,Lighttime_mean,Lighttime_std,Lighttime_max,Lighttime_min,Lighttime_range,Lighttime_average_deviaton,Lighttime_skew,Lighttime_kurt,Lighttime_rms,Lightfreq_dc,Lightfreq_shape_mean,Lightfreq_shape_std2,Lightfreq_shape_std,Lightfreq_skew,Lightfreq_shape_kurt,Lightfreq_mean,Lightfreq_var,Lightfreq_std,Lightfreq_skew,Lightfreq_kurt,LAcctime_mean,LAcctime_std,LAcctime_max,LAcctime_min,LAcctime_range,LAcctime_average_deviaton,LAcctime_skew,LAcctime_kurt,LAcctime_rms,LAccfreq_dc,LAccfreq_shape_mean,LAccfreq_shape_std2,LAccfreq_shape_std,LAccfreq_skew,LAccfreq_shape_kurt,LAccfreq_mean,LAccfreq_var,LAccfreq_std,LAccfreq_skew,LAccfreq_kurt,Magtime_mean,Magtime_std,Magtime_max,Magtime_min,Magtime_range,Magtime_average_deviaton,Magtime_skew,Magtime_kurt,Magtime_rms,Magfreq_dc,Magfreq_shape_mean,Magfreq_shape_std2,Magfreq_shape_std,Magfreq_skew,Magfreq_shape_kurt,Magfreq_mean,Magfreq_var,Magfreq_std,Magfreq_skew,Magfreq_kurt,Prestime_mean,Prestime_std,Prestime_max,Prestime_min,Prestime_range,Prestime_average_deviaton,Prestime_skew,Prestime_kurt,Prestime_rms,Presfreq_dc,Presfreq_shape_mean,Presfreq_shape_std2,Presfreq_shape_std,Presfreq_skew,Presfreq_shape_kurt,Presfreq_mean,Presfreq_var,Presfreq_std,Presfreq_skew,Presfreq_kurt,Proxtime_mean,Proxtime_std,Proxtime_max,Proxtime_min,Proxtime_range,Proxtime_average_deviaton,Proxtime_skew,Proxtime_kurt,Proxtime_rms,Proxfreq_dc,Proxfreq_shape_mean,Proxfreq_shape_std2,Proxfreq_shape_std,Proxfreq_skew,Proxfreq_shape_kurt,Proxfreq_mean,Proxfreq_var,Proxfreq_std,Proxfreq_skew,Proxfreq_kurt,ReHumtime_mean,ReHumtime_std,ReHumtime_max,ReHumtime_min,ReHumtime_range,ReHumtime_average_deviaton,ReHumtime_skew,ReHumtime_kurt,ReHumtime_rms,ReHumfreq_dc,ReHumfreq_shape_mean,ReHumfreq_shape_std2,ReHumfreq_shape_std,ReHumfreq_skew,ReHumfreq_shape_kurt,ReHumfreq_mean,ReHumfreq_var,ReHumfreq_std,ReHumfreq_skew,ReHumfreq_kurt,Rovtime_mean,Rovtime_std,Rovtime_max,Rovtime_min,Rovtime_range,Rovtime_average_deviaton,Rovtime_skew,Rovtime_kurt,Rovtime_rms,Rovfreq_dc,Rovfreq_shape_mean,Rovfreq_shape_std2,Rovfreq_shape_std,Rovfreq_skew,Rovfreq_shape_kurt,Rovfreq_mean,Rovfreq_var,Rovfreq_std,Rovfreq_skew,Rovfreq_kurt,SteCoutime_mean,SteCoutime_std,SteCoutime_max,SteCoutime_min,SteCoutime_range,SteCoutime_average_deviaton,SteCoutime_skew,SteCoutime_kurt,SteCoutime_rms,SteCoufreq_dc,SteCoufreq_shape_mean,SteCoufreq_shape_std2,SteCoufreq_shape_std,SteCoufreq_skew,SteCoufreq_shape_kurt,SteCoufreq_mean,SteCoufreq_var,SteCoufreq_std,SteCoufreq_skew,SteCoufreq_kurt,TSDtime_mean,TSDtime_std,TSDtime_max,TSDtime_min,TSDtime_range,TSDtime_average_deviaton,TSDtime_skew,TSDtime_kurt,TSDtime_rms,TSDfreq_dc,TSDfreq_shape_mean,TSDfreq_shape_std2,TSDfreq_shape_std,TSDfreq_skew,TSDfreq_shape_kurt,TSDfreq_mean,TSDfreq_var,TSDfreq_std,TSDfreq_skew,TSDfreq_kurt,scenario,behavior,class
93.93707987018121,6.704480880961499,109.7098564132736,80.09986420769944,29.60999220557416,-7.815970093361102e-13,0.23937221875872242,-0.26504533522864904,665.9251098441918,4696.853993509059,13.629537040639779,46.10118860779899,6.789785608382564,-118.79065387604827,4618.952734103201,42.732914803264585,439.90828789377633,20.97399074791863,0.1443162291042065,-1.2820977007665721,93.93707987018121,6.704480880961499,109.7098564132736,80.09986420769944,29.60999220557416,-7.815970093361102e-13,0.23937221875872242,-0.26504533522864904,665.9251098441918,4696.853993509059,13.629537040639779,46.10118860779899,6.789785608382564,-118.79065387604827,4618.952734103201,42.732914803264585,439.90828789377633,20.97399074791863,0.1443162291042065,-1.2820977007665721,96.32797897525884,0.06815431270624359,96.45330627644549,96.1744784715108,0.27882780493469284,3.126388037344441e-13,-0.22512669381302658,-0.5183947597942575,681.1418420001904,4816.398948762942,11.963507412201295,48.10129475577701,6.93550969689878,-31.418573450793033,4351.251351272233,0.41881369177372135,0.06044255649677608,0.24585067926848622,1.2284705415158983,0.7062469069911492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.28627386485531336,0.23362997881821723,1.0778355197956024,0.016881760364269208,1.0609537594313332,-8.326672684688674e-16,1.2364853943591652,1.7175180191048511,2.6128116340620386,14.313693242765668,11.111406315918524,45.720481008510205,6.761692170493286,53.03509843947578,3916.625082541968,1.486436736993892,0.5196580487920894,0.7208731155980846,0.5201888415518794,0.3358821316536262,2556.581348989612,1430.1524057980873,6834.336638424695,1328.1047809650422,5506.231857459652,8.185452315956354e-12,1.5081606454003866,1.6363471078876008,20714.058146355095,127829.06744948059,4.849939377546057,41.823770195868555,6.4671299813648835,410.82268239128416,7266.867565503789,5272.33347656374,74518569.62141863,8632.413893078727,2.724604357461756,6.268838626199351,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
176.01313413622324,102.97905368330214,451.8671780987642,32.992592624854296,418.8745854739099,-7.247535904753022e-13,0.9213644735661457,-0.01195060183861596,1441.9658263281508,8800.656706811162,13.795894041926285,59.28878479013027,7.699921089863861,-114.9431656394652,5357.58670696074,593.654494568232,180214.02577424824,424.5162255724135,1.5335170785885197,1.8387185908542296,176.01313413622324,102.97905368330214,451.8671780987642,32.992592624854296,418.8745854739099,-7.247535904753022e-13,0.9213644735661457,-0.01195060183861596,1441.9658263281508,8800.656706811162,13.795894041926285,59.28878479013027,7.699921089863861,-114.9431656394652,5357.58670696074,593.654494568232,180214.02577424824,424.5162255724135,1.5335170785885197,1.8387185908542296,96.17038667559484,7.682654178037953e-06,96.17040483445028,96.170371113357,3.3721093274152736e-05,2.7000623958883807e-13,0.0,-0.33372461011846255,680.0273256764573,4808.519333779743,12.811743089852573,58.67126073542101,7.659716752949877,-79.14646330920351,-54723.41935705036,4.961633716644581e-05,5.795483373087053e-10,2.4073810195079325e-05,1.0380270630614612,0.6922277774202661,8.746620104480535,9.793904858163536,39.30422983155586,0.0637912645470351,39.24043856700882,-6.039613253960852e-14,1.7314547681776322,2.522111052674229,92.8504000052941,437.33100522402674,9.517831519054601,53.229483834936794,7.295853879768755,190.73712490114994,5403.3160889881465,58.363504465638144,1400.292107594004,37.4204771160658,1.393685214599563,1.6271754680957686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.04629496919819,57.52243007267202,210.90489386801002,1.5823174010998289,209.3225764669102,-5.115907697472721e-13,0.4898403959252016,-0.7380138018264089,697.0021269609342,4002.3147484599085,9.348366961277952,44.773831369243815,6.691325083213624,185.17608218495064,4264.83412038859,328.198058088318,57793.226512552865,240.40221819391115,1.6242305129949444,2.159034542157714,1260.3660807479173,43.130257369590886,1347.6572628133001,1136.032030917704,211.62523189559602,1.1368683772161603e-12,-0.6283601367621865,0.8682740936388456,8917.350718124282,63018.304037395865,11.521099315781868,45.13686401477917,6.718397429058449,49.86211467874378,4156.8574489934645,262.8693920459126,24450.300057504977,156.36591718627488,0.6253841486255485,-0.28288527379824296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0000000003499825,2.7169310852601537e-08,1.0000000483418212,0.9999999364773524,1.1186446879918321e-07,-1.1435297153639112e-14,0.0,0,7.071067814340226,50.00000001749911,12.084894506342122,46.879889845990945,6.846889063362349,-48.14673986672431,-16909861.00825658,1.7736717140500482e-07,5.517798364450672e-15,7.428188449716843e-08,0.41643447590555493,-0.4760890203732417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
157.94680917189922,84.96524018465558,437.3067196670453,51.51862274715678,385.7880969198885,-8.526512829121202e-14,1.0572388922625804,0.8409380719559376,1268.1933324067857,7897.340458594961,13.438108061371436,66.27851850134785,8.141161987170372,-102.76216280932954,6463.762537556757,535.4504718806877,107821.13207696672,328.3612828531505,1.0012201583640021,0.17728971512656982,157.94680917189922,84.96524018465558,437.3067196670453,51.51862274715678,385.7880969198885,-8.526512829121202e-14,1.0572388922625804,0.8409380719559376,1268.1933324067857,7897.340458594961,13.438108061371436,66.27851850134785,8.141161987170372,-102.76216280932954,6463.762537556757,535.4504718806877,107821.13207696672,328.3612828531505,1.0012201583640021,0.17728971512656982,96.17038708611476,8.351133467414699e-06,96.17040582181991,96.17036673944565,3.908237425775951e-05,2.4158453015843406e-13,0.0,0.3393084816584837,680.0273285792717,4808.519354305738,11.467705373405328,48.23586747618984,6.945204638899407,11.491028845057757,-53232.45773346704,5.192243306062516e-05,7.91539977594032e-10,2.813432027958081e-05,0.24206640924326805,-1.1130061059848686,7.193231092202478,6.129343668658262,28.438105470966555,0.1311344369314611,28.306971034035094,-2.4868995751603507e-14,1.3920257222825427,2.5956010930662714,66.82493073484983,359.66155461012386,10.242110909836082,43.57318932733737,6.60099911584128,106.9139707419184,3878.0679215839796,35.88247430798545,592.9811240659383,24.35120374983418,2.247793014962818,6.751477935622066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57.16778223557722,53.9586127367879,332.6835622918852,0.6569432410566414,332.0266190508286,4.263256414560601e-14,2.840963524721843,12.621650893608837,555.8636170056927,2858.389111778861,11.830013419022302,62.346091098752936,7.895954096798748,24.079232148624495,5793.955080798043,349.887046140845,28987.886972864697,170.25829487242228,0.8431919755802572,0.450240871192357,1235.0565178785473,50.152610091215564,1341.0685071721673,1118.0960084311664,222.9724987410009,-9.094947017729282e-13,-0.08373296226487559,-0.033259683939575346,8740.365800849653,61752.825893927366,9.906711356244845,61.42751112127032,7.837570485888489,162.43850559253661,6342.647730689791,295.2586337192325,38688.09281134359,196.69288958003435,1.075879206066909,0.6844183111082907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0000000130724347,3.2710322680517635e-08,1.0000000686330974,0.9999999339768032,1.3465629422615422e-07,1.3988810110276972e-14,0.0,0,7.071067904301554,50.00000065362175,12.995161493215583,58.25837362555815,7.632717315973267,-96.66289828533777,-15223352.809248632,1.9699060236668025e-07,1.5045510063835246e-14,1.2266014048514394e-07,1.190977065851306,0.9543124317845071,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
95.23396102562252,32.080601486761296,161.0011200974251,34.997153475076004,126.00396662234908,1.7408297026122455e-12,0.44998178525055366,-0.6298280689735862,710.5868111772899,4761.698051281128,14.36440159496153,34.225767846498634,5.850279296452318,-81.46862958568417,3106.6333143964503,144.74240762271128,30604.120920769776,174.94033531684389,3.2614086900733894,11.375759851996648,95.23396102562252,32.080601486761296,161.0011200974251,34.997153475076004,126.00396662234908,1.7408297026122455e-12,0.44998178525055366,-0.6298280689735862,710.5868111772899,4761.698051281128,14.36440159496153,34.225767846498634,5.850279296452318,-81.46862958568417,3106.6333143964503,144.74240762271128,30604.120920769776,174.94033531684389,3.2614086900733894,11.375759851996648,96.32873565671824,0.07648406319452458,96.50598580753382,96.204527066888,0.30145874064581335,-2.3305801732931286e-12,0.17086324160051988,-0.6704476501542951,681.1472367643362,4816.43678283591,10.825466506536424,59.049881381297155,7.684392063221212,120.12208557987884,6431.348891258658,0.4729776404967281,0.08336081059722492,0.28872272268947746,0.9405025151173763,0.922519653161481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.622958610692132,3.771161481721924,18.1694130956177,0.246733416294192,17.922679679323508,3.4638958368304884e-14,1.0003750453579772,1.2193619096413242,47.87448300440429,281.14793053460664,11.104198985190855,57.719500083102034,7.59733506455402,4.831603759036092,5626.272136580602,22.092708137315952,223.01308912045556,14.933622772805517,0.9686894384161744,0.5976483552469631,692.9988249904179,432.53463236638623,1474.2935401977554,269.5607951156617,1204.7327450820937,1.028865881380625e-11,0.7218185055177996,-1.174043674689134,5776.389787897043,34649.9412495209,5.53864836743424,47.94177696612013,6.92400006976604,396.5594057158468,7327.138376979648,1633.6103375887913,6691380.3146237815,2586.7702477459766,3.745795620972288,13.803471122278582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
91.52998824666842,4.32758911402109,102.48021081036144,80.18671768897661,22.293493121384827,1.1937117960769683e-12,0.1939235129419283,1.1324051507699897,647.9377584295831,4576.499412333423,13.484725240760115,56.12476180900421,7.491646134796024,-132.27368781201326,5975.726596705328,28.24120127139434,181.67726502220125,13.478770901762566,0.0951522677909814,-1.098575521414452,91.52998824666842,4.32758911402109,102.48021081036144,80.18671768897661,22.293493121384827,1.1937117960769683e-12,0.1939235129419283,1.1324051507699897,647.9377584295831,4576.499412333423,13.484725240760115,56.12476180900421,7.491646134796024,-132.27368781201326,5975.726596705328,28.24120127139434,181.67726502220125,13.478770901762566,0.0951522677909814,-1.098575521414452,96.36586428622212,0.07652545882464803,96.57722402817579,96.21398456621802,0.36323946195777523,-1.0089706847793423e-12,0.365996151881053,0.2366088154963042,681.4097759709803,4818.293214311105,11.14391027040092,59.26368701827259,7.69829117520717,12.04096598830081,5651.18281083996,0.46918483615854656,0.075467310476298,0.27471314216159737,1.9108111154445462,4.088172852453554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.331633378152591,1.4664666568510039,6.760126139360096,0.14952418060112382,6.610601958758973,2.6645352591003757e-15,2.145425537854952,4.468453127425946,14.006733933122742,66.58166890762956,8.764792037666492,57.983115695212334,7.614664516261523,230.70348910262842,6051.292597059037,8.426157029212902,37.42102437691516,6.117272625681739,1.0147097105558056,0.31785303304719414,682.9746828548878,749.2760203823666,2594.9554675048857,21.29400092697145,2573.6614665779143,6.59383658785373e-12,1.7486622479686098,1.6262601999184296,7168.922416028685,34148.73414274439,6.560874873464826,43.32064714792014,6.581842230555222,284.2167051086598,5481.609251995149,3751.771428053999,13998056.766094305,3741.3977022089357,1.5928071649103699,1.590578550052821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
92.94479980250641,6.553898067787971,106.66645871631351,79.06375439176998,27.602704324543538,-6.536993168992922e-13,0.09964084677460708,-0.5229336860287108,658.850870463527,4647.239990125319,13.830385138707115,50.52376063653979,7.108006797727461,-90.26489348355922,4948.458187522709,43.10586793030396,371.74727586205086,19.280748840801046,0.7200105828203711,0.08878646690731688,92.94479980250641,6.553898067787971,106.66645871631351,79.06375439176998,27.602704324543538,-6.536993168992922e-13,0.09964084677460708,-0.5229336860287108,658.850870463527,4647.239990125319,13.830385138707115,50.52376063653979,7.108006797727461,-90.26489348355922,4948.458187522709,43.10586793030396,371.74727586205086,19.280748840801046,0.7200105828203711,0.08878646690731688,96.348029981673,0.0636822821501445,96.49578053262137,96.20841912646694,0.2873614061544316,-5.826450433232822e-13,0.09737304341476143,-0.35263783678427707,681.2836023559651,4817.4014990836495,11.437700473135221,52.61168772745038,7.253391463822312,38.120010388113606,4624.562152455737,0.3924790791887073,0.04873292134048073,0.22075534272239195,-0.06718951288204733,-1.1375933966383007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6297801004114751,1.9022463579145716,12.033728230385421,0.034320064246986186,11.999408166138435,2.1760371282653068e-14,3.531835046682257,17.23247485549573,17.71260057402144,81.48900502057377,10.421484844850752,47.43417077756185,6.887246966499884,92.24831796115417,4330.694270208133,12.219415130588581,31.93513271027133,5.651117828383278,0.10952890078022154,-0.29167354910591947,231.08867027582667,111.57589653786029,395.0387573301327,54.41039730033877,340.6283600297939,4.263256414560601e-13,-0.18310285005956306,-1.3010524029841175,1814.5406335775047,11554.433513791333,3.4163838760150167,17.469627622007796,4.179668362682355,166.54930958501626,2770.0052305025097,423.1578976420324,443400.1414333133,665.8829787832944,2.0078258991155877,3.4185664672169533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
93.03753293602266,7.54001475842223,111.8258029953212,79.22975870318841,32.59604429213279,-2.7142732506035827e-12,0.3581652824435232,-0.3105289778665945,660.031603689502,4651.876646801131,13.68505235200763,44.36871674699201,6.660984667974549,-88.24585267527391,3837.1067940620237,47.33127514788741,671.6297331475673,25.915820132644217,1.309999852073376,1.755916514235678,93.03753293602266,7.54001475842223,111.8258029953212,79.22975870318841,32.59604429213279,-2.7142732506035827e-12,0.3581652824435232,-0.3105289778665945,660.031603689502,4651.876646801131,13.68505235200763,44.36871674699201,6.660984667974549,-88.24585267527391,3837.1067940620237,47.33127514788741,671.6297331475673,25.915820132644217,1.309999852073376,1.755916514235678,96.36316072544412,0.08521822388444902,96.5102464560507,96.15034461559958,0.3599018404511156,-1.4210854715202004e-14,-0.28780205297966793,-0.0634757886401287,681.3907105010845,4818.158036272206,12.29702388565554,41.976855676524,6.478954829023274,-14.255640897122584,3743.828495523922,0.5354749349927029,0.07904216712422898,0.2811443883918528,0.9315614332673603,0.37905305453491195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3011497145517075,1.9814129004030905,12.824387853813965,0.02393129087075408,12.80045656294321,-1.4876988529977098e-14,4.283499799380139,22.800742280592914,16.761544770041002,65.05748572758537,12.383777459479173,50.85196131043807,7.1310561146605815,-26.867973891538796,4690.462291144411,13.063420195814086,27.63961703578989,5.2573393494989356,-0.3583363423287079,-0.45357781865975333,386.86699784120333,90.98300842906185,567.0215867980959,252.3491910369874,314.6723957611085,1.5916157281026244e-12,0.39943457646397607,-1.0450370995015783,2810.1955611795806,19343.349892060167,4.62581815503466,28.962556845692188,5.381687174640699,236.7500153526464,3871.0012013003293,383.18488020739795,267065.70724229375,516.7840044373411,2.054829342330312,3.421862713894212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
