,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522833432640,3,2,7,1005.0,319.0
1,1522833432648,3,3,7,1005.0,319.0
2,1522833460232,1,2,2,724.0,234.0
3,1522833460238,1,3,2,724.0,234.0
4,1522833460761,1,4,2,,
5,1522833460900,1,5,2,,
6,1522833461008,1,4,2,,
7,1522833461136,1,5,2,,
8,1522833461444,2,2,7,694.0,321.0
9,1522833461451,2,3,7,694.0,321.0
