1522230549324,0.0,9.81,0.0,1522230549326,-7.18962E-5,9.80665,7.1311675E-5,1522230549324,0.0,0.0,0.0,1522230549326,0.0,1522230549325,6.751228E-5,0.0033493042,-6.6050976E-5,1522230549324,22.0,5.9,43.1,1522230549326,1.0,1522230549284,0.0,0.0,0.0,1522230549325,0.16532058,0.68750954,0.6875093,0.1653201,0,0,0,0
1522230549326,0.0,9.81,0.0,1522230549328,-7.657237E-5,9.80665,7.657237E-5,1522230549326,0.0,0.0,0.0,1522230549327,0.0,1522230549327,7.18962E-5,0.0033502579,-7.1311675E-5,1522230549326,22.0,5.9,43.1,1522230549329,1.0,1522230549326,0.0,0.0,0.0,1522230549327,0.16532053,0.68750936,0.68750936,0.16532047,0,0,0,0
1522230549334,0.0,9.81,0.0,1522230549335,-8.1248545E-5,9.806651,8.0664024E-5,1522230549330,0.0,0.0,0.0,1522230549335,0.0,1522230549335,7.657237E-5,0.0033502579,-7.657237E-5,1522230549330,22.0,5.9,43.1,1522230549335,1.0,1522230549329,0.0,0.0,0.0,1522230549335,0.16532049,0.6875092,0.6875094,0.16532086,0,0,0,0
1522230549336,0.0,9.81,0.0,1522230549337,-8.5632455E-5,9.806651,8.475567E-5,1522230549336,0.0,0.0,0.0,1522230549337,0.0,1522230549337,8.1248545E-5,0.0033493042,-8.0664024E-5,1522230549336,22.0,5.9,43.1,1522230549337,1.0,1522230549336,0.0,0.0,0.0,1522230549336,0.16532053,0.68750936,0.68750936,0.16532046,0,0,0,0
1522230549337,0.0,9.81,0.0,1522230549337,-9.060089E-5,9.806651,8.884733E-5,1522230549337,0.0,0.0,0.0,1522230549337,0.0,1522230549337,8.5632455E-5,0.0033493042,-8.475567E-5,1522230549337,22.0,5.9,43.1,1522230549337,1.0,1522230549337,0.0,0.0,0.0,1522230549337,0.16532059,0.6875096,0.68750936,0.16532008,0,0,0,0
1522230549338,0.0,9.81,0.0,1522230549338,-9.556933E-5,9.806651,9.410803E-5,1522230549338,0.0,0.0,0.0,1522230549338,0.0,1522230549338,9.060089E-5,0.0033493042,-8.884733E-5,1522230549337,22.0,5.9,43.1,1522230549339,1.0,1522230549337,0.0,0.0,0.0,1522230549338,0.16532053,0.68750936,0.68750936,0.16532047,0,0,0,0
1522230549340,0.0,9.81,0.0,1522230549340,-9.995324E-5,9.806651,9.87842E-5,1522230549340,0.0,0.0,0.0,1522230549340,0.0,1522230549340,9.556933E-5,0.0033493042,-9.410803E-5,1522230549339,22.0,5.9,43.1,1522230549340,1.0,1522230549339,0.0,0.0,0.0,1522230549340,0.16532049,0.6875092,0.6875094,0.16532087,0,0,0,0
1522230549340,0.0,9.81,0.0,1522230549340,-1.0492168E-4,9.806651,1.0346038E-4,1522230549340,0.0,0.0,0.0,1522230549340,0.0,1522230549340,9.995324E-5,0.0033493042,-9.87842E-5,1522230549340,22.0,5.9,43.1,1522230549341,1.0,1522230549340,0.0,0.0,0.0,1522230549340,0.16532053,0.68750936,0.68750936,0.16532047,0,0,0,0
1522230549341,0.0,9.81,0.0,1522230549342,-1.0959786E-4,9.806651,1.0872108E-4,1522230549341,0.0,0.0,0.0,1522230549342,0.0,1522230549342,1.0492168E-4,0.0033493042,-1.0346038E-4,1522230549341,22.0,5.9,43.1,1522230549342,1.0,1522230549341,0.0,0.0,0.0,1522230549342,0.16532059,0.6875096,0.68750936,0.16532008,0,0,0,0
1522230549342,0.0,9.81,0.0,1522230549343,-1.1456629E-4,9.806651,1.1339725E-4,1522230549342,0.0,0.0,0.0,1522230549343,0.0,1522230549343,1.0959786E-4,0.0033493042,-1.0872108E-4,1522230549342,22.0,5.9,43.1,1522230549343,1.0,1522230549342,0.0,0.0,0.0,1522230549343,0.16532053,0.68750936,0.68750936,0.16532047,0,0,0,0
1522230549344,0.0,9.81,0.0,1522230549345,-1.1924247E-4,9.806649,1.1982699E-4,1522230549344,0.0,0.0,0.0,1522230549345,0.0,1522230549344,1.1456629E-4,0.0033493042,-1.1339725E-4,1522230549344,22.0,5.9,43.1,1522230549345,1.0,1522230549344,0.0,0.0,0.0,1522230549344,0.16532049,0.6875092,0.6875094,0.16532089,0,0,0,0
1522230549345,0.0,9.81,0.0,1522230549347,-1.2391864E-4,9.806651,1.227496E-4,1522230549345,0.0,0.0,0.0,1522230549347,0.0,1522230549346,1.1924247E-4,0.0033512115,-1.1982699E-4,1522230549345,22.0,5.9,43.1,1522230549348,1.0,1522230549345,0.0,0.0,0.0,1522230549346,0.16532053,0.68750936,0.68750936,0.16532052,0,0,0,0
1522230549363,0.0,9.81,0.0,1522230549364,-1.2859482E-4,9.806651,1.280103E-4,1522230549363,0.0,0.0,0.0,1522230549363,0.0,1522230549363,1.2391864E-4,0.0033493042,-1.227496E-4,1522230549362,22.0,5.9,43.1,1522230549364,1.0,1522230549355,0.0,0.0,0.0,1522230549363,0.16532058,0.68750954,0.6875093,0.16532013,0,0,0,0
1522230549364,0.0,9.81,0.0,1522230549365,-1.3356326E-4,9.806651,1.33271E-4,1522230549364,0.0,0.0,0.0,1522230549365,0.0,1522230549365,1.2859482E-4,0.0033493042,-1.280103E-4,1522230549364,22.0,5.9,43.1,1522230549365,1.0,1522230549364,0.0,0.0,0.0,1522230549365,0.16532053,0.68750936,0.68750936,0.16532053,0,0,0,0
1522230549366,0.0,9.81,0.0,1522230549369,-1.3823943E-4,9.806651,1.3736264E-4,1522230549366,0.0,0.0,0.0,1522230549369,0.0,1522230549367,1.3356326E-4,0.0033493042,-1.33271E-4,1522230549366,22.0,5.9,43.1,1522230549370,1.0,1522230549366,0.0,0.0,0.0,1522230549367,0.16532049,0.6875092,0.6875094,0.16532095,0,0,0,0
1522230549371,0.0,9.81,0.0,1522230549375,-1.4350013E-4,9.806652,1.4262335E-4,1522230549371,0.0,0.0,0.0,1522230549375,0.0,1522230549374,1.3823943E-4,0.0033493042,-1.3736264E-4,1522230549370,22.0,5.9,43.1,1522230549375,1.0,1522230549370,0.0,0.0,0.0,1522230549373,0.16532053,0.68750936,0.68750936,0.16532058,0,0,0,0
