1522230461003,0.0,9.81,0.0,1522230461003,-2.9664487E-4,9.806651,3.5948097E-4,1522230460992,0.0,0.0,0.0,1522230461003,0.0,1522230461003,2.9664487E-4,0.0033493042,-3.5948097E-4,1522230461003,22.0,5.9,43.1,1522230461003,1.0,1522230461003,0.0,0.0,0.0,1522230461003,0.1653205,0.6875085,0.6875097,0.16532268,0,0,0,0
1522230461003,0.0,9.81,0.0,1522230461012,-2.972294E-4,9.80665,3.600655E-4,1522230461003,0.0,0.0,0.0,1522230461003,0.0,1522230461003,2.9664487E-4,0.0033493042,-3.5948097E-4,1522230461013,22.0,5.9,43.1,1522230461013,1.0,1522230461013,0.0,0.0,0.0,1522230461003,0.16532055,0.6875087,0.68750966,0.16532227,0,0,0,0
1522230461013,0.0,9.81,0.0,1522230461020,-2.9708326E-4,9.806651,3.5889645E-4,1522230461013,0.0,0.0,0.0,1522230461014,0.0,1522230461014,2.972294E-4,0.0033502579,-3.600655E-4,1522230461020,22.0,5.9,43.1,1522230461020,1.0,1522230461020,0.0,0.0,0.0,1522230461013,0.16532059,0.6875089,0.68750954,0.16532181,0,0,0,0
1522230461020,0.0,9.81,0.0,1522230461032,-2.972294E-4,9.806651,3.5889645E-4,1522230461020,0.0,0.0,0.0,1522230461020,0.0,1522230461020,2.9708326E-4,0.0033493042,-3.5889645E-4,1522230461035,22.0,5.9,43.1,1522230461035,1.0,1522230461035,0.0,0.0,0.0,1522230461020,0.16532063,0.68750906,0.6875095,0.16532142,0,0,0,0
1522230461035,0.0,9.81,0.0,1522230461037,-2.9693713E-4,9.806651,3.5948097E-4,1522230461035,0.0,0.0,0.0,1522230461036,0.0,1522230461036,2.972294E-4,0.0033493042,-3.5889645E-4,1522230461038,22.0,5.9,43.1,1522230461037,1.0,1522230461038,0.0,0.0,0.0,1522230461036,0.16532068,0.68750924,0.6875094,0.165321,0,0,0,0
1522230461038,0.0,9.81,0.0,1522230461048,-2.972294E-4,9.80665,3.600655E-4,1522230461038,0.0,0.0,0.0,1522230461038,0.0,1522230461038,2.9693713E-4,0.0033493042,-3.5948097E-4,1522230461049,22.0,5.9,43.1,1522230461049,1.0,1522230461049,0.0,0.0,0.0,1522230461038,0.16532071,0.68750936,0.6875093,0.1653206,0,0,0,0
1522230461050,0.0,9.81,0.0,1522230461056,-2.9752165E-4,9.806651,3.5948097E-4,1522230461050,0.0,0.0,0.0,1522230461050,0.0,1522230461050,2.972294E-4,0.0033502579,-3.600655E-4,1522230461056,22.0,5.9,43.1,1522230461056,1.0,1522230461056,0.0,0.0,0.0,1522230461050,0.16532075,0.68750954,0.68750924,0.16532019,0,0,0,0
1522230461056,0.0,9.81,0.0,1522230461068,-2.9752165E-4,9.806651,3.5948097E-4,1522230461056,0.0,0.0,0.0,1522230461057,0.0,1522230461057,2.9752165E-4,0.0033493042,-3.5948097E-4,1522230461068,22.0,5.9,43.1,1522230461068,1.0,1522230461068,0.0,0.0,0.0,1522230461056,0.1653208,0.6875097,0.6875092,0.16531977,0,0,0,0
1522230461069,0.0,9.81,0.0,1522230461075,-2.972294E-4,9.80665,3.600655E-4,1522230461069,0.0,0.0,0.0,1522230461069,0.0,1522230461069,2.9752165E-4,0.0033493042,-3.5948097E-4,1522230461075,22.0,5.9,43.1,1522230461075,1.0,1522230461075,0.0,0.0,0.0,1522230461069,0.16532084,0.6875099,0.6875091,0.16531935,0,0,0,0
1522230461075,0.0,9.81,0.0,1522230461083,-2.96791E-4,9.806651,3.5889645E-4,1522230461075,0.0,0.0,0.0,1522230461076,0.0,1522230461076,2.972294E-4,0.0033502579,-3.600655E-4,1522230461084,22.0,5.9,43.1,1522230461083,1.0,1522230461084,0.0,0.0,0.0,1522230461075,0.16532087,0.6875101,0.68750906,0.16531897,0,0,0,0
