Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516612966190,2,36,254,-,216.0,91.0,15.0,232.0,51.0,268.0,1516612965277.0,0.0,,1.0,1.0
1516612966227,1,43,252,-,,,,,,,,,,,
1516612966239,1,47,252,-,,,,,,,,,,,
1516612966255,1,52,252,-,,,,,,,,,,,
1516612966272,1,59,253,-,,,,,,,,,,,
1516612966288,1,66,254,-,,,,,,,,,,,
1516612966305,1,75,256,-,,,,,,,,,,,
1516612966323,1,86,258,-,,,,,,,,,,,
1516612966340,1,93,260,-,,,,,,,,,,,
1516612966356,1,101,262,-,,,,,,,,,,,
1516612966373,1,110,264,-,,,,,,,,,,,
1516612966389,1,116,266,-,,,,,,,,,,,
1516612966407,1,121,269,-,,,,,,,,,,,
1516612966423,1,125,270,-,,,,,,,,,,,
1516612966439,1,128,271,-,,,,,,,,,,,
1516612966456,1,130,272,-,,,,,,,,,,,
1516612966471,1,133,272,-,,,,,,,,,,,
1516612966487,1,134,272,-,,,,,,,,,,,
1516612966504,1,135,272,-,,,,,,,,,,,
1516612966521,1,137,272,-,,,,,,,,,,,
1516612966538,1,139,272,-,,,,,,,,,,,
1516612966555,1,140,272,-,,,,,,,,,,,
1516612966571,1,143,272,-,,,,,,,,,,,
1516612966588,1,146,272,-,,,,,,,,,,,
1516612966605,1,149,272,-,,,,,,,,,,,
1516612966622,1,151,272,-,,,,,,,,,,,
1516612966639,1,154,272,-,,,,,,,,,,,
1516612966655,1,155,272,-,,,,,,,,,,,
1516612966672,1,157,272,-,,,,,,,,,,,
1516612966705,1,158,272,-,,,,,,,,,,,
1516612966723,1,159,272,-,,,,,,,,,,,
1516612966742,1,160,272,-,,,,,,,,,,,
1516612966756,1,161,272,-,,,,,,,,,,,
1516612966773,1,163,272,-,,,,,,,,,,,
1516612966791,1,164,272,-,,,,,,,,,,,
1516612966806,1,166,272,-,,,,,,,,,,,
1516612966821,1,167,273,-,,,,,,,,,,,
1516612966839,1,168,273,-,,,,,,,,,,,
1516612966855,1,170,273,-,,,,,,,,,,,
1516612966872,1,171,274,-,,,,,,,,,,,
1516612966888,1,173,274,-,,,,,,,,,,,
1516612966905,1,176,274,-,,,,,,,,,,,
1516612966921,1,179,274,-,,,,,,,,,,,
1516612966937,1,182,275,-,,,,,,,,,,,
1516612966954,1,184,275,-,,,,,,,,,,,
1516612966970,1,187,275,-,,,,,,,,,,,
1516612966987,1,189,275,-,,,,,,,,,,,
1516612967004,1,191,275,-,,,,,,,,,,,
1516612967020,1,192,276,-,,,,,,,,,,,
1516612967037,1,193,276,-,,,,,,,,,,,
1516612967283,1,194,276,-,,,,,,,,,,,
1516612967323,1,195,276,-,,,,,,,,,,,
1516612967340,1,196,276,-,,,,,,,,,,,
1516612967374,1,197,276,-,,,,,,,,,,,
1516612967522,1,198,276,-,,,,,,,,,,,
1516612967908,3,198,276,13,,,,,,,,,,,
