Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516586084431,1,86,466,-,,,,,,,,,,,
1516586084447,1,88,466,-,,,,,,,,,,,
1516586084463,1,91,467,-,,,,,,,,,,,
1516586084485,1,93,467,-,,,,,,,,,,,
1516586084495,1,96,468,-,,,,,,,,,,,
1516586084512,1,101,469,-,,,,,,,,,,,
1516586084528,1,104,470,-,,,,,,,,,,,
1516586084545,1,108,470,-,,,,,,,,,,,
1516586084561,1,112,471,-,,,,,,,,,,,
1516586084578,1,117,471,-,,,,,,,,,,,
1516586084595,1,123,472,-,,,,,,,,,,,
1516586084612,1,129,473,-,,,,,,,,,,,
1516586084628,1,135,474,-,,,,,,,,,,,
1516586084645,1,141,476,-,,,,,,,,,,,
1516586084661,1,149,478,-,,,,,,,,,,,
1516586084678,1,155,479,-,,,,,,,,,,,
1516586084695,1,162,480,-,,,,,,,,,,,
1516586084712,1,168,481,-,,,,,,,,,,,
1516586084728,1,173,482,-,,,,,,,,,,,
1516586084745,1,178,482,-,,,,,,,,,,,
1516586084762,1,182,483,-,,,,,,,,,,,
1516586084779,1,186,483,-,,,,,,,,,,,
1516586084796,1,190,484,-,,,,,,,,,,,
1516586084814,1,192,484,-,,,,,,,,,,,
1516586084830,1,194,484,-,,,,,,,,,,,
1516586084847,1,196,485,-,,,,,,,,,,,
1516586084864,1,197,485,-,,,,,,,,,,,
1516586084881,1,199,485,-,,,,,,,,,,,
1516586084915,1,200,486,-,,,,,,,,,,,
1516586084948,1,201,486,-,,,,,,,,,,,
1516586084982,1,202,486,-,,,,,,,,,,,
1516586085149,1,203,486,-,,,,,,,,,,,
1516586085200,1,204,487,-,,,,,,,,,,,
1516586085233,1,205,487,-,,,,,,,,,,,
1516586085264,1,206,487,-,,,,,,,,,,,
1516586085281,1,206,488,-,,,,,,,,,,,
1516586085298,1,207,488,-,,,,,,,,,,,
1516586085348,1,208,488,-,,,,,,,,,,,
1516586085605,3,208,488,13,,,,,,,,,,,
