Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609656028,2,33.30199813842773,423.43701171875,-,259.0,317.875,20.0,396.875,56.0,432.875,1516609653067.0,0.0,,1.0,1.0
1516609656186,1,41.58700180053711,426.5329895019531,-,,,,,,,,,,,
1516609656242,1,47.45600128173828,427.8800048828125,-,,,,,,,,,,,
1516609656272,1,58.52099990844727,429.1730041503906,-,,,,,,,,,,,
1516609656290,1,70.81900024414062,429.10101318359375,-,,,,,,,,,,,
1516609656311,1,81.58599853515625,428.3940124511719,-,,,,,,,,,,,
1516609656320,1,86.71199798583984,428.10198974609375,-,,,,,,,,,,,
1516609656335,1,93.22000122070312,428.10198974609375,-,,,,,,,,,,,
1516609656352,1,100.66400146484376,428.5039978027344,-,,,,,,,,,,,
1516609656368,1,108.13400268554688,428.76800537109375,-,,,,,,,,,,,
1516609656383,1,115.5770034790039,428.76800537109375,-,,,,,,,,,,,
1516609656404,1,122.85900115966795,428.37701416015625,-,,,,,,,,,,,
1516609656418,1,128.95700073242188,427.3529968261719,-,,,,,,,,,,,
1516609656436,1,134.343994140625,425.9020080566406,-,,,,,,,,,,,
1516609656450,1,139.21200561523438,424.93499755859375,-,,,,,,,,,,,
1516609656471,1,145.4810028076172,423.89300537109375,-,,,,,,,,,,,
1516609656485,1,151.4199981689453,423.7699890136719,-,,,,,,,,,,,
1516609656503,1,156.25399780273438,423.7699890136719,-,,,,,,,,,,,
1516609656519,1,160.1699981689453,423.7699890136719,-,,,,,,,,,,,
1516609656543,1,162.79299926757812,425.0140075683594,-,,,,,,,,,,,
1516609656552,1,164.9720001220703,425.5509948730469,-,,,,,,,,,,,
1516609656571,1,166.43499755859375,425.8970031738281,-,,,,,,,,,,,
1516609656586,1,169.4239959716797,426.218994140625,-,,,,,,,,,,,
1516609656605,1,173.24099731445312,426.5580139160156,-,,,,,,,,,,,
1516609656625,1,177.71200561523438,427.2279968261719,-,,,,,,,,,,,
1516609656638,1,182.05799865722656,427.56298828125,-,,,,,,,,,,,
1516609656660,1,185.97300720214844,427.43499755859375,-,,,,,,,,,,,
1516609656674,1,189.63400268554688,426.9670104980469,-,,,,,,,,,,,
1516609656689,1,193.3139953613281,426.7690124511719,-,,,,,,,,,,,
1516609656705,1,197.7760009765625,427.239013671875,-,,,,,,,,,,,
1516609656726,1,202.03900146484372,427.2510070800781,-,,,,,,,,,,,
1516609656737,1,206.05099487304688,427.7380065917969,-,,,,,,,,,,,
1516609656754,1,209.45700073242188,429.093994140625,-,,,,,,,,,,,
1516609656770,1,212.13499450683597,430.1000061035156,-,,,,,,,,,,,
1516609656790,1,214.1150054931641,430.9240112304688,-,,,,,,,,,,,
1516609656808,1,215.30099487304688,431.4339904785156,-,,,,,,,,,,,
1516609656819,1,216.48800659179688,432.1000061035156,-,,,,,,,,,,,
1516609656838,1,217.2910003662109,432.5920104980469,-,,,,,,,,,,,
1516609656856,1,218.46800231933597,432.93499755859375,-,,,,,,,,,,,
1516609656871,1,219.9770050048828,433.0989990234375,-,,,,,,,,,,,
1516609656890,1,221.98800659179688,433.0989990234375,-,,,,,,,,,,,
1516609656905,1,224.53599548339844,433.0989990234375,-,,,,,,,,,,,
1516609656920,1,227.05099487304688,432.5679931640625,-,,,,,,,,,,,
1516609656943,1,228.83799743652344,432.1000061035156,-,,,,,,,,,,,
1516609656953,1,230.1929931640625,432.1000061035156,-,,,,,,,,,,,
1516609656973,1,231.5319976806641,432.3059997558594,-,,,,,,,,,,,
