Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516612105512,2,29,253,-,86.0,99.0,15.0,232.0,51.0,268.0,1516612098242.0,0.0,,1.0,1.0
1516612105545,1,35,254,-,,,,,,,,,,,
1516612105569,1,38,254,-,,,,,,,,,,,
1516612105585,1,42,255,-,,,,,,,,,,,
1516612105592,1,47,255,-,,,,,,,,,,,
1516612105603,1,52,256,-,,,,,,,,,,,
1516612105617,1,56,257,-,,,,,,,,,,,
1516612105634,1,61,258,-,,,,,,,,,,,
1516612105650,1,65,258,-,,,,,,,,,,,
1516612105667,1,68,258,-,,,,,,,,,,,
1516612105686,1,71,259,-,,,,,,,,,,,
1516612105700,1,74,259,-,,,,,,,,,,,
1516612105717,1,76,260,-,,,,,,,,,,,
1516612105735,1,78,260,-,,,,,,,,,,,
1516612105750,1,81,260,-,,,,,,,,,,,
1516612105767,1,84,261,-,,,,,,,,,,,
1516612105784,1,87,261,-,,,,,,,,,,,
1516612105801,1,91,261,-,,,,,,,,,,,
1516612105817,1,96,261,-,,,,,,,,,,,
1516612105834,1,101,261,-,,,,,,,,,,,
1516612105850,1,106,261,-,,,,,,,,,,,
1516612105867,1,112,262,-,,,,,,,,,,,
1516612105883,1,119,262,-,,,,,,,,,,,
1516612105900,1,127,263,-,,,,,,,,,,,
1516612105918,1,137,264,-,,,,,,,,,,,
1516612105934,1,148,266,-,,,,,,,,,,,
1516612105951,1,157,267,-,,,,,,,,,,,
1516612105968,1,164,269,-,,,,,,,,,,,
1516612105983,1,171,271,-,,,,,,,,,,,
1516612106001,1,177,273,-,,,,,,,,,,,
1516612106018,1,182,274,-,,,,,,,,,,,
1516612106034,1,186,276,-,,,,,,,,,,,
1516612106051,1,190,278,-,,,,,,,,,,,
1516612106067,1,193,279,-,,,,,,,,,,,
1516612106084,1,198,280,-,,,,,,,,,,,
1516612106101,1,202,280,-,,,,,,,,,,,
1516612106118,1,205,280,-,,,,,,,,,,,
1516612106134,1,208,280,-,,,,,,,,,,,
1516612106151,1,211,280,-,,,,,,,,,,,
1516612106166,1,213,280,-,,,,,,,,,,,
1516612106183,1,215,280,-,,,,,,,,,,,
1516612106200,1,216,280,-,,,,,,,,,,,
1516612106217,1,217,279,-,,,,,,,,,,,
1516612106234,1,218,277,-,,,,,,,,,,,
1516612106250,1,219,276,-,,,,,,,,,,,
1516612106267,1,221,275,-,,,,,,,,,,,
1516612106284,1,222,274,-,,,,,,,,,,,
1516612106300,1,224,273,-,,,,,,,,,,,
1516612106317,1,225,272,-,,,,,,,,,,,
1516612106333,1,226,272,-,,,,,,,,,,,
1516612106349,1,227,272,-,,,,,,,,,,,
1516612106366,1,228,272,-,,,,,,,,,,,
1516612106383,1,229,271,-,,,,,,,,,,,
1516612106399,1,230,271,-,,,,,,,,,,,
1516612106416,1,231,271,-,,,,,,,,,,,
1516612106432,1,232,271,-,,,,,,,,,,,
1516612106449,1,233,271,-,,,,,,,,,,,
1516612106465,1,234,271,-,,,,,,,,,,,
1516612106483,1,235,271,-,,,,,,,,,,,
1516612106499,1,236,271,-,,,,,,,,,,,
1516612106532,1,237,271,-,,,,,,,,,,,
1516612106549,1,238,271,-,,,,,,,,,,,
1516612106566,1,239,271,-,,,,,,,,,,,
1516612106582,1,240,271,-,,,,,,,,,,,
1516612106599,1,241,271,-,,,,,,,,,,,
1516612106616,1,242,271,-,,,,,,,,,,,
1516612106632,1,243,271,-,,,,,,,,,,,
1516612106649,1,244,271,-,,,,,,,,,,,
1516612106666,1,245,271,-,,,,,,,,,,,
1516612106698,1,246,271,-,,,,,,,,,,,
1516612106732,1,247,271,-,,,,,,,,,,,
1516612106766,1,248,271,-,,,,,,,,,,,
1516612106782,1,248,272,-,,,,,,,,,,,
1516612106799,1,249,272,-,,,,,,,,,,,
1516612106849,1,250,272,-,,,,,,,,,,,
1516612106917,1,251,272,-,,,,,,,,,,,
1516612106999,1,252,272,-,,,,,,,,,,,
1516612107049,1,253,272,-,,,,,,,,,,,
1516612107083,1,254,272,-,,,,,,,,,,,
1516612107183,1,255,273,-,,,,,,,,,,,
1516612107299,1,256,273,-,,,,,,,,,,,
1516612107466,1,257,273,-,,,,,,,,,,,
1516612107516,1,258,273,-,,,,,,,,,,,
1516612107532,1,260,273,-,,,,,,,,,,,
1516612107552,3,260,273,13,,,,,,,,,,,
1516612107924,0,260,273,-,,,,,,,,,,,
1516612110137,2,31,255,-,,,,,,,,,,,
1516612110184,1,36,256,-,,,,,,,,,,,
1516612110200,1,41,256,-,,,,,,,,,,,
1516612110217,1,46,256,-,,,,,,,,,,,
1516612110233,1,52,256,-,,,,,,,,,,,
1516612110250,1,59,257,-,,,,,,,,,,,
1516612110266,1,65,258,-,,,,,,,,,,,
1516612110283,1,72,259,-,,,,,,,,,,,
1516612110300,1,79,260,-,,,,,,,,,,,
1516612110316,1,87,263,-,,,,,,,,,,,
1516612110333,1,93,264,-,,,,,,,,,,,
1516612110350,1,99,266,-,,,,,,,,,,,
1516612110367,1,106,268,-,,,,,,,,,,,
1516612110383,1,112,269,-,,,,,,,,,,,
1516612110402,1,118,271,-,,,,,,,,,,,
1516612110417,1,124,272,-,,,,,,,,,,,
1516612110435,1,129,274,-,,,,,,,,,,,
1516612110451,1,134,275,-,,,,,,,,,,,
1516612110467,1,140,276,-,,,,,,,,,,,
1516612110483,1,145,277,-,,,,,,,,,,,
1516612110500,1,150,279,-,,,,,,,,,,,
1516612110516,1,155,280,-,,,,,,,,,,,
1516612110533,1,158,282,-,,,,,,,,,,,
1516612110550,1,162,283,-,,,,,,,,,,,
1516612110566,1,165,284,-,,,,,,,,,,,
1516612110583,1,168,285,-,,,,,,,,,,,
1516612110599,1,170,286,-,,,,,,,,,,,
1516612110616,1,172,286,-,,,,,,,,,,,
1516612110633,1,174,286,-,,,,,,,,,,,
1516612110649,1,175,286,-,,,,,,,,,,,
1516612110666,1,176,286,-,,,,,,,,,,,
1516612110683,1,177,286,-,,,,,,,,,,,
1516612110784,1,175,286,-,,,,,,,,,,,
1516612110800,1,171,286,-,,,,,,,,,,,
1516612110817,1,164,286,-,,,,,,,,,,,
1516612110834,1,154,287,-,,,,,,,,,,,
1516612110850,1,144,287,-,,,,,,,,,,,
1516612110866,1,136,287,-,,,,,,,,,,,
1516612110883,1,129,287,-,,,,,,,,,,,
1516612110899,1,123,287,-,,,,,,,,,,,
1516612110916,1,117,287,-,,,,,,,,,,,
1516612110933,1,113,287,-,,,,,,,,,,,
1516612110949,1,109,287,-,,,,,,,,,,,
1516612110966,1,106,287,-,,,,,,,,,,,
1516612110983,1,104,287,-,,,,,,,,,,,
1516612110999,1,101,288,-,,,,,,,,,,,
1516612111016,1,99,288,-,,,,,,,,,,,
1516612111033,1,97,288,-,,,,,,,,,,,
1516612111050,1,95,289,-,,,,,,,,,,,
1516612111066,1,94,289,-,,,,,,,,,,,
1516612111083,1,92,289,-,,,,,,,,,,,
