Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610833161,1,120,246,-,,,,,,,,,,,
1516610833177,1,121,246,-,,,,,,,,,,,
1516610833193,1,123,246,-,,,,,,,,,,,
1516610833210,1,124,247,-,,,,,,,,,,,
1516610833228,1,124,248,-,,,,,,,,,,,
1516610833246,3,124,248,13,,,,,,,,,,,
1516610833549,0,124,248,-,,,,,,,,,,,
1516610853380,2,109,283,-,,,,,,,,,,,
1516610853406,1,115,285,-,,,,,,,,,,,
1516610853414,1,120,285,-,,,,,,,,,,,
1516610853428,1,125,287,-,,,,,,,,,,,
1516610853446,1,130,290,-,,,,,,,,,,,
1516610853468,1,135,292,-,,,,,,,,,,,
1516610853478,1,140,295,-,,,,,,,,,,,
1516610853497,1,145,298,-,,,,,,,,,,,
1516610853515,1,148,302,-,,,,,,,,,,,
1516610853531,1,152,306,-,,,,,,,,,,,
1516610853549,1,154,310,-,,,,,,,,,,,
1516610853564,1,155,313,-,,,,,,,,,,,
1516610853580,1,156,315,-,,,,,,,,,,,
1516610853598,1,158,316,-,,,,,,,,,,,
1516610853614,1,159,317,-,,,,,,,,,,,
1516610853631,1,160,318,-,,,,,,,,,,,
1516610853650,1,161,318,-,,,,,,,,,,,
1516610853664,1,161,319,-,,,,,,,,,,,
1516610853698,1,161,320,-,,,,,,,,,,,
1516610853714,1,161,321,-,,,,,,,,,,,
1516610853731,1,161,322,-,,,,,,,,,,,
1516610853748,1,161,323,-,,,,,,,,,,,
1516610853763,3,161,323,13,,,,,,,,,,,
1516610854086,0,161,323,-,,,,,,,,,,,
1516610854241,2,24,253,-,,,,,,,,,,,
1516610854284,1,35,257,-,,,,,,,,,,,
1516610854299,1,39,257,-,,,,,,,,,,,
1516610854326,1,42,257,-,,,,,,,,,,,
1516610854330,1,46,257,-,,,,,,,,,,,
1516610854350,1,50,257,-,,,,,,,,,,,
1516610854365,1,54,258,-,,,,,,,,,,,
1516610854381,1,59,259,-,,,,,,,,,,,
1516610854398,1,63,261,-,,,,,,,,,,,
1516610854418,3,63,261,13,,,,,,,,,,,
1516610854691,0,63,261,-,,,,,,,,,,,
1516610860703,2,32,248,-,,,,,,,,,,,
1516610860955,1,42,247,-,,,,,,,,,,,
1516610860966,1,43,247,-,,,,,,,,,,,
1516610860984,1,43,246,-,,,,,,,,,,,
1516610860996,1,44,245,-,,,,,,,,,,,
1516610861029,1,45,244,-,,,,,,,,,,,
1516610861063,1,46,244,-,,,,,,,,,,,
1516610861081,1,47,244,-,,,,,,,,,,,
1516610861114,1,48,244,-,,,,,,,,,,,
1516610861132,1,49,244,-,,,,,,,,,,,
1516610861148,1,50,244,-,,,,,,,,,,,
1516610861165,1,51,244,-,,,,,,,,,,,
1516610861181,1,52,244,-,,,,,,,,,,,
1516610861198,1,53,244,-,,,,,,,,,,,
1516610861216,1,54,244,-,,,,,,,,,,,
1516610861231,1,55,244,-,,,,,,,,,,,
1516610861248,1,57,244,-,,,,,,,,,,,
1516610861264,1,58,244,-,,,,,,,,,,,
1516610861281,1,59,244,-,,,,,,,,,,,
1516610861298,1,60,244,-,,,,,,,,,,,
1516610861315,1,61,244,-,,,,,,,,,,,
1516610861332,1,62,244,-,,,,,,,,,,,
1516610861349,1,63,244,-,,,,,,,,,,,
1516610861365,1,64,244,-,,,,,,,,,,,
1516610861381,1,65,244,-,,,,,,,,,,,
1516610861398,1,67,244,-,,,,,,,,,,,
1516610861413,1,68,244,-,,,,,,,,,,,
1516610861431,1,69,245,-,,,,,,,,,,,
1516610861448,1,71,245,-,,,,,,,,,,,
1516610861464,1,73,246,-,,,,,,,,,,,
1516610861481,1,76,247,-,,,,,,,,,,,
1516610861498,1,79,247,-,,,,,,,,,,,
1516610861513,1,82,248,-,,,,,,,,,,,
1516610861530,1,85,249,-,,,,,,,,,,,
1516610861547,1,87,250,-,,,,,,,,,,,
1516610861564,1,90,250,-,,,,,,,,,,,
1516610861581,1,92,251,-,,,,,,,,,,,
1516610861598,1,94,252,-,,,,,,,,,,,
1516610861614,1,96,252,-,,,,,,,,,,,
1516610861631,1,98,253,-,,,,,,,,,,,
1516610861651,1,99,253,-,,,,,,,,,,,
1516610861664,1,101,253,-,,,,,,,,,,,
1516610861681,1,102,253,-,,,,,,,,,,,
1516610861697,1,104,253,-,,,,,,,,,,,
1516610861714,1,105,253,-,,,,,,,,,,,
1516610861731,1,106,253,-,,,,,,,,,,,
1516610861763,1,107,253,-,,,,,,,,,,,
1516610861802,1,108,253,-,,,,,,,,,,,
1516610861850,1,109,254,-,,,,,,,,,,,
1516610861900,1,110,254,-,,,,,,,,,,,
1516610861949,1,111,254,-,,,,,,,,,,,
1516610861999,1,111,255,-,,,,,,,,,,,
1516610862017,1,112,255,-,,,,,,,,,,,
1516610862083,1,113,255,-,,,,,,,,,,,
1516610862183,1,114,255,-,,,,,,,,,,,
1516610862333,1,115,255,-,,,,,,,,,,,
1516610862433,1,116,255,-,,,,,,,,,,,
1516610862481,1,117,255,-,,,,,,,,,,,
1516610862533,1,118,255,-,,,,,,,,,,,
1516610862584,1,119,255,-,,,,,,,,,,,
1516610862598,1,119,256,-,,,,,,,,,,,
1516610862666,1,120,256,-,,,,,,,,,,,
1516610862717,1,120,257,-,,,,,,,,,,,
1516610862784,1,121,257,-,,,,,,,,,,,
1516610862868,1,121,258,-,,,,,,,,,,,
1516610862900,1,122,259,-,,,,,,,,,,,
1516610862918,3,122,259,13,,,,,,,,,,,
1516610863136,0,122,259,-,,,,,,,,,,,
1516610865464,2,29,249,-,,,,,,,,,,,
1516610865498,1,38,247,-,,,,,,,,,,,
1516610865515,1,41,247,-,,,,,,,,,,,
1516610865533,1,44,247,-,,,,,,,,,,,
1516610865547,1,47,247,-,,,,,,,,,,,
1516610865564,1,50,247,-,,,,,,,,,,,
1516610865587,1,53,248,-,,,,,,,,,,,
1516610865612,1,56,248,-,,,,,,,,,,,
1516610865614,1,59,248,-,,,,,,,,,,,
1516610865673,1,60,249,-,,,,,,,,,,,
1516610865674,1,63,249,-,,,,,,,,,,,
1516610865682,1,65,249,-,,,,,,,,,,,
1516610865695,1,66,249,-,,,,,,,,,,,
1516610865712,1,68,249,-,,,,,,,,,,,
1516610865729,1,69,249,-,,,,,,,,,,,
1516610865762,1,70,249,-,,,,,,,,,,,
1516610865779,1,72,249,-,,,,,,,,,,,
1516610865796,1,73,249,-,,,,,,,,,,,
1516610865812,1,74,249,-,,,,,,,,,,,
1516610865829,1,76,249,-,,,,,,,,,,,
1516610865846,1,77,250,-,,,,,,,,,,,
1516610865862,1,78,250,-,,,,,,,,,,,
1516610865879,1,80,250,-,,,,,,,,,,,
1516610865896,1,81,250,-,,,,,,,,,,,
1516610865913,1,83,251,-,,,,,,,,,,,
1516610865929,1,84,251,-,,,,,,,,,,,
1516610865946,1,85,252,-,,,,,,,,,,,
1516610865962,1,87,252,-,,,,,,,,,,,
1516610865979,1,88,253,-,,,,,,,,,,,
1516610865996,1,89,253,-,,,,,,,,,,,
1516610866012,1,91,253,-,,,,,,,,,,,
1516610866029,1,92,253,-,,,,,,,,,,,
1516610866046,1,94,254,-,,,,,,,,,,,
1516610866062,1,95,254,-,,,,,,,,,,,
1516610866079,1,97,255,-,,,,,,,,,,,
1516610866096,1,98,255,-,,,,,,,,,,,
1516610866113,1,99,256,-,,,,,,,,,,,
1516610866130,1,101,256,-,,,,,,,,,,,
1516610866147,1,102,257,-,,,,,,,,,,,
1516610866166,3,102,257,13,,,,,,,,,,,
1516610866552,0,102,257,-,,,,,,,,,,,
1516610868561,2,34,257,-,,,,,,,,,,,
1516610868615,1,43,257,-,,,,,,,,,,,
1516610868638,1,47,257,-,,,,,,,,,,,
1516610868649,1,50,257,-,,,,,,,,,,,
1516610868666,1,54,257,-,,,,,,,,,,,
1516610868681,1,58,257,-,,,,,,,,,,,
1516610868698,1,63,257,-,,,,,,,,,,,
1516610868714,1,68,257,-,,,,,,,,,,,
1516610868731,1,74,257,-,,,,,,,,,,,
1516610868748,1,79,258,-,,,,,,,,,,,
1516610868765,1,84,259,-,,,,,,,,,,,
1516610868781,1,89,261,-,,,,,,,,,,,
1516610868799,1,94,262,-,,,,,,,,,,,
1516610868815,1,98,263,-,,,,,,,,,,,
1516610868831,1,103,263,-,,,,,,,,,,,
1516610868850,1,108,264,-,,,,,,,,,,,
1516610868866,1,113,266,-,,,,,,,,,,,
1516610868883,1,118,267,-,,,,,,,,,,,
1516610868899,1,123,268,-,,,,,,,,,,,
1516610868915,1,126,269,-,,,,,,,,,,,
1516610868932,1,130,270,-,,,,,,,,,,,
1516610868949,1,134,271,-,,,,,,,,,,,
1516610868965,1,138,272,-,,,,,,,,,,,
1516610868982,1,143,273,-,,,,,,,,,,,
1516610868999,1,147,274,-,,,,,,,,,,,
1516610869015,1,152,275,-,,,,,,,,,,,
1516610869032,1,155,277,-,,,,,,,,,,,
1516610869050,1,158,278,-,,,,,,,,,,,
1516610869065,1,161,279,-,,,,,,,,,,,
1516610869082,1,164,280,-,,,,,,,,,,,
1516610869098,1,166,281,-,,,,,,,,,,,
1516610869115,1,168,282,-,,,,,,,,,,,
1516610869132,1,171,284,-,,,,,,,,,,,
1516610869149,1,173,285,-,,,,,,,,,,,
1516610869166,1,175,286,-,,,,,,,,,,,
1516610869183,1,177,287,-,,,,,,,,,,,
1516610869200,1,180,288,-,,,,,,,,,,,
1516610869215,1,182,290,-,,,,,,,,,,,
1516610869233,1,184,291,-,,,,,,,,,,,
1516610869249,1,187,293,-,,,,,,,,,,,
1516610869266,1,189,294,-,,,,,,,,,,,
1516610869283,1,191,296,-,,,,,,,,,,,
1516610869299,1,192,298,-,,,,,,,,,,,
1516610869315,1,193,299,-,,,,,,,,,,,
1516610869332,1,195,300,-,,,,,,,,,,,
1516610869349,1,196,302,-,,,,,,,,,,,
1516610869365,1,197,303,-,,,,,,,,,,,
1516610869381,1,198,305,-,,,,,,,,,,,
1516610869399,1,200,306,-,,,,,,,,,,,
1516610869415,1,202,308,-,,,,,,,,,,,
1516610869431,1,203,310,-,,,,,,,,,,,
1516610869449,1,205,312,-,,,,,,,,,,,
1516610869465,1,207,314,-,,,,,,,,,,,
1516610869481,1,210,317,-,,,,,,,,,,,
1516610869498,1,213,320,-,,,,,,,,,,,
1516610869515,1,216,323,-,,,,,,,,,,,
1516610869532,1,219,327,-,,,,,,,,,,,
1516610869548,1,223,331,-,,,,,,,,,,,
1516610869564,1,229,338,-,,,,,,,,,,,
1516610869583,3,229,338,13,,,,,,,,,,,
1516610869970,0,229,338,-,,,,,,,,,,,
1516610873103,2,24,251,-,,,,,,,,,,,
1516610873168,1,30,249,-,,,,,,,,,,,
1516610873186,1,32,249,-,,,,,,,,,,,
1516610873220,1,36,249,-,,,,,,,,,,,
1516610873234,1,38,249,-,,,,,,,,,,,
1516610873251,1,39,249,-,,,,,,,,,,,
1516610873266,1,41,249,-,,,,,,,,,,,
1516610873282,1,43,249,-,,,,,,,,,,,
1516610873299,1,45,249,-,,,,,,,,,,,
1516610873316,1,46,249,-,,,,,,,,,,,
1516610873334,1,47,249,-,,,,,,,,,,,
1516610873351,1,48,249,-,,,,,,,,,,,
1516610873367,1,49,249,-,,,,,,,,,,,
1516610873383,1,50,249,-,,,,,,,,,,,
1516610873400,1,51,250,-,,,,,,,,,,,
1516610873416,1,52,250,-,,,,,,,,,,,
1516610873432,1,53,250,-,,,,,,,,,,,
1516610873449,1,54,250,-,,,,,,,,,,,
1516610873466,1,56,251,-,,,,,,,,,,,
1516610873484,1,57,251,-,,,,,,,,,,,
1516610873500,1,58,251,-,,,,,,,,,,,
1516610873516,1,59,251,-,,,,,,,,,,,
1516610873534,1,61,251,-,,,,,,,,,,,
1516610873550,1,63,251,-,,,,,,,,,,,
1516610873567,1,65,251,-,,,,,,,,,,,
1516610873584,1,68,251,-,,,,,,,,,,,
1516610873600,1,69,251,-,,,,,,,,,,,
1516610873617,1,71,251,-,,,,,,,,,,,
1516610873633,1,74,251,-,,,,,,,,,,,
1516610873650,1,76,251,-,,,,,,,,,,,
1516610873668,1,80,251,-,,,,,,,,,,,
1516610873682,1,84,251,-,,,,,,,,,,,
1516610873700,1,89,251,-,,,,,,,,,,,
1516610873717,1,96,251,-,,,,,,,,,,,
1516610873733,1,102,251,-,,,,,,,,,,,
1516610873750,1,108,251,-,,,,,,,,,,,
1516610873766,1,114,251,-,,,,,,,,,,,
1516610873784,1,120,251,-,,,,,,,,,,,
1516610873800,1,126,250,-,,,,,,,,,,,
1516610873817,1,131,250,-,,,,,,,,,,,
1516610873833,1,135,250,-,,,,,,,,,,,
1516610873850,1,139,250,-,,,,,,,,,,,
1516610873866,1,143,250,-,,,,,,,,,,,
1516610873882,1,146,250,-,,,,,,,,,,,
1516610873899,1,148,251,-,,,,,,,,,,,
1516610873916,1,151,252,-,,,,,,,,,,,
1516610873934,1,153,253,-,,,,,,,,,,,
1516610873950,1,154,253,-,,,,,,,,,,,
1516610873967,1,155,255,-,,,,,,,,,,,
1516610873984,1,157,255,-,,,,,,,,,,,
1516610874000,1,157,256,-,,,,,,,,,,,
1516610874015,1,158,257,-,,,,,,,,,,,
1516610874034,1,159,258,-,,,,,,,,,,,
1516610874051,1,160,258,-,,,,,,,,,,,
1516610874066,1,160,259,-,,,,,,,,,,,
1516610874083,1,161,260,-,,,,,,,,,,,
1516610874100,1,162,261,-,,,,,,,,,,,
1516610874117,1,163,262,-,,,,,,,,,,,
1516610874134,1,163,263,-,,,,,,,,,,,
1516610874148,1,164,264,-,,,,,,,,,,,
1516610874168,1,165,265,-,,,,,,,,,,,
1516610874184,1,166,266,-,,,,,,,,,,,
1516610874200,1,167,267,-,,,,,,,,,,,
1516610874217,1,168,268,-,,,,,,,,,,,
1516610874234,1,170,269,-,,,,,,,,,,,
1516610874250,1,172,271,-,,,,,,,,,,,
1516610874268,1,174,272,-,,,,,,,,,,,
1516610874284,1,177,274,-,,,,,,,,,,,
1516610874300,1,180,276,-,,,,,,,,,,,
1516610874317,1,183,277,-,,,,,,,,,,,
1516610874335,1,186,278,-,,,,,,,,,,,
1516610874351,1,189,279,-,,,,,,,,,,,
1516610874368,1,192,280,-,,,,,,,,,,,
1516610874384,1,194,281,-,,,,,,,,,,,
1516610874401,1,196,282,-,,,,,,,,,,,
1516610874418,1,198,283,-,,,,,,,,,,,
1516610874434,1,199,284,-,,,,,,,,,,,
1516610874450,1,200,284,-,,,,,,,,,,,
1516610874466,1,201,284,-,,,,,,,,,,,
1516610874482,1,202,285,-,,,,,,,,,,,
1516610874516,1,203,285,-,,,,,,,,,,,
1516610874552,1,205,285,-,,,,,,,,,,,
1516610874568,1,206,285,-,,,,,,,,,,,
1516610874583,1,207,285,-,,,,,,,,,,,
1516610874599,1,209,285,-,,,,,,,,,,,
1516610874615,1,210,285,-,,,,,,,,,,,
1516610874632,1,213,285,-,,,,,,,,,,,
1516610874649,1,215,285,-,,,,,,,,,,,
1516610874666,1,217,285,-,,,,,,,,,,,
1516610874683,1,220,285,-,,,,,,,,,,,
1516610874701,1,222,285,-,,,,,,,,,,,
1516610874717,1,225,285,-,,,,,,,,,,,
1516610874733,1,227,285,-,,,,,,,,,,,
1516610874751,1,230,285,-,,,,,,,,,,,
1516610874767,1,232,285,-,,,,,,,,,,,
1516610874783,1,235,285,-,,,,,,,,,,,
1516610874798,1,238,285,-,,,,,,,,,,,
1516610874815,1,241,285,-,,,,,,,,,,,
1516610874832,1,243,285,-,,,,,,,,,,,
1516610874849,1,246,285,-,,,,,,,,,,,
1516610874866,1,248,285,-,,,,,,,,,,,
1516610874883,1,250,285,-,,,,,,,,,,,
1516610874899,1,251,286,-,,,,,,,,,,,
1516610874916,1,253,286,-,,,,,,,,,,,
1516610874934,1,255,287,-,,,,,,,,,,,
1516610874949,1,256,287,-,,,,,,,,,,,
1516610874965,1,258,287,-,,,,,,,,,,,
1516610874981,1,259,288,-,,,,,,,,,,,
1516610874998,1,260,288,-,,,,,,,,,,,
1516610875015,1,261,288,-,,,,,,,,,,,
1516610875048,1,262,288,-,,,,,,,,,,,
1516610875099,1,263,288,-,,,,,,,,,,,
1516610875169,1,264,288,-,,,,,,,,,,,
1516610875252,1,265,288,-,,,,,,,,,,,
1516610875302,1,266,288,-,,,,,,,,,,,
1516610875333,1,267,288,-,,,,,,,,,,,
1516610875349,1,267,287,-,,,,,,,,,,,
1516610875382,1,268,287,-,,,,,,,,,,,
1516610875418,1,269,286,-,,,,,,,,,,,
1516610875466,1,270,286,-,,,,,,,,,,,
1516610875548,1,271,285,-,,,,,,,,,,,
1516610875599,1,272,285,-,,,,,,,,,,,
1516610875666,1,273,285,-,,,,,,,,,,,
1516610875700,1,273,284,-,,,,,,,,,,,
1516610875717,1,274,284,-,,,,,,,,,,,
1516610875785,1,275,284,-,,,,,,,,,,,
1516610875835,1,276,284,-,,,,,,,,,,,
1516610875884,1,277,284,-,,,,,,,,,,,
1516610875937,1,278,284,-,,,,,,,,,,,
1516610875987,1,279,284,-,,,,,,,,,,,
1516610876037,1,280,284,-,,,,,,,,,,,
1516610876171,1,281,284,-,,,,,,,,,,,
1516610876236,1,282,284,-,,,,,,,,,,,
1516610876304,1,283,284,-,,,,,,,,,,,
1516610876503,1,283,285,-,,,,,,,,,,,
1516610876547,3,283,285,13,,,,,,,,,,,
1516610876803,0,283,285,-,,,,,,,,,,,
