Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516623359200,2,27.958999633789066,248.11599731445312,,73.0,161.0,15.0,230.0,51.0,266.0,1516623357701.0,0.0,,1.0,1.0
1516623359284,1,42.81700134277344,247.9029998779297,,,,,,,,,,,,
1516623359305,1,53.52399826049805,247.2330017089844,,,,,,,,,,,,
1516623359321,1,63.09000015258789,246.7830047607422,,,,,,,,,,,,
1516623359347,1,72.61100006103516,246.4499969482422,,,,,,,,,,,,
1516623359352,1,79.7229995727539,246.28599548339844,,,,,,,,,,,,
1516623359368,1,88.33200073242188,245.26800537109372,,,,,,,,,,,,
1516623359389,1,95.26499938964844,244.19000244140625,,,,,,,,,,,,
1516623359397,1,105.06400299072266,242.6450042724609,,,,,,,,,,,,
1516623359418,1,112.41799926757812,241.41900634765625,,,,,,,,,,,,
1516623359430,1,119.4280014038086,240.6230010986328,,,,,,,,,,,,
1516623359446,1,126.03600311279295,239.8580017089844,,,,,,,,,,,,
1516623359464,1,130.50700378417972,239.17999267578125,,,,,,,,,,,,
1516623359481,1,133.74200439453122,238.61199951171875,,,,,,,,,,,,
1516623359498,1,137.66600036621094,237.8260040283203,,,,,,,,,,,,
1516623359519,1,141.375,237.1510009765625,,,,,,,,,,,,
1516623359529,1,144.83999633789062,236.8580017089844,,,,,,,,,,,,
1516623359546,1,148.4550018310547,236.78900146484372,,,,,,,,,,,,
1516623359564,1,151.54100036621094,236.4550018310547,,,,,,,,,,,,
1516623359579,1,154.15199279785156,236.4550018310547,,,,,,,,,,,,
1516623359596,1,156.59300231933594,236.4550018310547,,,,,,,,,,,,
1516623359610,1,158.60400390625,236.4550018310547,,,,,,,,,,,,
1516623359627,1,160.26199340820312,236.4550018310547,,,,,,,,,,,,
1516623359646,1,161.99200439453125,236.4550018310547,,,,,,,,,,,,
1516623359661,1,163.6540069580078,236.4550018310547,,,,,,,,,,,,
1516623359682,1,164.96600341796875,236.4550018310547,,,,,,,,,,,,
1516623359693,1,166.9510040283203,236.4550018310547,,,,,,,,,,,,
1516623359710,1,168.70399475097656,236.4550018310547,,,,,,,,,,,,
1516623359728,1,170.31500244140625,236.4550018310547,,,,,,,,,,,,
1516623359744,1,171.7519989013672,236.4550018310547,,,,,,,,,,,,
1516623359761,1,172.60899353027344,236.4550018310547,,,,,,,,,,,,
1516623359776,1,173.32000732421875,236.4550018310547,,,,,,,,,,,,
1516623359792,1,173.95599365234375,236.4550018310547,,,,,,,,,,,,
1516623359809,1,174.32400512695312,236.4550018310547,,,,,,,,,,,,
1516623359940,1,173.60800170898438,236.4550018310547,,,,,,,,,,,,
1516623359958,1,172.9340057373047,236.4550018310547,,,,,,,,,,,,
1516623359972,1,172.26699829101562,236.4550018310547,,,,,,,,,,,,
1516623359989,1,171.58200073242188,236.4550018310547,,,,,,,,,,,,
1516623360008,1,170.93600463867188,236.4550018310547,,,,,,,,,,,,
1516623360026,1,170.25,236.4550018310547,,,,,,,,,,,,
1516623360038,1,169.6439971923828,236.4550018310547,,,,,,,,,,,,
1516623360055,1,168.88999938964844,236.4550018310547,,,,,,,,,,,,
1516623360071,1,168.22799682617188,236.4550018310547,,,,,,,,,,,,
1516623360091,1,167.54400634765625,236.4550018310547,,,,,,,,,,,,
1516623360105,1,166.8719940185547,236.4550018310547,,,,,,,,,,,,
1516623360120,1,166.23800659179688,236.4550018310547,,,,,,,,,,,,
1516623360138,1,165.18699645996094,236.4550018310547,,,,,,,,,,,,
1516623360154,1,163.84100341796875,236.4550018310547,,,,,,,,,,,,
1516623360172,1,162.81900024414062,236.7969970703125,,,,,,,,,,,,
1516623360187,1,161.8000030517578,236.78900146484372,,,,,,,,,,,,
1516623360204,1,161.13999938964844,236.78900146484372,,,,,,,,,,,,
1516623360219,1,160.468994140625,236.78900146484372,,,,,,,,,,,,
1516623360237,1,159.7899932861328,236.78900146484372,,,,,,,,,,,,
1516623360253,1,159.11399841308594,236.78900146484372,,,,,,,,,,,,
1516623360271,1,158.44400024414062,236.78900146484372,,,,,,,,,,,,
1516623360286,1,157.76400756835938,236.78900146484372,,,,,,,,,,,,
1516623360303,1,157.08999633789062,236.78900146484372,,,,,,,,,,,,
1516623360320,1,156.40899658203125,236.78900146484372,,,,,,,,,,,,
1516623360336,1,155.74200439453125,236.78900146484372,,,,,,,,,,,,
1516623360352,1,155.0709991455078,236.78900146484372,,,,,,,,,,,,
1516623360369,1,154.39199829101562,236.78900146484372,,,,,,,,,,,,
1516623360385,1,153.71299743652344,236.78900146484372,,,,,,,,,,,,
1516623360402,1,153.0449981689453,236.78900146484372,,,,,,,,,,,,
1516623360418,1,152.3699951171875,236.78900146484372,,,,,,,,,,,,
1516623360437,1,151.6929931640625,236.78900146484372,,,,,,,,,,,,
1516623360451,1,151.03700256347656,236.78900146484372,,,,,,,,,,,,
1516623360467,1,150.34500122070312,236.78900146484372,,,,,,,,,,,,
1516623360485,1,149.66900634765625,236.78900146484372,,,,,,,,,,,,
1516623360500,1,148.9980010986328,236.78900146484372,,,,,,,,,,,,
1516623360518,1,148.34100341796875,236.78900146484372,,,,,,,,,,,,
1516623360533,1,147.64100646972656,236.78900146484372,,,,,,,,,,,,
1516623360549,1,146.98800659179688,236.78900146484372,,,,,,,,,,,,
1516623360566,1,146.29200744628906,236.78900146484372,,,,,,,,,,,,
1516623360581,1,146.01699829101562,236.78900146484372,,,,,,,,,,,,
1516623360644,3,146.01699829101562,236.78900146484372,13.0,,,,,,,,,,,
1516623360971,0,146.01699829101562,236.78900146484372,,,,,,,,,,,,
1516623363362,2,26.29400062561035,254.7790069580078,,,,,,,,,,,,
1516623363450,1,37.96699905395508,258.33700561523443,,,,,,,,,,,,
1516623363466,1,44.52299880981445,259.6929931640625,,,,,,,,,,,,
1516623363483,1,51.24200057983398,260.572998046875,,,,,,,,,,,,
1516623363500,1,56.89799880981445,261.2470092773437,,,,,,,,,,,,
1516623363517,1,61.11899948120117,261.7760009765625,,,,,,,,,,,,
1516623363532,1,65.20999908447266,262.1090087890625,,,,,,,,,,,,
1516623363551,1,68.01999664306639,262.1090087890625,,,,,,,,,,,,
1516623363567,1,72.69100189208984,262.1090087890625,,,,,,,,,,,,
1516623363585,1,76.072998046875,262.1090087890625,,,,,,,,,,,,
1516623363600,1,79.2300033569336,262.1090087890625,,,,,,,,,,,,
1516623363614,1,81.79100036621094,262.1090087890625,,,,,,,,,,,,
1516623363632,1,83.64900207519531,262.1090087890625,,,,,,,,,,,,
1516623363649,1,85.30799865722656,262.1090087890625,,,,,,,,,,,,
1516623363664,1,86.44300079345703,262.1090087890625,,,,,,,,,,,,
1516623363681,1,87.125,262.1090087890625,,,,,,,,,,,,
1516623363697,1,87.74299621582031,262.1090087890625,,,,,,,,,,,,
1516623363715,1,88.46900177001953,262.1090087890625,,,,,,,,,,,,
1516623363730,1,89.14600372314453,262.1090087890625,,,,,,,,,,,,
1516623363748,1,89.4020004272461,262.1090087890625,,,,,,,,,,,,
1516623363993,1,88.9010009765625,262.1090087890625,,,,,,,,,,,,
1516623364010,1,88.16300201416016,262.1090087890625,,,,,,,,,,,,
1516623364028,1,87.48500061035156,262.1090087890625,,,,,,,,,,,,
1516623364046,1,86.81099700927734,262.1090087890625,,,,,,,,,,,,
1516623364062,1,86.13400268554688,262.1090087890625,,,,,,,,,,,,
1516623364078,1,85.46199798583984,262.1090087890625,,,,,,,,,,,,
1516623364095,1,84.7959976196289,262.1090087890625,,,,,,,,,,,,
1516623364109,1,84.17500305175781,262.1090087890625,,,,,,,,,,,,
1516623364126,1,82.61000061035156,262.1090087890625,,,,,,,,,,,,
1516623364143,1,81.78800201416016,262.1090087890625,,,,,,,,,,,,
1516623364158,1,80.43800354003906,262.1090087890625,,,,,,,,,,,,
1516623364177,1,79.81800079345703,262.1090087890625,,,,,,,,,,,,
1516623364192,1,78.60199737548828,262.1090087890625,,,,,,,,,,,,
1516623364208,1,77.43199920654297,262.1090087890625,,,,,,,,,,,,
1516623364225,1,76.23100280761719,262.1090087890625,,,,,,,,,,,,
1516623364241,1,75.47899627685547,262.1090087890625,,,,,,,,,,,,
1516623364257,1,74.72599792480469,262.1090087890625,,,,,,,,,,,,
1516623364273,1,73.62200164794922,262.1090087890625,,,,,,,,,,,,
1516623364291,1,72.16600036621094,262.1090087890625,,,,,,,,,,,,
1516623364308,1,70.87300109863281,262.1090087890625,,,,,,,,,,,,
1516623364323,1,69.47799682617189,262.1090087890625,,,,,,,,,,,,
1516623364340,1,68.17299652099611,262.1090087890625,,,,,,,,,,,,
1516623364356,1,66.7760009765625,262.1090087890625,,,,,,,,,,,,
1516623364372,1,65.50499725341797,262.1090087890625,,,,,,,,,,,,
1516623364390,1,64.07199859619139,262.1090087890625,,,,,,,,,,,,
1516623364414,1,62.76800155639648,262.1090087890625,,,,,,,,,,,,
1516623364427,1,61.55599975585938,262.1090087890625,,,,,,,,,,,,
1516623364439,1,60.94800186157226,262.1090087890625,,,,,,,,,,,,
1516623364455,1,60.27799987792969,262.1090087890625,,,,,,,,,,,,
1516623364472,1,59.61000061035156,262.1090087890625,,,,,,,,,,,,
1516623364488,1,58.927001953125,262.1090087890625,,,,,,,,,,,,
1516623364504,1,58.25400161743164,262.1090087890625,,,,,,,,,,,,
1516623364521,1,57.57699966430664,262.1090087890625,,,,,,,,,,,,
1516623364538,1,56.90399932861328,262.1090087890625,,,,,,,,,,,,
1516623364555,1,56.22700119018555,262.1090087890625,,,,,,,,,,,,
1516623364570,1,55.55099868774414,262.1090087890625,,,,,,,,,,,,
1516623364587,1,54.87699890136719,262.1090087890625,,,,,,,,,,,,
1516623364604,1,54.21699905395508,262.1090087890625,,,,,,,,,,,,
1516623364620,1,53.53200149536133,262.1090087890625,,,,,,,,,,,,
1516623364636,1,52.8849983215332,262.1090087890625,,,,,,,,,,,,
1516623364652,1,52.19300079345703,262.1090087890625,,,,,,,,,,,,
1516623364670,1,51.52999877929688,262.1090087890625,,,,,,,,,,,,
1516623364685,1,50.77899932861328,262.1090087890625,,,,,,,,,,,,
