Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516623491241,2,77.91300201416016,254.7790069580078,,248.0,144.0,15.0,230.0,51.0,266.0,1516623489720.0,0.0,,1.0,1.0
1516623491919,3,77.91300201416016,254.7790069580078,10.0,,,,,,,,,,,
1516623492167,2,31.62299919128418,236.78900146484372,,,,,,,,,,,,
1516623492415,1,39.91899871826172,240.1100006103516,,,,,,,,,,,,
1516623492428,1,42.2869987487793,240.7879943847656,,,,,,,,,,,,
1516623492444,1,44.30099868774414,241.46099853515625,,,,,,,,,,,,
1516623492462,1,46.6870002746582,241.78599548339844,,,,,,,,,,,,
1516623492478,1,49.33399963378906,242.46800231933597,,,,,,,,,,,,
1516623492493,1,52.540000915527344,243.17300415039062,,,,,,,,,,,,
1516623492510,1,55.79600143432617,243.82400512695312,,,,,,,,,,,,
1516623492530,1,59.2599983215332,244.5169982910156,,,,,,,,,,,,
1516623492544,1,62.599998474121094,245.18600463867188,,,,,,,,,,,,
1516623492563,1,65.00599670410156,245.1179962158203,,,,,,,,,,,,
1516623492576,1,68.42500305175781,245.88499450683597,,,,,,,,,,,,
1516623492595,1,71.71099853515625,246.4709930419922,,,,,,,,,,,,
1516623492611,1,76.93399810791016,247.21499633789062,,,,,,,,,,,,
1516623492625,1,82.0780029296875,248.6580047607422,,,,,,,,,,,,
1516623492641,1,87.80000305175781,250.41400146484372,,,,,,,,,,,,
1516623492659,1,93.6989974975586,252.15899658203125,,,,,,,,,,,,
1516623492675,1,101.21299743652344,253.71099853515625,,,,,,,,,,,,
1516623492692,1,107.5,255.0639953613281,,,,,,,,,,,,
1516623492707,1,113.75299835205078,256.42001342773443,,,,,,,,,,,,
1516623492724,1,120.52400207519531,257.77499389648443,,,,,,,,,,,,
1516623492740,1,126.51200103759766,258.92300415039057,,,,,,,,,,,,
1516623492757,1,132.156005859375,259.62799072265625,,,,,,,,,,,,
1516623492774,1,136.968994140625,260.24899291992193,,,,,,,,,,,,
1516623492790,1,142.6280059814453,260.98199462890625,,,,,,,,,,,,
1516623492807,1,147.08099365234375,261.61801147460943,,,,,,,,,,,,
1516623492823,1,151.5500030517578,261.7760009765625,,,,,,,,,,,,
1516623492839,1,155.68299865722656,261.7760009765625,,,,,,,,,,,,
1516623492856,1,159.63299560546875,261.7760009765625,,,,,,,,,,,,
1516623492872,1,163.30299377441406,261.7760009765625,,,,,,,,,,,,
1516623492892,1,167.38800048828125,261.7760009765625,,,,,,,,,,,,
1516623492906,1,171.45399475097656,261.7760009765625,,,,,,,,,,,,
1516623492922,1,175.2239990234375,261.49600219726557,,,,,,,,,,,,
1516623492942,1,178.56700134277344,260.82699584960943,,,,,,,,,,,,
1516623492955,1,181.9770050048828,260.14498901367193,,,,,,,,,,,,
1516623492971,1,185.2729949951172,259.4849853515625,,,,,,,,,,,,
1516623492990,1,188.4040069580078,258.7919921875,,,,,,,,,,,,
1516623493004,1,191.44000244140625,258.1199951171875,,,,,,,,,,,,
1516623493024,1,194.16400146484372,257.43798828125,,,,,,,,,,,,
1516623493040,1,196.5169982910156,256.76300048828125,,,,,,,,,,,,
1516623493054,1,198.53399658203125,256.08999633789057,,,,,,,,,,,,
1516623493071,1,200.5679931640625,255.41200256347656,,,,,,,,,,,,
1516623493091,1,201.88400268554688,254.73599243164062,,,,,,,,,,,,
1516623493104,1,203.2519989013672,254.052001953125,,,,,,,,,,,,
1516623493121,1,204.58799743652344,253.38400268554688,,,,,,,,,,,,
1516623493137,1,205.94000244140625,252.7079925537109,,,,,,,,,,,,
1516623493153,1,206.8719940185547,252.44700622558597,,,,,,,,,,,,
1516623493169,1,207.55099487304688,252.11399841308597,,,,,,,,,,,,
1516623493185,1,208.2270050048828,252.11399841308597,,,,,,,,,,,,
1516623493202,1,208.625,252.11399841308597,,,,,,,,,,,,
1516623493383,1,207.6260070800781,252.11399841308597,,,,,,,,,,,,
1516623493400,1,207.2250061035156,252.11399841308597,,,,,,,,,,,,
1516623493417,1,206.55099487304688,252.11399841308597,,,,,,,,,,,,
1516623493434,1,205.88299560546875,252.11399841308597,,,,,,,,,,,,
1516623493450,1,205.19900512695312,252.11399841308597,,,,,,,,,,,,
1516623493468,1,204.5189971923828,252.11399841308597,,,,,,,,,,,,
1516623493488,1,203.86700439453125,252.11399841308597,,,,,,,,,,,,
1516623493503,1,203.1699981689453,252.11399841308597,,,,,,,,,,,,
1516623493519,1,202.4980010986328,252.11399841308597,,,,,,,,,,,,
1516623493533,1,201.8390045166016,252.11399841308597,,,,,,,,,,,,
1516623493550,1,201.1439971923828,252.11399841308597,,,,,,,,,,,,
1516623493566,1,200.46299743652344,252.11399841308597,,,,,,,,,,,,
1516623493582,1,199.9669952392578,252.11399841308597,,,,,,,,,,,,
1516623493616,1,199.79400634765625,252.11399841308597,,,,,,,,,,,,
1516623493648,1,199.4550018310547,252.11399841308597,,,,,,,,,,,,
1516623493680,1,199.11700439453125,252.11399841308597,,,,,,,,,,,,
1516623493714,1,198.3329925537109,252.11399841308597,,,,,,,,,,,,
1516623493735,1,197.968994140625,252.11399841308597,,,,,,,,,,,,
1516623493747,1,197.7700042724609,252.11399841308597,,,,,,,,,,,,
1516623493765,1,197.0220031738281,252.11399841308597,,,,,,,,,,,,
1516623493780,1,196.3419952392578,252.11399841308597,,,,,,,,,,,,
1516623493796,1,195.6739959716797,252.11399841308597,,,,,,,,,,,,
1516623493814,1,194.9949951171875,252.11399841308597,,,,,,,,,,,,
1516623493830,1,194.31700134277344,252.11399841308597,,,,,,,,,,,,
1516623493845,1,193.63999938964844,252.11399841308597,,,,,,,,,,,,
1516623493861,1,192.97300720214844,252.11399841308597,,,,,,,,,,,,
1516623493880,1,192.6199951171875,252.11399841308597,,,,,,,,,,,,
1516623493894,1,191.9739990234375,252.11399841308597,,,,,,,,,,,,
1516623493928,1,191.2610015869141,252.11399841308597,,,,,,,,,,,,
1516623493943,1,190.6419982910156,252.11399841308597,,,,,,,,,,,,
