Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516586095534,2,106,439,-,268.5,499.25,27.5,667.25,63.5,703.25,1516586094683.0,0.0,,1.0,1.0
1516586095549,1,110,436,-,,,,,,,,,,,
1516586095563,1,110,426,-,,,,,,,,,,,
1516586095579,1,109,410,-,,,,,,,,,,,
1516586095598,1,103,401,-,,,,,,,,,,,
1516586095616,1,96,408,-,,,,,,,,,,,
1516586095632,1,90,416,-,,,,,,,,,,,
1516586095664,3,90,416,13,,,,,,,,,,,
1516586095889,0,90,416,-,,,,,,,,,,,
1516586096666,2,139,674,-,,,,,,,,,,,
1516586096695,3,139,674,10,,,,,,,,,,,
1516586096895,0,90,416,-,,,,,,,,,,,
1516586098253,2,134,687,-,,,,,,,,,,,
1516586098312,3,134,687,10,,,,,,,,,,,
1516586098707,0,90,416,-,,,,,,,,,,,
1516586099806,2,132,688,-,,,,,,,,,,,
1516586099885,3,132,688,10,,,,,,,,,,,
1516586100123,0,90,416,-,,,,,,,,,,,
1516586101443,2,133,686,-,,,,,,,,,,,
1516586101495,3,133,686,10,,,,,,,,,,,
1516586101733,0,90,416,-,,,,,,,,,,,
1516586102807,2,128,687,-,,,,,,,,,,,
1516586102899,3,128,687,10,,,,,,,,,,,
1516586103138,0,90,416,-,,,,,,,,,,,
1516586104278,2,129,688,-,,,,,,,,,,,
1516586104347,3,129,688,10,,,,,,,,,,,
1516586104746,0,90,416,-,,,,,,,,,,,
1516586105971,2,53,695,-,,,,,,,,,,,
1516586106018,1,58,695,-,,,,,,,,,,,
1516586106034,1,63,695,-,,,,,,,,,,,
1516586106049,1,71,697,-,,,,,,,,,,,
1516586106064,1,79,700,-,,,,,,,,,,,
1516586106081,1,84,701,-,,,,,,,,,,,
1516586106098,1,91,702,-,,,,,,,,,,,
1516586106116,1,97,704,-,,,,,,,,,,,
1516586106133,1,103,705,-,,,,,,,,,,,
1516586106148,1,109,706,-,,,,,,,,,,,
1516586106165,1,115,707,-,,,,,,,,,,,
1516586106183,1,121,709,-,,,,,,,,,,,
1516586106200,1,128,710,-,,,,,,,,,,,
1516586106215,1,135,712,-,,,,,,,,,,,
1516586106231,1,143,714,-,,,,,,,,,,,
1516586106249,1,150,716,-,,,,,,,,,,,
1516586106267,1,157,717,-,,,,,,,,,,,
1516586106282,1,164,719,-,,,,,,,,,,,
1516586106297,1,171,720,-,,,,,,,,,,,
1516586106314,1,178,721,-,,,,,,,,,,,
1516586106330,1,184,721,-,,,,,,,,,,,
1516586106346,1,189,721,-,,,,,,,,,,,
1516586106363,1,194,721,-,,,,,,,,,,,
1516586106380,1,199,721,-,,,,,,,,,,,
1516586106397,1,202,721,-,,,,,,,,,,,
1516586106414,1,206,721,-,,,,,,,,,,,
1516586106431,1,209,721,-,,,,,,,,,,,
1516586106448,1,213,721,-,,,,,,,,,,,
1516586106464,1,215,721,-,,,,,,,,,,,
1516586106482,1,218,721,-,,,,,,,,,,,
1516586106498,1,220,721,-,,,,,,,,,,,
1516586106515,1,222,721,-,,,,,,,,,,,
1516586106533,1,224,721,-,,,,,,,,,,,
1516586106548,1,225,721,-,,,,,,,,,,,
1516586106565,1,226,721,-,,,,,,,,,,,
1516586106581,1,227,721,-,,,,,,,,,,,
1516586106599,1,228,721,-,,,,,,,,,,,
1516586106632,1,229,721,-,,,,,,,,,,,
1516586106648,1,230,721,-,,,,,,,,,,,
1516586106665,1,231,721,-,,,,,,,,,,,
1516586106683,1,233,721,-,,,,,,,,,,,
1516586106699,1,234,721,-,,,,,,,,,,,
1516586106732,1,236,721,-,,,,,,,,,,,
1516586106749,1,237,721,-,,,,,,,,,,,
1516586106784,1,238,721,-,,,,,,,,,,,
1516586106798,1,238,722,-,,,,,,,,,,,
1516586106815,1,239,722,-,,,,,,,,,,,
1516586107038,1,240,722,-,,,,,,,,,,,
1516586107102,1,241,722,-,,,,,,,,,,,
1516586107150,1,242,722,-,,,,,,,,,,,
1516586107184,1,244,722,-,,,,,,,,,,,
1516586107215,1,245,722,-,,,,,,,,,,,
1516586107232,1,246,723,-,,,,,,,,,,,
1516586107268,1,247,723,-,,,,,,,,,,,
1516586107366,1,248,723,-,,,,,,,,,,,
1516586107534,1,249,723,-,,,,,,,,,,,
1516586107683,1,249,724,-,,,,,,,,,,,
1516586107762,3,249,724,13,,,,,,,,,,,
