Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606937477,2,124.5709991455078,371.80999755859375,-,303.984375,235.875,87.984375,350.875,123.984375,386.875,1516606932267.0,0.0,,1.0,1.0
1516606937694,1,133.61599731445312,371.0480041503906,-,,,,,,,,,,,
1516606937710,1,137.24899291992188,370.5690002441406,-,,,,,,,,,,,
1516606937734,1,141.6699981689453,370.2860107421875,-,,,,,,,,,,,
1516606937746,1,145.33299255371094,370.2860107421875,-,,,,,,,,,,,
1516606937760,1,148.6269989013672,370.2860107421875,-,,,,,,,,,,,
1516606937776,1,151.55299377441406,370.2860107421875,-,,,,,,,,,,,
1516606937793,1,154.8280029296875,369.9490051269531,-,,,,,,,,,,,
1516606937810,1,157.81100463867188,369.5239868164063,-,,,,,,,,,,,
1516606937828,1,160.74099731445312,369.2430114746094,-,,,,,,,,,,,
1516606937844,1,163.41700744628906,369.14300537109375,-,,,,,,,,,,,
1516606937861,1,165.59300231933594,369.14300537109375,-,,,,,,,,,,,
1516606937876,1,167.41900634765625,369.14300537109375,-,,,,,,,,,,,
1516606937893,1,169.08799743652344,369.14300537109375,-,,,,,,,,,,,
1516606937910,1,170.55799865722656,369.14300537109375,-,,,,,,,,,,,
1516606937928,1,171.9949951171875,369.14300537109375,-,,,,,,,,,,,
1516606937944,1,173.9340057373047,369.14300537109375,-,,,,,,,,,,,
1516606937961,1,175.76100158691406,369.14300537109375,-,,,,,,,,,,,
1516606937977,1,177.56100463867188,369.14300537109375,-,,,,,,,,,,,
1516606937995,1,179.0260009765625,369.14300537109375,-,,,,,,,,,,,
1516606938011,1,179.77000427246094,369.14300537109375,-,,,,,,,,,,,
1516606938027,1,180.5010070800781,369.14300537109375,-,,,,,,,,,,,
1516606938046,1,181.2350006103516,369.14300537109375,-,,,,,,,,,,,
1516606938062,1,181.96299743652344,369.14300537109375,-,,,,,,,,,,,
1516606938078,1,182.3970031738281,369.14300537109375,-,,,,,,,,,,,
1516606938094,1,182.76499938964844,369.14300537109375,-,,,,,,,,,,,
1516606938111,1,183.0330047607422,369.14300537109375,-,,,,,,,,,,,
1516606938196,1,183.6479949951172,369.14300537109375,-,,,,,,,,,,,
1516606938297,1,183.61900329589844,369.14300537109375,-,,,,,,,,,,,
1516606938311,1,184.0,368.0,-,,,,,,,,,,,
1516606938318,1,184.0,368.0,-,,,,,,,,,,,
1516606938320,3,184.0,368.0,13,,,,,,,,,,,
1516606938673,2,112.76200103759766,375.2380065917969,-,,,,,,,,,,,
1516606938849,1,121.03500366210938,371.84600830078125,-,,,,,,,,,,,
1516606938865,1,124.697998046875,370.7170104980469,-,,,,,,,,,,,
1516606938885,1,127.6989974975586,369.9800109863281,-,,,,,,,,,,,
1516606938899,1,131.24000549316406,369.2569885253906,-,,,,,,,,,,,
1516606938926,1,134.93699645996094,368.5169982910156,-,,,,,,,,,,,
1516606938933,1,138.80299377441406,367.7869873046875,-,,,,,,,,,,,
