Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516625812723,2,40.38100051879883,254.09500122070312,,182.0,157.0,15.0,228.0,51.0,264.0,1516625811012.0,0.0,,1.0,1.0
1516625812834,1,49.3390007019043,255.35299682617188,,,,,,,,,,,,
1516625812851,1,53.15999984741211,256.61599731445307,,,,,,,,,,,,
1516625812866,1,58.38299942016602,258.14999389648443,,,,,,,,,,,,
1516625812885,1,63.3129997253418,260.66799926757807,,,,,,,,,,,,
1516625812898,1,67.70200347900389,262.31298828125,,,,,,,,,,,,
1516625812916,1,72.8219985961914,264.3519897460937,,,,,,,,,,,,
1516625812932,1,78.99800109863281,265.74899291992193,,,,,,,,,,,,
1516625812948,1,85.91600036621094,266.77398681640625,,,,,,,,,,,,
1516625812965,1,91.46600341796876,268.41900634765625,,,,,,,,,,,,
1516625812984,1,96.83300018310548,269.95199584960943,,,,,,,,,,,,
1516625813002,1,102.4290008544922,270.5780029296875,,,,,,,,,,,,
1516625813015,1,107.71800231933594,271.35000610351557,,,,,,,,,,,,
1516625813031,1,112.68299865722656,272.114013671875,,,,,,,,,,,,
1516625813052,1,116.36499786376952,272.8729858398437,,,,,,,,,,,,
1516625813069,1,119.30999755859376,274.13101196289057,,,,,,,,,,,,
1516625813082,1,122.01799774169922,274.02801513671875,,,,,,,,,,,,
1516625813097,1,124.52400207519531,274.77801513671875,,,,,,,,,,,,
1516625813115,1,126.8209991455078,275.16299438476557,,,,,,,,,,,,
1516625813128,1,129.56500244140622,275.91500854492193,,,,,,,,,,,,
1516625813148,1,132.14700317382812,276.68399047851557,,,,,,,,,,,,
1516625813165,1,134.41600036621094,277.05899047851557,,,,,,,,,,,,
1516625813179,1,137.19999694824222,277.4429931640625,,,,,,,,,,,,
1516625813203,1,139.37800598144528,278.20498657226557,,,,,,,,,,,,
1516625813211,1,142.156005859375,278.96798706054693,,,,,,,,,,,,
1516625813229,1,145.20799255371094,279.23800659179693,,,,,,,,,,,,
1516625813250,1,147.85299682617188,279.72500610351557,,,,,,,,,,,,
1516625813264,1,150.41700744628906,279.61898803710943,,,,,,,,,,,,
1516625813279,1,153.09100341796875,280.49099731445307,,,,,,,,,,,,
1516625813300,1,155.3769989013672,280.38101196289057,,,,,,,,,,,,
1516625813312,1,157.6529998779297,280.38101196289057,,,,,,,,,,,,
1516625813329,1,159.45599365234375,280.87100219726557,,,,,,,,,,,,
1516625813346,1,160.9770050048828,280.76199340820307,,,,,,,,,,,,
1516625813363,1,162.01600646972656,280.76199340820307,,,,,,,,,,,,
1516625813380,1,163.15899658203125,280.76199340820307,,,,,,,,,,,,
1516625813396,1,164.2969970703125,280.76199340820307,,,,,,,,,,,,
1516625813414,1,165.06300354003906,280.76199340820307,,,,,,,,,,,,
1516625813429,1,166.20599365234375,280.76199340820307,,,,,,,,,,,,
1516625813446,1,166.9709930419922,280.76199340820307,,,,,,,,,,,,
1516625813462,1,167.72799682617188,280.76199340820307,,,,,,,,,,,,
1516625813492,1,168.0,280.0,,,,,,,,,,,,
1516625813511,1,168.0,281.0,,,,,,,,,,,,
1516625813543,1,168.0,281.0,,,,,,,,,,,,
1516625813576,1,168.38099670410156,281.52398681640625,,,,,,,,,,,,
1516625813725,1,168.38099670410156,281.9049987792969,,,,,,,,,,,,
1516625813876,1,167.5019989013672,281.9049987792969,,,,,,,,,,,,
1516625813892,1,166.73899841308594,281.9049987792969,,,,,,,,,,,,
1516625813908,1,166.28599548339844,281.9049987792969,,,,,,,,,,,,
1516625813926,1,165.593994140625,281.9049987792969,,,,,,,,,,,,
1516625813942,1,165.20799255371094,281.9049987792969,,,,,,,,,,,,
1516625813961,1,164.76199340820312,281.9049987792969,,,,,,,,,,,,
1516625813993,1,164.5709991455078,281.9049987792969,,,,,,,,,,,,
1516625814107,1,164.19000244140625,281.9049987792969,,,,,,,,,,,,
1516625814174,1,163.80999755859375,281.9049987792969,,,,,,,,,,,,
1516625814256,1,163.80999755859375,281.52398681640625,,,,,,,,,,,,
1516625814375,3,163.80999755859375,281.52398681640625,13.0,,,,,,,,,,,
