Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516605441103,2,34,260,-,318.0,162.0,15.0,232.0,51.0,268.0,1516605439512.0,0.0,,1.0,1.0
1516605441270,1,35,260,-,,,,,,,,,,,
1516605441286,1,39,260,-,,,,,,,,,,,
1516605441302,1,43,259,-,,,,,,,,,,,
1516605441320,1,52,257,-,,,,,,,,,,,
1516605441336,1,62,257,-,,,,,,,,,,,
1516605441354,1,74,257,-,,,,,,,,,,,
1516605441372,1,82,256,-,,,,,,,,,,,
1516605441389,1,97,255,-,,,,,,,,,,,
1516605441406,1,115,254,-,,,,,,,,,,,
1516605441423,1,126,252,-,,,,,,,,,,,
1516605441440,1,132,251,-,,,,,,,,,,,
1516605441457,1,136,251,-,,,,,,,,,,,
1516605441474,1,148,251,-,,,,,,,,,,,
1516605441491,1,153,251,-,,,,,,,,,,,
1516605441509,1,159,250,-,,,,,,,,,,,
1516605441526,1,161,248,-,,,,,,,,,,,
1516605441543,1,166,247,-,,,,,,,,,,,
1516605441560,1,172,246,-,,,,,,,,,,,
1516605441577,1,177,240,-,,,,,,,,,,,
1516605441594,1,181,240,-,,,,,,,,,,,
1516605441611,1,191,250,-,,,,,,,,,,,
1516605441630,1,199,253,-,,,,,,,,,,,
1516605441647,1,202,253,-,,,,,,,,,,,
1516605441665,1,204,251,-,,,,,,,,,,,
1516605441701,1,208,247,-,,,,,,,,,,,
1516605441715,1,211,246,-,,,,,,,,,,,
1516605441748,1,230,246,-,,,,,,,,,,,
1516605441765,1,235,244,-,,,,,,,,,,,
1516605441782,1,243,243,-,,,,,,,,,,,
1516605441799,1,250,243,-,,,,,,,,,,,
1516605441816,1,256,242,-,,,,,,,,,,,
1516605441833,1,257,242,-,,,,,,,,,,,
1516605441850,1,259,242,-,,,,,,,,,,,
1516605441869,1,259,241,-,,,,,,,,,,,
1516605441885,1,260,235,-,,,,,,,,,,,
1516605441902,1,262,232,-,,,,,,,,,,,
1516605441919,1,273,232,-,,,,,,,,,,,
1516605441936,1,280,232,-,,,,,,,,,,,
1516605441953,1,287,232,-,,,,,,,,,,,
1516605441970,1,292,232,-,,,,,,,,,,,
1516605441987,1,295,232,-,,,,,,,,,,,
1516605442005,1,297,232,-,,,,,,,,,,,
1516605442022,1,298,232,-,,,,,,,,,,,
1516605443319,1,298,234,-,,,,,,,,,,,
1516605443406,1,299,234,-,,,,,,,,,,,
1516605443447,1,300,235,-,,,,,,,,,,,
1516605443463,1,303,237,-,,,,,,,,,,,
1516605443481,1,305,239,-,,,,,,,,,,,
1516605443519,1,307,240,-,,,,,,,,,,,
1516605443919,1,306,241,-,,,,,,,,,,,
1516605443952,1,305,241,-,,,,,,,,,,,
1516605444006,1,304,241,-,,,,,,,,,,,
1516605444031,1,303,241,-,,,,,,,,,,,
1516605444102,1,301,241,-,,,,,,,,,,,
1516605444861,3,301,241,13,,,,,,,,,,,
