Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609630410,1,134,287,-,,,,,,,,,,,
1516609630428,3,134,287,13,,,,,,,,,,,
1516609630658,0,134,287,-,,,,,,,,,,,
1516609630794,2,143,288,-,,,,,,,,,,,
1516609631461,1,136,290,-,,,,,,,,,,,
1516609631494,1,136,291,-,,,,,,,,,,,
1516609631512,1,137,291,-,,,,,,,,,,,
1516609631529,1,138,291,-,,,,,,,,,,,
1516609631545,1,139,291,-,,,,,,,,,,,
1516609631590,3,139,291,13,,,,,,,,,,,
1516609631865,0,139,291,-,,,,,,,,,,,
1516609631889,2,148,282,-,,,,,,,,,,,
1516609632770,3,148,282,10,,,,,,,,,,,
1516609633073,0,139,291,-,,,,,,,,,,,
1516609636856,2,22,249,-,,,,,,,,,,,
1516609637111,1,31,253,-,,,,,,,,,,,
1516609637115,1,32,253,-,,,,,,,,,,,
1516609637128,1,33,252,-,,,,,,,,,,,
1516609637143,1,35,252,-,,,,,,,,,,,
1516609637161,1,36,251,-,,,,,,,,,,,
1516609637178,1,38,250,-,,,,,,,,,,,
1516609637194,1,40,250,-,,,,,,,,,,,
1516609637212,1,41,249,-,,,,,,,,,,,
1516609637228,1,43,248,-,,,,,,,,,,,
1516609637244,1,44,248,-,,,,,,,,,,,
1516609637261,1,46,248,-,,,,,,,,,,,
1516609637279,1,47,248,-,,,,,,,,,,,
1516609637294,1,48,247,-,,,,,,,,,,,
1516609637310,1,49,247,-,,,,,,,,,,,
1516609637330,1,50,247,-,,,,,,,,,,,
1516609637344,1,51,247,-,,,,,,,,,,,
1516609637361,1,52,247,-,,,,,,,,,,,
1516609637378,1,53,247,-,,,,,,,,,,,
1516609637394,1,54,247,-,,,,,,,,,,,
1516609637430,1,55,247,-,,,,,,,,,,,
1516609637462,1,56,247,-,,,,,,,,,,,
1516609637514,1,57,247,-,,,,,,,,,,,
1516609637544,1,58,247,-,,,,,,,,,,,
1516609637581,1,59,247,-,,,,,,,,,,,
1516609637611,1,60,247,-,,,,,,,,,,,
1516609637646,1,61,247,-,,,,,,,,,,,
1516609637677,1,62,247,-,,,,,,,,,,,
1516609637711,1,62,248,-,,,,,,,,,,,
1516609637731,1,63,248,-,,,,,,,,,,,
1516609637746,1,64,248,-,,,,,,,,,,,
1516609637760,1,64,249,-,,,,,,,,,,,
1516609637776,1,66,250,-,,,,,,,,,,,
1516609637794,1,68,253,-,,,,,,,,,,,
1516609637818,3,68,253,13,,,,,,,,,,,
1516609638106,0,68,253,-,,,,,,,,,,,
1516609640110,2,20,250,-,,,,,,,,,,,
1516609640198,1,30,252,-,,,,,,,,,,,
1516609640212,1,32,252,-,,,,,,,,,,,
1516609640227,1,34,252,-,,,,,,,,,,,
1516609640247,1,38,252,-,,,,,,,,,,,
1516609640261,1,40,252,-,,,,,,,,,,,
1516609640279,1,43,252,-,,,,,,,,,,,
1516609640297,1,46,252,-,,,,,,,,,,,
1516609640312,1,49,253,-,,,,,,,,,,,
1516609640329,1,51,253,-,,,,,,,,,,,
1516609640345,1,53,253,-,,,,,,,,,,,
1516609640363,1,55,253,-,,,,,,,,,,,
1516609640379,1,57,253,-,,,,,,,,,,,
1516609640395,1,59,253,-,,,,,,,,,,,
1516609640412,1,60,253,-,,,,,,,,,,,
1516609640429,1,62,253,-,,,,,,,,,,,
1516609640447,1,63,253,-,,,,,,,,,,,
1516609640478,1,64,253,-,,,,,,,,,,,
1516609640497,1,65,253,-,,,,,,,,,,,
1516609640510,1,66,253,-,,,,,,,,,,,
1516609640527,1,67,253,-,,,,,,,,,,,
1516609640561,1,68,253,-,,,,,,,,,,,
1516609640578,1,70,253,-,,,,,,,,,,,
1516609640596,1,72,253,-,,,,,,,,,,,
1516609640611,1,74,253,-,,,,,,,,,,,
1516609640627,1,77,253,-,,,,,,,,,,,
1516609640645,1,79,254,-,,,,,,,,,,,
1516609640660,1,81,254,-,,,,,,,,,,,
1516609640677,1,84,254,-,,,,,,,,,,,
1516609640694,1,86,255,-,,,,,,,,,,,
1516609640711,1,89,255,-,,,,,,,,,,,
1516609640727,1,92,255,-,,,,,,,,,,,
1516609640745,1,94,256,-,,,,,,,,,,,
1516609640763,1,97,256,-,,,,,,,,,,,
1516609640778,1,99,256,-,,,,,,,,,,,
1516609640794,1,101,256,-,,,,,,,,,,,
1516609640810,1,103,256,-,,,,,,,,,,,
1516609640828,1,105,256,-,,,,,,,,,,,
1516609640845,1,107,256,-,,,,,,,,,,,
1516609640862,1,108,256,-,,,,,,,,,,,
1516609640879,1,109,257,-,,,,,,,,,,,
1516609640896,1,111,257,-,,,,,,,,,,,
1516609640927,1,112,257,-,,,,,,,,,,,
1516609640944,1,113,257,-,,,,,,,,,,,
1516609640978,1,114,257,-,,,,,,,,,,,
1516609641012,1,115,257,-,,,,,,,,,,,
1516609641146,1,115,258,-,,,,,,,,,,,
1516609641164,1,116,258,-,,,,,,,,,,,
1516609641214,1,117,258,-,,,,,,,,,,,
1516609641228,1,118,258,-,,,,,,,,,,,
1516609641245,1,119,258,-,,,,,,,,,,,
1516609641277,1,120,258,-,,,,,,,,,,,
1516609641312,1,121,258,-,,,,,,,,,,,
1516609641347,1,122,258,-,,,,,,,,,,,
1516609641379,1,122,259,-,,,,,,,,,,,
1516609641415,1,123,259,-,,,,,,,,,,,
1516609641446,1,123,260,-,,,,,,,,,,,
1516609641480,1,123,261,-,,,,,,,,,,,
1516609641514,1,123,262,-,,,,,,,,,,,
1516609641563,1,123,263,-,,,,,,,,,,,
1516609641664,1,122,263,-,,,,,,,,,,,
1516609641897,1,123,263,-,,,,,,,,,,,
1516609641912,1,125,263,-,,,,,,,,,,,
1516609641930,1,127,263,-,,,,,,,,,,,
1516609641944,1,129,263,-,,,,,,,,,,,
1516609641961,1,131,263,-,,,,,,,,,,,
1516609641978,1,133,263,-,,,,,,,,,,,
1516609641994,1,134,263,-,,,,,,,,,,,
1516609642010,1,135,262,-,,,,,,,,,,,
1516609642028,1,136,262,-,,,,,,,,,,,
1516609642060,1,137,262,-,,,,,,,,,,,
1516609642094,1,138,262,-,,,,,,,,,,,
1516609642128,1,139,262,-,,,,,,,,,,,
1516609642248,1,139,261,-,,,,,,,,,,,
1516609642364,1,140,261,-,,,,,,,,,,,
1516609642395,1,141,261,-,,,,,,,,,,,
1516609642411,1,142,260,-,,,,,,,,,,,
1516609642428,1,143,260,-,,,,,,,,,,,
1516609642444,1,144,260,-,,,,,,,,,,,
1516609642464,1,145,260,-,,,,,,,,,,,
1516609642495,1,146,260,-,,,,,,,,,,,
1516609642546,1,147,260,-,,,,,,,,,,,
1516609642597,1,148,260,-,,,,,,,,,,,
1516609642645,1,149,260,-,,,,,,,,,,,
1516609642714,1,150,260,-,,,,,,,,,,,
1516609642848,1,151,260,-,,,,,,,,,,,
1516609643354,1,150,260,-,,,,,,,,,,,
1516609643414,1,149,260,-,,,,,,,,,,,
1516609643448,1,148,260,-,,,,,,,,,,,
1516609643479,1,147,260,-,,,,,,,,,,,
1516609643511,1,146,260,-,,,,,,,,,,,
1516609643597,1,145,260,-,,,,,,,,,,,
1516609645917,1,145,261,-,,,,,,,,,,,
1516609645949,3,145,261,13,,,,,,,,,,,
