Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516607030420,2,119.23799896240234,367.6189880371094,-,158.984375,279.875,87.984375,350.875,123.984375,386.875,1516607025639.0,0.0,,1.0,1.0
1516607030677,1,130.66700744628906,370.2860107421875,-,,,,,,,,,,,
1516607030682,1,132.57099914550778,370.6669921875,-,,,,,,,,,,,
1516607030687,1,134.47599792480472,371.0480041503906,-,,,,,,,,,,,
1516607030705,1,137.14300537109378,371.4289855957031,-,,,,,,,,,,,
1516607030719,1,139.42900085449222,371.80999755859375,-,,,,,,,,,,,
1516607030737,1,140.95199584960938,371.80999755859375,-,,,,,,,,,,,
1516607030755,1,142.09500122070312,371.80999755859375,-,,,,,,,,,,,
1516607030775,1,143.23800659179688,371.80999755859375,-,,,,,,,,,,,
1516607030790,1,144.76199340820312,371.80999755859375,-,,,,,,,,,,,
1516607030805,1,145.90499877929688,371.80999755859375,-,,,,,,,,,,,
1516607030823,1,146.66700744628906,371.80999755859375,-,,,,,,,,,,,
1516607030838,1,147.4290008544922,371.80999755859375,-,,,,,,,,,,,
1516607030855,1,148.19000244140625,371.80999755859375,-,,,,,,,,,,,
1516607030888,1,148.5709991455078,371.80999755859375,-,,,,,,,,,,,
1516607030905,1,148.95199584960938,371.80999755859375,-,,,,,,,,,,,
1516607031022,1,149.33299255371094,371.80999755859375,-,,,,,,,,,,,
1516607031058,1,149.71400451660156,371.80999755859375,-,,,,,,,,,,,
1516607031131,1,150.09500122070312,371.80999755859375,-,,,,,,,,,,,
1516607031156,1,150.85699462890625,371.80999755859375,-,,,,,,,,,,,
1516607031175,1,152.0,371.0,-,,,,,,,,,,,
1516607031206,1,152.38099670410156,371.80999755859375,-,,,,,,,,,,,
1516607031222,1,152.76199340820312,371.80999755859375,-,,,,,,,,,,,
1516607031357,1,152.76199340820312,371.80999755859375,-,,,,,,,,,,,
1516607031374,1,153.14300537109375,371.80999755859375,-,,,,,,,,,,,
1516607031474,1,153.14300537109375,371.80999755859375,-,,,,,,,,,,,
1516607031494,1,153.14300537109375,371.80999755859375,-,,,,,,,,,,,
1516607031507,1,153.14300537109375,371.80999755859375,-,,,,,,,,,,,
1516607031525,1,153.5240020751953,371.80999755859375,-,,,,,,,,,,,
