Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516612969877,2,34,253,-,316.0,165.0,15.0,232.0,51.0,268.0,1516612969261.0,0.0,,1.0,1.0
1516612969891,1,38,252,-,,,,,,,,,,,
1516612969906,1,43,252,-,,,,,,,,,,,
1516612969925,1,51,251,-,,,,,,,,,,,
1516612969940,1,61,251,-,,,,,,,,,,,
1516612969956,1,72,251,-,,,,,,,,,,,
1516612969974,1,85,251,-,,,,,,,,,,,
1516612969992,1,95,251,-,,,,,,,,,,,
1516612970008,1,104,253,-,,,,,,,,,,,
1516612970025,1,112,256,-,,,,,,,,,,,
1516612970041,1,118,258,-,,,,,,,,,,,
1516612970057,1,124,260,-,,,,,,,,,,,
1516612970077,1,129,262,-,,,,,,,,,,,
1516612970091,1,135,263,-,,,,,,,,,,,
1516612970108,1,139,265,-,,,,,,,,,,,
1516612970124,1,142,266,-,,,,,,,,,,,
1516612970141,1,146,266,-,,,,,,,,,,,
1516612970162,1,150,267,-,,,,,,,,,,,
1516612970174,1,154,267,-,,,,,,,,,,,
1516612970189,1,158,267,-,,,,,,,,,,,
1516612970207,1,163,268,-,,,,,,,,,,,
1516612970223,1,167,269,-,,,,,,,,,,,
1516612970240,1,171,270,-,,,,,,,,,,,
1516612970257,1,175,271,-,,,,,,,,,,,
1516612970273,1,178,272,-,,,,,,,,,,,
1516612970293,1,180,273,-,,,,,,,,,,,
1516612970307,1,182,274,-,,,,,,,,,,,
1516612970325,1,184,275,-,,,,,,,,,,,
1516612970341,1,186,275,-,,,,,,,,,,,
1516612970357,1,187,276,-,,,,,,,,,,,
1516612970375,1,189,276,-,,,,,,,,,,,
1516612970391,1,190,277,-,,,,,,,,,,,
1516612970408,1,191,277,-,,,,,,,,,,,
1516612970425,1,192,278,-,,,,,,,,,,,
1516612970440,1,193,278,-,,,,,,,,,,,
1516612970456,1,194,278,-,,,,,,,,,,,
1516612970474,1,195,279,-,,,,,,,,,,,
1516612970494,1,196,279,-,,,,,,,,,,,
1516612970509,1,197,279,-,,,,,,,,,,,
1516612970524,1,199,279,-,,,,,,,,,,,
1516612970539,1,201,279,-,,,,,,,,,,,
1516612970556,1,205,280,-,,,,,,,,,,,
1516612970572,1,208,280,-,,,,,,,,,,,
1516612970590,1,212,281,-,,,,,,,,,,,
1516612970607,1,217,281,-,,,,,,,,,,,
1516612970622,1,221,281,-,,,,,,,,,,,
1516612970641,1,225,281,-,,,,,,,,,,,
1516612970657,1,228,282,-,,,,,,,,,,,
1516612970674,1,232,283,-,,,,,,,,,,,
1516612970690,1,235,283,-,,,,,,,,,,,
1516612970708,1,238,284,-,,,,,,,,,,,
1516612970730,1,241,285,-,,,,,,,,,,,
1516612970741,1,243,285,-,,,,,,,,,,,
1516612970756,1,246,285,-,,,,,,,,,,,
1516612970773,1,248,286,-,,,,,,,,,,,
1516612970790,1,250,286,-,,,,,,,,,,,
1516612970806,1,252,286,-,,,,,,,,,,,
1516612970823,1,254,286,-,,,,,,,,,,,
1516612970839,1,256,286,-,,,,,,,,,,,
1516612970855,1,257,287,-,,,,,,,,,,,
1516612970873,1,259,287,-,,,,,,,,,,,
1516612970890,1,261,287,-,,,,,,,,,,,
1516612970906,1,262,287,-,,,,,,,,,,,
1516612970924,1,263,287,-,,,,,,,,,,,
1516612970939,1,264,287,-,,,,,,,,,,,
1516612970956,1,265,287,-,,,,,,,,,,,
1516612970975,1,267,287,-,,,,,,,,,,,
1516612971006,1,269,287,-,,,,,,,,,,,
1516612971023,1,271,287,-,,,,,,,,,,,
1516612971040,1,273,287,-,,,,,,,,,,,
1516612971056,1,275,287,-,,,,,,,,,,,
1516612971074,1,276,287,-,,,,,,,,,,,
1516612971090,1,278,287,-,,,,,,,,,,,
1516612971107,1,280,287,-,,,,,,,,,,,
1516612971127,1,282,287,-,,,,,,,,,,,
1516612971144,1,284,287,-,,,,,,,,,,,
1516612971156,1,286,287,-,,,,,,,,,,,
1516612971172,1,287,287,-,,,,,,,,,,,
1516612971189,1,289,287,-,,,,,,,,,,,
1516612971206,1,290,287,-,,,,,,,,,,,
1516612971239,1,291,287,-,,,,,,,,,,,
1516612971273,1,292,287,-,,,,,,,,,,,
1516612971542,1,293,287,-,,,,,,,,,,,
1516612971592,1,294,287,-,,,,,,,,,,,
1516612971610,1,295,287,-,,,,,,,,,,,
1516612971675,1,296,287,-,,,,,,,,,,,
1516612971693,1,296,288,-,,,,,,,,,,,
1516612971930,1,297,288,-,,,,,,,,,,,
1516612971980,3,297,288,13,,,,,,,,,,,
