Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1532053449722,276,259,272,165,57,267,15,227,1,1,1
0,1,1532053449744,277,259,272,165,57,267,15,227,1,1,1
0,1,1532053449775,278,260,272,165,57,267,15,227,1,1,1
0,1,1532053449806,279,260,272,165,57,267,15,227,1,1,1
0,1,1532053449823,280,260,272,165,57,267,15,227,1,1,1
0,1,1532053449989,281,260,272,165,57,267,15,227,1,1,1
0,1,1532053450089,282,260,272,165,57,267,15,227,1,1,1
0,1,1532053450172,283,261,272,165,57,267,15,227,1,1,1
0,1,1532053451024,284,261,272,165,57,267,15,227,1,1,1
0,1,1532053451072,286,261,272,165,57,267,15,227,1,1,1
0,1,1532053451125,287,261,272,165,57,267,15,227,1,1,1
0,1,1532053451157,288,261,272,165,57,267,15,227,1,1,1
0,1,1532053451193,289,261,272,165,57,267,15,227,1,1,1
0,1,1532053451223,291,261,272,165,57,267,15,227,1,1,1
0,1,1532053451257,292,261,272,165,57,267,15,227,1,1,1
0,1,1532053451290,293,261,272,165,57,267,15,227,1,1,1
13,3,1532053452557,293,261,272,165,57,267,15,227,1,1,1
