Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609792737,2,44,452,-,273.5,257.875,27.5,423.875,63.5,459.875,1516609790714.0,0.0,,1.0,1.0
1516609792833,1,53,452,-,,,,,,,,,,,
1516609792850,1,58,452,-,,,,,,,,,,,
1516609792866,1,64,452,-,,,,,,,,,,,
1516609792883,1,74,451,-,,,,,,,,,,,
1516609792899,1,83,450,-,,,,,,,,,,,
1516609792916,1,91,449,-,,,,,,,,,,,
1516609792933,1,100,449,-,,,,,,,,,,,
1516609792950,1,109,448,-,,,,,,,,,,,
1516609792966,1,118,446,-,,,,,,,,,,,
1516609792983,1,125,445,-,,,,,,,,,,,
1516609793000,1,132,444,-,,,,,,,,,,,
1516609793016,1,140,443,-,,,,,,,,,,,
1516609793033,1,147,442,-,,,,,,,,,,,
1516609793049,1,152,441,-,,,,,,,,,,,
1516609793066,1,157,440,-,,,,,,,,,,,
1516609793083,1,163,439,-,,,,,,,,,,,
1516609793099,1,169,438,-,,,,,,,,,,,
1516609793116,1,175,437,-,,,,,,,,,,,
1516609793133,1,180,435,-,,,,,,,,,,,
1516609793149,1,185,434,-,,,,,,,,,,,
1516609793166,1,189,433,-,,,,,,,,,,,
1516609793183,1,193,432,-,,,,,,,,,,,
1516609793199,1,196,431,-,,,,,,,,,,,
1516609793216,1,200,431,-,,,,,,,,,,,
1516609793233,1,203,430,-,,,,,,,,,,,
1516609793249,1,207,430,-,,,,,,,,,,,
1516609793266,1,210,430,-,,,,,,,,,,,
1516609793283,1,212,429,-,,,,,,,,,,,
1516609793299,1,215,429,-,,,,,,,,,,,
1516609793316,1,217,429,-,,,,,,,,,,,
1516609793333,1,219,429,-,,,,,,,,,,,
1516609793349,1,221,429,-,,,,,,,,,,,
1516609793366,1,224,428,-,,,,,,,,,,,
1516609793383,1,226,428,-,,,,,,,,,,,
1516609793399,1,228,427,-,,,,,,,,,,,
1516609793416,1,230,427,-,,,,,,,,,,,
1516609793433,1,231,427,-,,,,,,,,,,,
1516609793449,1,232,427,-,,,,,,,,,,,
1516609793467,1,233,427,-,,,,,,,,,,,
1516609793499,1,234,427,-,,,,,,,,,,,
1516609793516,1,235,427,-,,,,,,,,,,,
1516609793533,1,236,426,-,,,,,,,,,,,
1516609793549,1,237,426,-,,,,,,,,,,,
1516609793566,1,238,426,-,,,,,,,,,,,
1516609793583,1,239,426,-,,,,,,,,,,,
1516609793599,1,240,425,-,,,,,,,,,,,
1516609793616,1,242,425,-,,,,,,,,,,,
1516609793633,1,244,425,-,,,,,,,,,,,
1516609793649,1,245,424,-,,,,,,,,,,,
1516609793666,1,247,424,-,,,,,,,,,,,
1516609793684,1,248,424,-,,,,,,,,,,,
1516609793700,1,249,423,-,,,,,,,,,,,
1516609793716,1,250,423,-,,,,,,,,,,,
1516609793733,1,251,423,-,,,,,,,,,,,
1516609793766,1,252,422,-,,,,,,,,,,,
1516609793799,1,253,422,-,,,,,,,,,,,
1516609793832,1,254,422,-,,,,,,,,,,,
1516609793917,1,255,422,-,,,,,,,,,,,
1516609794341,3,255,422,13,,,,,,,,,,,
