Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516621705396,2,40,244,-,288.0,72.0,15.0,232.0,51.0,268.0,1516621704675.0,0.0,,1.0,1.0
1516621705455,1,46,252,-,,,,,,,,,,,
1516621705472,1,53,253,-,,,,,,,,,,,
1516621705488,1,62,255,-,,,,,,,,,,,
1516621705504,1,72,257,-,,,,,,,,,,,
1516621705521,1,82,259,-,,,,,,,,,,,
1516621705537,1,94,260,-,,,,,,,,,,,
1516621705555,1,103,261,-,,,,,,,,,,,
1516621705571,1,114,262,-,,,,,,,,,,,
1516621705588,1,123,264,-,,,,,,,,,,,
1516621705605,1,131,265,-,,,,,,,,,,,
1516621705621,1,138,266,-,,,,,,,,,,,
1516621705638,1,144,267,-,,,,,,,,,,,
1516621705655,1,149,267,-,,,,,,,,,,,
1516621705671,1,152,268,-,,,,,,,,,,,
1516621705689,1,155,268,-,,,,,,,,,,,
1516621705705,1,157,269,-,,,,,,,,,,,
1516621705722,1,159,269,-,,,,,,,,,,,
1516621705738,1,161,270,-,,,,,,,,,,,
1516621705756,1,164,271,-,,,,,,,,,,,
1516621705772,1,168,271,-,,,,,,,,,,,
1516621705789,1,171,271,-,,,,,,,,,,,
1516621705805,1,175,272,-,,,,,,,,,,,
1516621705821,1,179,272,-,,,,,,,,,,,
1516621705838,1,183,273,-,,,,,,,,,,,
1516621705855,1,187,274,-,,,,,,,,,,,
1516621705872,1,191,275,-,,,,,,,,,,,
1516621705888,1,196,276,-,,,,,,,,,,,
1516621705905,1,201,277,-,,,,,,,,,,,
1516621705921,1,206,277,-,,,,,,,,,,,
1516621705938,1,210,278,-,,,,,,,,,,,
1516621705955,1,214,279,-,,,,,,,,,,,
1516621705971,1,219,279,-,,,,,,,,,,,
1516621705988,1,223,280,-,,,,,,,,,,,
1516621706005,1,227,280,-,,,,,,,,,,,
1516621706021,1,231,281,-,,,,,,,,,,,
1516621706038,1,235,282,-,,,,,,,,,,,
1516621706054,1,239,282,-,,,,,,,,,,,
1516621706071,1,243,283,-,,,,,,,,,,,
1516621706088,1,246,283,-,,,,,,,,,,,
1516621706104,1,249,283,-,,,,,,,,,,,
1516621706121,1,252,284,-,,,,,,,,,,,
1516621706138,1,254,284,-,,,,,,,,,,,
1516621706155,1,257,285,-,,,,,,,,,,,
1516621706171,1,259,285,-,,,,,,,,,,,
1516621706188,1,260,285,-,,,,,,,,,,,
1516621706205,1,261,285,-,,,,,,,,,,,
1516621706221,1,262,285,-,,,,,,,,,,,
1516621706255,1,263,285,-,,,,,,,,,,,
1516621706271,1,264,285,-,,,,,,,,,,,
1516621706288,1,264,286,-,,,,,,,,,,,
1516621706305,1,265,286,-,,,,,,,,,,,
1516621706355,1,266,286,-,,,,,,,,,,,
1516621706422,1,267,286,-,,,,,,,,,,,
1516621706488,1,268,286,-,,,,,,,,,,,
1516621706855,1,268,287,-,,,,,,,,,,,
1516621706905,1,269,287,-,,,,,,,,,,,
1516621707139,1,269,288,-,,,,,,,,,,,
1516621707189,1,269,289,-,,,,,,,,,,,
1516621707229,3,269,289,13,,,,,,,,,,,
