Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609656291,2,29,256,-,162.0,99.0,15.0,232.0,51.0,268.0,1516609655072.0,0.0,,1.0,1.0
1516609656351,1,35,261,-,,,,,,,,,,,
1516609656363,1,37,261,-,,,,,,,,,,,
1516609656380,1,38,261,-,,,,,,,,,,,
1516609656413,1,39,261,-,,,,,,,,,,,
1516609656447,1,40,261,-,,,,,,,,,,,
1516609656465,1,41,261,-,,,,,,,,,,,
1516609656497,1,42,261,-,,,,,,,,,,,
1516609656514,1,43,261,-,,,,,,,,,,,
1516609656531,1,45,261,-,,,,,,,,,,,
1516609656548,1,46,261,-,,,,,,,,,,,
1516609656566,1,48,261,-,,,,,,,,,,,
1516609656581,1,50,261,-,,,,,,,,,,,
1516609656598,1,51,261,-,,,,,,,,,,,
1516609656614,1,53,261,-,,,,,,,,,,,
1516609656632,1,55,261,-,,,,,,,,,,,
1516609656649,1,57,261,-,,,,,,,,,,,
1516609656667,1,59,261,-,,,,,,,,,,,
1516609656681,1,61,261,-,,,,,,,,,,,
1516609656698,1,64,261,-,,,,,,,,,,,
1516609656714,1,67,261,-,,,,,,,,,,,
1516609656730,1,69,262,-,,,,,,,,,,,
1516609656746,1,72,262,-,,,,,,,,,,,
1516609656763,1,76,262,-,,,,,,,,,,,
1516609656779,1,80,262,-,,,,,,,,,,,
1516609656797,1,85,262,-,,,,,,,,,,,
1516609656813,1,89,262,-,,,,,,,,,,,
1516609656829,1,93,262,-,,,,,,,,,,,
1516609656846,1,97,262,-,,,,,,,,,,,
1516609656863,1,101,262,-,,,,,,,,,,,
1516609656880,1,105,263,-,,,,,,,,,,,
1516609656897,1,109,264,-,,,,,,,,,,,
1516609656914,1,112,264,-,,,,,,,,,,,
1516609656930,1,115,265,-,,,,,,,,,,,
1516609656948,1,118,265,-,,,,,,,,,,,
1516609656964,1,120,266,-,,,,,,,,,,,
1516609656981,1,122,266,-,,,,,,,,,,,
1516609656997,1,123,267,-,,,,,,,,,,,
1516609657015,1,124,267,-,,,,,,,,,,,
1516609657032,1,125,267,-,,,,,,,,,,,
1516609657065,1,126,267,-,,,,,,,,,,,
1516609657167,1,127,267,-,,,,,,,,,,,
1516609657217,1,128,267,-,,,,,,,,,,,
1516609657248,1,129,267,-,,,,,,,,,,,
1516609657264,1,130,267,-,,,,,,,,,,,
1516609657281,1,131,267,-,,,,,,,,,,,
1516609657297,1,131,268,-,,,,,,,,,,,
1516609657314,1,132,268,-,,,,,,,,,,,
1516609657347,1,133,269,-,,,,,,,,,,,
1516609657380,1,134,269,-,,,,,,,,,,,
1516609657398,1,135,270,-,,,,,,,,,,,
1516609657451,1,135,271,-,,,,,,,,,,,
1516609657469,1,136,271,-,,,,,,,,,,,
1516609657498,1,136,272,-,,,,,,,,,,,
1516609657534,1,137,272,-,,,,,,,,,,,
1516609657549,1,138,272,-,,,,,,,,,,,
1516609657582,1,139,272,-,,,,,,,,,,,
1516609657667,1,140,272,-,,,,,,,,,,,
1516609657764,1,141,272,-,,,,,,,,,,,
1516609657934,1,142,272,-,,,,,,,,,,,
1516609658050,1,142,273,-,,,,,,,,,,,
1516609658088,1,142,274,-,,,,,,,,,,,
1516609658154,1,143,274,-,,,,,,,,,,,
1516609658238,1,143,275,-,,,,,,,,,,,
1516609658273,1,144,275,-,,,,,,,,,,,
1516609658319,1,144,277,-,,,,,,,,,,,
1516609658347,3,144,277,13,,,,,,,,,,,
1516609658549,0,144,277,-,,,,,,,,,,,
