Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516351669832,0,0,0,-,244.5,265.875,27.5,423.875,63.5,459.875,1516351669626.0,0.0,,1.0,1.0
1516351670033,0,0,0,-,,,,,,,,,,,
1516351670234,0,0,0,-,,,,,,,,,,,
1516351670435,0,0,0,-,,,,,,,,,,,
1516351670476,2,219,404,-,,,,,,,,,,,
1516351670507,3,219,404,10,,,,,,,,,,,
1516351670837,0,0,0,-,,,,,,,,,,,
1516351671064,0,0,0,-,,,,,,,,,,,
1516351671261,0,0,0,-,,,,,,,,,,,
1516351671462,0,0,0,-,,,,,,,,,,,
1516351671662,0,0,0,-,,,,,,,,,,,
1516351671863,0,0,0,-,,,,,,,,,,,
1516351672064,0,0,0,-,,,,,,,,,,,
1516351672265,0,0,0,-,,,,,,,,,,,
1516351672466,0,0,0,-,,,,,,,,,,,
1516351672654,2,246,380,-,,,,,,,,,,,
1516351672688,1,246,374,-,,,,,,,,,,,
1516351672706,1,246,367,-,,,,,,,,,,,
1516351672731,1,246,358,-,,,,,,,,,,,
1516351672736,1,247,351,-,,,,,,,,,,,
1516351672752,1,247,344,-,,,,,,,,,,,
1516351672769,1,247,342,-,,,,,,,,,,,
1516351672786,1,247,336,-,,,,,,,,,,,
1516351672803,1,247,331,-,,,,,,,,,,,
1516351672820,1,247,329,-,,,,,,,,,,,
1516351672838,1,247,325,-,,,,,,,,,,,
1516351672853,1,249,322,-,,,,,,,,,,,
1516351672870,1,250,320,-,,,,,,,,,,,
1516351672887,1,251,318,-,,,,,,,,,,,
1516351672903,1,252,318,-,,,,,,,,,,,
1516351672920,1,253,317,-,,,,,,,,,,,
1516351672960,1,254,317,-,,,,,,,,,,,
1516351673072,1,254,319,-,,,,,,,,,,,
1516351673089,1,254,322,-,,,,,,,,,,,
1516351673108,1,252,324,-,,,,,,,,,,,
1516351673123,1,251,327,-,,,,,,,,,,,
1516351673137,1,250,330,-,,,,,,,,,,,
1516351673153,1,250,332,-,,,,,,,,,,,
1516351673170,1,249,334,-,,,,,,,,,,,
1516351673187,1,249,337,-,,,,,,,,,,,
1516351673205,1,248,339,-,,,,,,,,,,,
1516351673223,1,248,342,-,,,,,,,,,,,
1516351673240,1,248,344,-,,,,,,,,,,,
1516351673253,1,247,347,-,,,,,,,,,,,
1516351673270,1,247,349,-,,,,,,,,,,,
1516351673289,1,246,352,-,,,,,,,,,,,
1516351673303,1,246,356,-,,,,,,,,,,,
1516351673320,1,245,359,-,,,,,,,,,,,
1516351673337,1,243,363,-,,,,,,,,,,,
1516351673356,1,242,368,-,,,,,,,,,,,
1516351673371,1,241,372,-,,,,,,,,,,,
1516351673387,1,241,374,-,,,,,,,,,,,
1516351673403,1,240,378,-,,,,,,,,,,,
1516351673421,1,240,380,-,,,,,,,,,,,
1516351673439,1,239,383,-,,,,,,,,,,,
1516351673454,1,239,384,-,,,,,,,,,,,
1516351673470,1,238,386,-,,,,,,,,,,,
1516351673503,1,238,387,-,,,,,,,,,,,
1516351673520,1,237,387,-,,,,,,,,,,,
1516351673585,1,236,387,-,,,,,,,,,,,
1516351673651,1,236,386,-,,,,,,,,,,,
1516351673668,1,236,384,-,,,,,,,,,,,
1516351673685,1,236,380,-,,,,,,,,,,,
1516351673702,1,236,373,-,,,,,,,,,,,
1516351673719,1,237,367,-,,,,,,,,,,,
1516351673735,1,241,357,-,,,,,,,,,,,
1516351673753,1,245,350,-,,,,,,,,,,,
1516351673769,1,248,346,-,,,,,,,,,,,
1516351673786,1,250,343,-,,,,,,,,,,,
1516351673803,1,252,344,-,,,,,,,,,,,
1516351673820,1,253,342,-,,,,,,,,,,,
1516351673841,1,253,343,-,,,,,,,,,,,
1516351673854,1,254,343,-,,,,,,,,,,,
1516351673924,1,254,344,-,,,,,,,,,,,
1516351673957,3,254,344,13,,,,,,,,,,,
1516351674276,0,254,344,-,,,,,,,,,,,
1516351674480,0,254,344,-,,,,,,,,,,,
1516351674481,2,116,403,-,,,,,,,,,,,
1516351674505,1,122,398,-,,,,,,,,,,,
1516351674522,1,130,398,-,,,,,,,,,,,
1516351674538,1,140,398,-,,,,,,,,,,,
1516351674555,1,151,397,-,,,,,,,,,,,
1516351674572,1,164,395,-,,,,,,,,,,,
1516351674588,1,178,393,-,,,,,,,,,,,
1516351674604,1,192,390,-,,,,,,,,,,,
1516351674622,1,205,387,-,,,,,,,,,,,
1516351674639,1,217,386,-,,,,,,,,,,,
1516351674654,1,227,386,-,,,,,,,,,,,
1516351674670,1,237,384,-,,,,,,,,,,,
1516351674695,1,244,384,-,,,,,,,,,,,
1516351674703,1,250,384,-,,,,,,,,,,,
1516351674719,1,255,384,-,,,,,,,,,,,
1516351674735,1,259,384,-,,,,,,,,,,,
1516351674752,1,261,384,-,,,,,,,,,,,
1516351674769,1,264,384,-,,,,,,,,,,,
1516351674788,1,265,384,-,,,,,,,,,,,
1516351674804,1,266,384,-,,,,,,,,,,,
1516351674821,1,267,384,-,,,,,,,,,,,
1516351674854,1,268,384,-,,,,,,,,,,,
1516351674875,1,269,384,-,,,,,,,,,,,
1516351674893,1,270,383,-,,,,,,,,,,,
1516351674904,1,270,384,-,,,,,,,,,,,
1516351674922,1,271,383,-,,,,,,,,,,,
1516351674939,1,272,383,-,,,,,,,,,,,
1516351675027,1,272,381,-,,,,,,,,,,,
1516351675037,1,269,381,-,,,,,,,,,,,
1516351675056,1,265,380,-,,,,,,,,,,,
1516351675070,3,265,380,13,,,,,,,,,,,
1516351675284,0,265,380,-,,,,,,,,,,,
1516351675405,2,137,333,-,,,,,,,,,,,
1516351675435,1,145,334,-,,,,,,,,,,,
1516351675453,1,155,334,-,,,,,,,,,,,
1516351675469,1,171,334,-,,,,,,,,,,,
1516351675488,1,184,334,-,,,,,,,,,,,
1516351675509,1,202,334,-,,,,,,,,,,,
1516351675520,1,216,334,-,,,,,,,,,,,
1516351675538,1,230,334,-,,,,,,,,,,,
1516351675555,1,244,334,-,,,,,,,,,,,
1516351675571,1,255,333,-,,,,,,,,,,,
1516351675588,1,265,333,-,,,,,,,,,,,
1516351675605,1,274,333,-,,,,,,,,,,,
1516351675623,1,281,333,-,,,,,,,,,,,
1516351675638,1,288,333,-,,,,,,,,,,,
1516351675658,1,293,333,-,,,,,,,,,,,
1516351675671,1,297,333,-,,,,,,,,,,,
1516351675688,1,299,333,-,,,,,,,,,,,
1516351675710,1,300,333,-,,,,,,,,,,,
1516351675721,1,301,333,-,,,,,,,,,,,
1516351675771,1,300,333,-,,,,,,,,,,,
1516351675790,1,294,332,-,,,,,,,,,,,
1516351675809,1,284,330,-,,,,,,,,,,,
1516351675821,1,267,329,-,,,,,,,,,,,
1516351675838,1,244,328,-,,,,,,,,,,,
1516351675854,1,220,327,-,,,,,,,,,,,
1516351675873,1,196,326,-,,,,,,,,,,,
1516351675890,1,171,326,-,,,,,,,,,,,
1516351675908,1,148,326,-,,,,,,,,,,,
1516351675923,1,131,326,-,,,,,,,,,,,
1516351675940,1,118,326,-,,,,,,,,,,,
1516351675957,1,108,326,-,,,,,,,,,,,
1516351675972,1,100,325,-,,,,,,,,,,,
1516351675991,1,95,324,-,,,,,,,,,,,
1516351676010,1,92,323,-,,,,,,,,,,,
1516351676021,1,92,322,-,,,,,,,,,,,
1516351676055,1,93,322,-,,,,,,,,,,,
1516351676072,1,101,322,-,,,,,,,,,,,
1516351676088,1,114,323,-,,,,,,,,,,,
1516351676122,1,130,324,-,,,,,,,,,,,
1516351676124,1,148,324,-,,,,,,,,,,,
1516351676139,1,167,325,-,,,,,,,,,,,
1516351676154,1,188,324,-,,,,,,,,,,,
1516351676169,1,212,324,-,,,,,,,,,,,
1516351676188,1,231,324,-,,,,,,,,,,,
1516351676205,1,251,323,-,,,,,,,,,,,
1516351676222,1,268,322,-,,,,,,,,,,,
1516351676239,1,279,322,-,,,,,,,,,,,
1516351676256,1,288,322,-,,,,,,,,,,,
1516351676273,1,294,322,-,,,,,,,,,,,
1516351676289,1,298,322,-,,,,,,,,,,,
1516351676305,1,300,321,-,,,,,,,,,,,
1516351676356,3,300,321,13,,,,,,,,,,,
1516351676498,2,244,388,-,,,,,,,,,,,
1516351676555,1,237,386,-,,,,,,,,,,,
1516351676573,1,237,375,-,,,,,,,,,,,
1516351676589,1,237,355,-,,,,,,,,,,,
1516351676606,1,237,337,-,,,,,,,,,,,
1516351676621,1,237,327,-,,,,,,,,,,,
1516351676639,1,238,317,-,,,,,,,,,,,
1516351676653,1,241,311,-,,,,,,,,,,,
1516351676671,1,244,306,-,,,,,,,,,,,
1516351676689,1,246,302,-,,,,,,,,,,,
1516351676704,1,248,300,-,,,,,,,,,,,
1516351676721,1,251,299,-,,,,,,,,,,,
1516351676739,1,252,299,-,,,,,,,,,,,
1516351676754,1,253,299,-,,,,,,,,,,,
1516351676770,1,254,299,-,,,,,,,,,,,
1516351676786,1,254,300,-,,,,,,,,,,,
1516351676806,1,254,309,-,,,,,,,,,,,
1516351676821,1,252,322,-,,,,,,,,,,,
1516351676837,1,248,340,-,,,,,,,,,,,
1516351676855,1,245,357,-,,,,,,,,,,,
1516351676873,1,241,374,-,,,,,,,,,,,
1516351676889,1,239,389,-,,,,,,,,,,,
1516351676903,1,237,399,-,,,,,,,,,,,
1516351676921,1,237,405,-,,,,,,,,,,,
1516351676941,1,235,409,-,,,,,,,,,,,
1516351676956,1,235,411,-,,,,,,,,,,,
1516351676970,1,234,413,-,,,,,,,,,,,
1516351677003,1,234,412,-,,,,,,,,,,,
1516351677023,1,233,412,-,,,,,,,,,,,
1516351677039,1,233,406,-,,,,,,,,,,,
1516351677056,1,233,393,-,,,,,,,,,,,
1516351677070,1,233,375,-,,,,,,,,,,,
1516351677087,1,233,358,-,,,,,,,,,,,
1516351677106,1,235,338,-,,,,,,,,,,,
1516351677122,1,238,330,-,,,,,,,,,,,
1516351677140,1,241,324,-,,,,,,,,,,,
1516351677155,1,245,318,-,,,,,,,,,,,
1516351677170,1,247,318,-,,,,,,,,,,,
1516351677188,1,248,318,-,,,,,,,,,,,
1516351677205,1,249,319,-,,,,,,,,,,,
1516351677221,1,249,328,-,,,,,,,,,,,
1516351677239,1,249,344,-,,,,,,,,,,,
1516351677255,1,245,361,-,,,,,,,,,,,
1516351677273,1,240,373,-,,,,,,,,,,,
1516351677287,1,238,387,-,,,,,,,,,,,
1516351677304,1,237,397,-,,,,,,,,,,,
1516351677321,1,237,400,-,,,,,,,,,,,
1516351677341,1,236,404,-,,,,,,,,,,,
1516351677370,1,235,403,-,,,,,,,,,,,
1516351677403,1,235,390,-,,,,,,,,,,,
1516351677420,1,235,371,-,,,,,,,,,,,
1516351677438,1,236,354,-,,,,,,,,,,,
1516351677455,1,238,331,-,,,,,,,,,,,
1516351677473,1,242,326,-,,,,,,,,,,,
1516351677489,1,245,320,-,,,,,,,,,,,
1516351677503,1,247,319,-,,,,,,,,,,,
1516351677522,1,248,322,-,,,,,,,,,,,
1516351677538,1,248,327,-,,,,,,,,,,,
1516351677556,1,248,349,-,,,,,,,,,,,
1516351677572,1,245,364,-,,,,,,,,,,,
1516351677589,1,242,378,-,,,,,,,,,,,
1516351677606,1,240,389,-,,,,,,,,,,,
1516351677620,1,239,394,-,,,,,,,,,,,
1516351677637,1,238,397,-,,,,,,,,,,,
1516351677655,1,237,396,-,,,,,,,,,,,
1516351677673,1,236,394,-,,,,,,,,,,,
1516351677689,1,236,388,-,,,,,,,,,,,
1516351677704,1,236,364,-,,,,,,,,,,,
1516351677720,1,237,342,-,,,,,,,,,,,
1516351677739,1,239,327,-,,,,,,,,,,,
1516351677754,1,244,318,-,,,,,,,,,,,
1516351677770,1,248,310,-,,,,,,,,,,,
1516351677787,1,252,309,-,,,,,,,,,,,
1516351677805,1,254,311,-,,,,,,,,,,,
1516351677823,1,255,313,-,,,,,,,,,,,
1516351677840,1,255,332,-,,,,,,,,,,,
1516351677858,1,255,351,-,,,,,,,,,,,
1516351677871,1,253,369,-,,,,,,,,,,,
1516351677889,1,251,391,-,,,,,,,,,,,
1516351677904,1,251,396,-,,,,,,,,,,,
1516351677921,1,251,400,-,,,,,,,,,,,
1516351677939,1,251,404,-,,,,,,,,,,,
1516351677954,1,251,405,-,,,,,,,,,,,
1516351677970,1,251,406,-,,,,,,,,,,,
1516351677987,1,254,410,-,,,,,,,,,,,
1516351678007,3,254,410,13,,,,,,,,,,,
1516351678303,0,254,410,-,,,,,,,,,,,
1516351678505,0,254,410,-,,,,,,,,,,,
1516351678706,0,254,410,-,,,,,,,,,,,
1516351678726,2,256,426,-,,,,,,,,,,,
1516351678753,1,251,421,-,,,,,,,,,,,
1516351678772,1,250,412,-,,,,,,,,,,,
1516351678788,1,249,399,-,,,,,,,,,,,
1516351678803,1,248,382,-,,,,,,,,,,,
1516351678819,1,248,368,-,,,,,,,,,,,
1516351678836,1,248,351,-,,,,,,,,,,,
1516351678854,1,248,338,-,,,,,,,,,,,
1516351678871,1,251,326,-,,,,,,,,,,,
1516351678889,1,255,317,-,,,,,,,,,,,
1516351678906,1,259,310,-,,,,,,,,,,,
1516351678921,1,263,305,-,,,,,,,,,,,
1516351678937,1,266,302,-,,,,,,,,,,,
1516351678953,1,268,300,-,,,,,,,,,,,
1516351678974,1,269,299,-,,,,,,,,,,,
1516351678989,1,270,299,-,,,,,,,,,,,
1516351679006,1,271,300,-,,,,,,,,,,,
1516351679144,1,271,303,-,,,,,,,,,,,
1516351679154,1,269,310,-,,,,,,,,,,,
1516351679173,1,265,323,-,,,,,,,,,,,
1516351679189,1,261,342,-,,,,,,,,,,,
1516351679205,1,258,361,-,,,,,,,,,,,
1516351679223,1,255,388,-,,,,,,,,,,,
1516351679237,1,253,406,-,,,,,,,,,,,
1516351679253,1,251,421,-,,,,,,,,,,,
1516351679273,1,251,431,-,,,,,,,,,,,
1516351679289,1,251,441,-,,,,,,,,,,,
1516351679306,1,251,447,-,,,,,,,,,,,
1516351679320,1,252,455,-,,,,,,,,,,,
1516351679337,1,259,460,-,,,,,,,,,,,
1516351679357,3,259,460,13,,,,,,,,,,,
1516351679710,0,259,460,-,,,,,,,,,,,
1516351679911,0,259,460,-,,,,,,,,,,,
1516351680043,2,261,264,-,,,,,,,,,,,
1516351680053,1,258,270,-,,,,,,,,,,,
1516351680069,1,257,283,-,,,,,,,,,,,
1516351680087,1,256,295,-,,,,,,,,,,,
1516351680104,1,254,310,-,,,,,,,,,,,
1516351680121,1,252,320,-,,,,,,,,,,,
1516351680139,1,250,332,-,,,,,,,,,,,
1516351680153,1,249,344,-,,,,,,,,,,,
1516351680170,1,249,352,-,,,,,,,,,,,
1516351680187,1,248,359,-,,,,,,,,,,,
1516351680206,1,247,365,-,,,,,,,,,,,
1516351680223,1,246,368,-,,,,,,,,,,,
1516351680241,1,245,370,-,,,,,,,,,,,
1516351680254,1,244,372,-,,,,,,,,,,,
1516351680270,1,243,372,-,,,,,,,,,,,
1516351680289,1,242,372,-,,,,,,,,,,,
1516351680320,1,242,369,-,,,,,,,,,,,
1516351680339,1,242,355,-,,,,,,,,,,,
1516351680355,1,242,338,-,,,,,,,,,,,
1516351680370,1,242,319,-,,,,,,,,,,,
1516351680389,1,244,299,-,,,,,,,,,,,
1516351680406,1,246,278,-,,,,,,,,,,,
1516351680421,1,249,271,-,,,,,,,,,,,
1516351680437,1,254,260,-,,,,,,,,,,,
1516351680454,1,259,258,-,,,,,,,,,,,
1516351680473,1,263,257,-,,,,,,,,,,,
1516351680489,1,265,257,-,,,,,,,,,,,
1516351680504,1,266,258,-,,,,,,,,,,,
1516351680521,1,266,259,-,,,,,,,,,,,
1516351680541,1,262,276,-,,,,,,,,,,,
1516351680554,1,255,292,-,,,,,,,,,,,
1516351680571,1,252,307,-,,,,,,,,,,,
1516351680587,1,250,321,-,,,,,,,,,,,
1516351680604,1,250,337,-,,,,,,,,,,,
1516351680625,1,250,351,-,,,,,,,,,,,
1516351680637,1,250,362,-,,,,,,,,,,,
1516351680653,1,251,366,-,,,,,,,,,,,
1516351680672,1,253,370,-,,,,,,,,,,,
1516351680687,1,253,369,-,,,,,,,,,,,
1516351680705,1,254,368,-,,,,,,,,,,,
1516351680722,1,254,349,-,,,,,,,,,,,
1516351680740,1,254,329,-,,,,,,,,,,,
1516351680756,1,252,306,-,,,,,,,,,,,
1516351680771,1,252,288,-,,,,,,,,,,,
1516351680789,1,252,277,-,,,,,,,,,,,
1516351680806,1,252,271,-,,,,,,,,,,,
1516351680820,1,254,271,-,,,,,,,,,,,
1516351680837,1,255,274,-,,,,,,,,,,,
1516351680872,1,254,300,-,,,,,,,,,,,
1516351680889,1,250,315,-,,,,,,,,,,,
1516351680904,1,248,332,-,,,,,,,,,,,
1516351680923,1,248,345,-,,,,,,,,,,,
1516351680939,1,247,351,-,,,,,,,,,,,
1516351680954,1,247,355,-,,,,,,,,,,,
1516351681005,1,247,338,-,,,,,,,,,,,
1516351681025,1,247,314,-,,,,,,,,,,,
1516351681039,1,249,290,-,,,,,,,,,,,
1516351681056,1,252,275,-,,,,,,,,,,,
1516351681073,1,254,273,-,,,,,,,,,,,
1516351681089,1,256,278,-,,,,,,,,,,,
1516351681104,1,256,283,-,,,,,,,,,,,
1516351681121,1,256,313,-,,,,,,,,,,,
1516351681137,1,252,337,-,,,,,,,,,,,
1516351681156,1,251,352,-,,,,,,,,,,,
1516351681174,1,251,372,-,,,,,,,,,,,
1516351681193,3,251,372,13,,,,,,,,,,,
1516351681520,0,251,372,-,,,,,,,,,,,
1516351681720,0,251,372,-,,,,,,,,,,,
1516351681921,0,251,372,-,,,,,,,,,,,
1516351682122,0,251,372,-,,,,,,,,,,,
1516351682324,0,251,372,-,,,,,,,,,,,
1516351682524,0,251,372,-,,,,,,,,,,,
1516351682725,0,251,372,-,,,,,,,,,,,
1516351682926,0,251,372,-,,,,,,,,,,,
1516351683127,0,251,372,-,,,,,,,,,,,
1516351683328,0,251,372,-,,,,,,,,,,,
1516351683529,0,251,372,-,,,,,,,,,,,
1516351683732,0,251,372,-,,,,,,,,,,,
1516351683934,0,251,372,-,,,,,,,,,,,
1516351684134,0,251,372,-,,,,,,,,,,,
1516351684335,0,251,372,-,,,,,,,,,,,
1516351684536,0,251,372,-,,,,,,,,,,,
1516351684737,0,251,372,-,,,,,,,,,,,
1516351684938,0,251,372,-,,,,,,,,,,,
1516351685139,0,251,372,-,,,,,,,,,,,
1516351685340,0,251,372,-,,,,,,,,,,,
1516351685542,0,251,372,-,,,,,,,,,,,
1516351685742,0,251,372,-,,,,,,,,,,,
1516351685943,0,251,372,-,,,,,,,,,,,
1516351686145,0,251,372,-,,,,,,,,,,,
1516351686346,0,251,372,-,,,,,,,,,,,
1516351686547,0,251,372,-,,,,,,,,,,,
1516351686749,0,251,372,-,,,,,,,,,,,
1516351686950,0,251,372,-,,,,,,,,,,,
1516351687151,0,251,372,-,,,,,,,,,,,
1516351687352,0,251,372,-,,,,,,,,,,,
1516351687552,0,251,372,-,,,,,,,,,,,
1516351687754,0,251,372,-,,,,,,,,,,,
1516351687955,0,251,372,-,,,,,,,,,,,
1516351688155,0,251,372,-,,,,,,,,,,,
1516351688356,0,251,372,-,,,,,,,,,,,
1516351688557,0,251,372,-,,,,,,,,,,,
1516351688758,0,251,372,-,,,,,,,,,,,
1516351688959,0,251,372,-,,,,,,,,,,,
1516351689160,0,251,372,-,,,,,,,,,,,
1516351689362,0,251,372,-,,,,,,,,,,,
1516351689563,0,251,372,-,,,,,,,,,,,
1516351689763,0,251,372,-,,,,,,,,,,,
1516351689965,0,251,372,-,,,,,,,,,,,
1516351690166,0,251,372,-,,,,,,,,,,,
1516351690367,0,251,372,-,,,,,,,,,,,
1516351690568,0,251,372,-,,,,,,,,,,,
1516351690769,0,251,372,-,,,,,,,,,,,
1516351690969,0,251,372,-,,,,,,,,,,,
1516351691170,0,251,372,-,,,,,,,,,,,
1516351691371,0,251,372,-,,,,,,,,,,,
1516351691573,0,251,372,-,,,,,,,,,,,
1516351691774,0,251,372,-,,,,,,,,,,,
1516351691975,0,251,372,-,,,,,,,,,,,
1516351692176,0,251,372,-,,,,,,,,,,,
1516351692378,0,251,372,-,,,,,,,,,,,
1516351692579,0,251,372,-,,,,,,,,,,,
1516351692780,0,251,372,-,,,,,,,,,,,
1516351692981,0,251,372,-,,,,,,,,,,,
1516351693182,0,251,372,-,,,,,,,,,,,
1516351693383,0,251,372,-,,,,,,,,,,,
1516351693584,0,251,372,-,,,,,,,,,,,
1516351693786,0,251,372,-,,,,,,,,,,,
1516351693987,0,251,372,-,,,,,,,,,,,
1516351694187,0,251,372,-,,,,,,,,,,,
1516351694388,0,251,372,-,,,,,,,,,,,
1516351694589,0,251,372,-,,,,,,,,,,,
1516351694790,0,251,372,-,,,,,,,,,,,
1516351694991,0,251,372,-,,,,,,,,,,,
1516351695192,0,251,372,-,,,,,,,,,,,
1516351695393,0,251,372,-,,,,,,,,,,,
1516351695595,0,251,372,-,,,,,,,,,,,
1516351695795,0,251,372,-,,,,,,,,,,,
1516351695996,0,251,372,-,,,,,,,,,,,
1516351696197,0,251,372,-,,,,,,,,,,,
1516351696398,0,251,372,-,,,,,,,,,,,
1516351696599,0,251,372,-,,,,,,,,,,,
1516351696799,0,251,372,-,,,,,,,,,,,
1516351697000,0,251,372,-,,,,,,,,,,,
1516351697201,0,251,372,-,,,,,,,,,,,
1516351697403,0,251,372,-,,,,,,,,,,,
1516351697603,0,251,372,-,,,,,,,,,,,
1516351697805,0,251,372,-,,,,,,,,,,,
1516351698005,0,251,372,-,,,,,,,,,,,
1516351698206,0,251,372,-,,,,,,,,,,,
1516351698407,0,251,372,-,,,,,,,,,,,
1516351698608,0,251,372,-,,,,,,,,,,,
1516351698808,0,251,372,-,,,,,,,,,,,
1516351699008,0,251,372,-,,,,,,,,,,,
1516351699210,0,251,372,-,,,,,,,,,,,
1516351699411,0,251,372,-,,,,,,,,,,,
1516351699612,0,251,372,-,,,,,,,,,,,
1516351699813,0,251,372,-,,,,,,,,,,,
1516351700014,0,251,372,-,,,,,,,,,,,
1516351700215,0,251,372,-,,,,,,,,,,,
1516351700416,0,251,372,-,,,,,,,,,,,
1516351700616,0,251,372,-,,,,,,,,,,,
1516351700817,0,251,372,-,,,,,,,,,,,
1516351701019,0,251,372,-,,,,,,,,,,,
1516351701220,0,251,372,-,,,,,,,,,,,
1516351701421,0,251,372,-,,,,,,,,,,,
1516351701622,0,251,372,-,,,,,,,,,,,
