Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516607073191,2,112.0,363.0,-,348.984375,223.875,87.984375,350.875,123.984375,386.875,1516607069824.0,0.0,,1.0,1.0
1516607073370,1,122.66699981689452,367.6189880371094,-,,,,,,,,,,,
1516607073387,1,128.0,369.0,-,,,,,,,,,,,
1516607073403,1,133.71400451660156,369.9049987792969,-,,,,,,,,,,,
1516607073419,1,138.28599548339844,370.6669921875,-,,,,,,,,,,,
1516607073436,1,142.09500122070312,371.0480041503906,-,,,,,,,,,,,
1516607073452,1,143.61900329589844,371.0480041503906,-,,,,,,,,,,,
1516607073471,1,148.19000244140625,371.0480041503906,-,,,,,,,,,,,
1516607073486,1,149.71400451660156,371.4289855957031,-,,,,,,,,,,,
1516607073504,1,153.5240020751953,371.80999755859375,-,,,,,,,,,,,
1516607073522,1,158.09500122070312,371.80999755859375,-,,,,,,,,,,,
1516607073538,1,161.90499877929688,372.1900024414063,-,,,,,,,,,,,
1516607073554,1,164.95199584960938,372.9519958496094,-,,,,,,,,,,,
1516607073569,1,167.23800659179688,372.9519958496094,-,,,,,,,,,,,
1516607073586,1,169.5240020751953,372.9519958496094,-,,,,,,,,,,,
1516607073605,1,172.19000244140625,372.9519958496094,-,,,,,,,,,,,
1516607073620,1,175.23800659179688,372.1900024414063,-,,,,,,,,,,,
1516607073637,1,179.04800415039062,371.4289855957031,-,,,,,,,,,,,
1516607073653,1,183.23800659179688,371.0480041503906,-,,,,,,,,,,,
1516607073670,1,186.66700744628903,371.0480041503906,-,,,,,,,,,,,
1516607073688,1,188.5709991455078,371.0480041503906,-,,,,,,,,,,,
1516607073703,1,193.14300537109372,370.6669921875,-,,,,,,,,,,,
1516607073721,1,199.61900329589844,369.14300537109375,-,,,,,,,,,,,
1516607073738,1,205.7140045166016,367.6189880371094,-,,,,,,,,,,,
1516607073754,1,212.5709991455078,366.0950012207031,-,,,,,,,,,,,
1516607073771,1,218.28599548339844,365.3330078125,-,,,,,,,,,,,
1516607073788,1,223.23800659179688,364.5710144042969,-,,,,,,,,,,,
1516607073804,1,227.80999755859372,364.1900024414063,-,,,,,,,,,,,
1516607073821,1,233.5240020751953,363.80999755859375,-,,,,,,,,,,,
1516607073837,1,238.85699462890625,363.0480041503906,-,,,,,,,,,,,
1516607073855,1,243.4290008544922,362.6669921875,-,,,,,,,,,,,
1516607073871,1,248.0,362.0,-,,,,,,,,,,,
1516607073888,1,251.4290008544922,361.9049987792969,-,,,,,,,,,,,
1516607073904,1,255.23800659179688,361.5239868164063,-,,,,,,,,,,,
1516607073928,1,259.04800415039057,360.7619934082031,-,,,,,,,,,,,
1516607073939,1,260.95199584960943,360.3810119628906,-,,,,,,,,,,,
1516607073956,1,265.1430053710937,359.6189880371094,-,,,,,,,,,,,
1516607073971,1,268.57101440429693,358.85699462890625,-,,,,,,,,,,,
1516607073988,1,272.38101196289057,358.47601318359375,-,,,,,,,,,,,
1516607074005,1,276.95199584960943,358.0950012207031,-,,,,,,,,,,,
1516607074027,1,282.2860107421875,356.9519958496094,-,,,,,,,,,,,
1516607074038,1,283.80999755859375,356.5710144042969,-,,,,,,,,,,,
1516607074054,1,288.0,355.0,-,,,,,,,,,,,
1516607074072,1,291.4289855957031,355.0480041503906,-,,,,,,,,,,,
1516607074088,1,294.85699462890625,355.0480041503906,-,,,,,,,,,,,
1516607074108,1,296.3810119628906,354.6669921875,-,,,,,,,,,,,
1516607074126,1,300.5710144042969,354.6669921875,-,,,,,,,,,,,
1516607074138,1,301.7139892578125,354.2860107421875,-,,,,,,,,,,,
1516607074157,1,304.0,353.0,-,,,,,,,,,,,
1516607074173,1,306.2860107421875,353.52398681640625,-,,,,,,,,,,,
1516607074188,1,308.19000244140625,353.14300537109375,-,,,,,,,,,,,
1516607074206,1,310.47601318359375,352.3810119628906,-,,,,,,,,,,,
1516607074223,1,312.0,352.0,-,,,,,,,,,,,
1516607074239,1,313.0,352.0,-,,,,,,,,,,,
1516607074255,1,315.0,352.0,-,,,,,,,,,,,
1516607074273,1,317.3330078125,351.2380065917969,-,,,,,,,,,,,
1516607074289,1,319.2380065917969,351.2380065917969,-,,,,,,,,,,,
1516607074306,1,320.7619934082031,351.2380065917969,-,,,,,,,,,,,
1516607074326,1,322.2860107421875,350.85699462890625,-,,,,,,,,,,,
1516607074340,1,323.80999755859375,350.85699462890625,-,,,,,,,,,,,
1516607074356,1,325.3330078125,350.85699462890625,-,,,,,,,,,,,
1516607074373,1,326.0950012207031,350.85699462890625,-,,,,,,,,,,,
1516607074390,1,327.2380065917969,350.47601318359375,-,,,,,,,,,,,
1516607074407,1,328.0,350.0,-,,,,,,,,,,,
1516607074425,1,328.7619934082031,350.0950012207031,-,,,,,,,,,,,
1516607074442,1,329.14300537109375,350.0950012207031,-,,,,,,,,,,,
1516607074476,1,329.52398681640625,350.0950012207031,-,,,,,,,,,,,
1516607074491,1,329.9049987792969,350.0950012207031,-,,,,,,,,,,,
1516607074513,1,330.2860107421875,350.0950012207031,-,,,,,,,,,,,
1516607074525,1,330.6669921875,350.0950012207031,-,,,,,,,,,,,
1516607074541,1,331.0480041503906,350.0950012207031,-,,,,,,,,,,,
1516607074559,1,331.4289855957031,349.7139892578125,-,,,,,,,,,,,
1516607074615,1,331.80999755859375,349.7139892578125,-,,,,,,,,,,,
1516607074825,1,331.80999755859375,349.7139892578125,-,,,,,,,,,,,
1516607074892,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607074909,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607074925,1,329.9049987792969,349.7139892578125,-,,,,,,,,,,,
1516607074943,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607074958,1,329.14300537109375,349.7139892578125,-,,,,,,,,,,,
1516607074987,1,328.7619934082031,349.7139892578125,-,,,,,,,,,,,
1516607074995,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075098,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075144,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075159,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075177,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075193,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075218,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075226,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075243,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075261,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075300,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075314,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075418,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075441,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075449,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075462,1,328.3810119628906,349.7139892578125,-,,,,,,,,,,,
1516607075476,1,328.7619934082031,349.7139892578125,-,,,,,,,,,,,
1516607075495,1,329.14300537109375,349.7139892578125,-,,,,,,,,,,,
1516607075523,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607075543,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607075564,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607075581,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607075599,1,329.52398681640625,349.7139892578125,-,,,,,,,,,,,
1516607075612,1,329.9049987792969,349.7139892578125,-,,,,,,,,,,,
1516607075629,1,329.9049987792969,349.7139892578125,-,,,,,,,,,,,
1516607075644,1,329.9049987792969,349.7139892578125,-,,,,,,,,,,,
1516607075666,1,329.9049987792969,349.7139892578125,-,,,,,,,,,,,
1516607075682,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075701,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075719,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075728,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075781,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075795,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075845,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075862,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075889,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075899,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075938,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075945,1,330.2860107421875,349.7139892578125,-,,,,,,,,,,,
1516607075963,1,330.6669921875,349.7139892578125,-,,,,,,,,,,,
1516607075980,1,330.6669921875,349.7139892578125,-,,,,,,,,,,,
1516607075996,1,330.6669921875,349.7139892578125,-,,,,,,,,,,,
1516607076011,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076133,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076297,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076532,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076548,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076613,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076631,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076648,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076669,1,331.0480041503906,349.7139892578125,-,,,,,,,,,,,
1516607076718,1,331.80999755859375,349.7139892578125,-,,,,,,,,,,,
1516607076730,1,332.19000244140625,349.7139892578125,-,,,,,,,,,,,
1516607076764,3,332.19000244140625,349.7139892578125,13,,,,,,,,,,,
