Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610705865,2,43,249,-,299.0,84.0,15.0,232.0,51.0,268.0,1516610703347.0,0.0,,1.0,1.0
1516610705919,1,50,247,-,,,,,,,,,,,
1516610705938,1,53,247,-,,,,,,,,,,,
1516610705949,1,56,247,-,,,,,,,,,,,
1516610705960,1,60,247,-,,,,,,,,,,,
1516610705979,1,64,247,-,,,,,,,,,,,
1516610705995,1,68,247,-,,,,,,,,,,,
1516610706012,1,72,247,-,,,,,,,,,,,
1516610706029,1,77,247,-,,,,,,,,,,,
1516610706045,1,81,247,-,,,,,,,,,,,
1516610706060,1,85,247,-,,,,,,,,,,,
1516610706077,1,89,247,-,,,,,,,,,,,
1516610706098,1,94,247,-,,,,,,,,,,,
1516610706107,1,97,247,-,,,,,,,,,,,
1516610706125,1,101,248,-,,,,,,,,,,,
1516610706142,1,104,249,-,,,,,,,,,,,
1516610706159,1,108,250,-,,,,,,,,,,,
1516610706176,1,112,251,-,,,,,,,,,,,
1516610706193,1,116,253,-,,,,,,,,,,,
1516610706209,1,121,253,-,,,,,,,,,,,
1516610706226,1,127,254,-,,,,,,,,,,,
1516610706243,1,133,255,-,,,,,,,,,,,
1516610706260,1,140,256,-,,,,,,,,,,,
1516610706277,1,149,257,-,,,,,,,,,,,
1516610706293,1,156,258,-,,,,,,,,,,,
1516610706311,1,163,258,-,,,,,,,,,,,
1516610706327,1,172,259,-,,,,,,,,,,,
1516610706344,1,180,260,-,,,,,,,,,,,
1516610706361,1,185,260,-,,,,,,,,,,,
1516610706377,1,192,261,-,,,,,,,,,,,
1516610706396,1,197,261,-,,,,,,,,,,,
1516610706410,1,203,261,-,,,,,,,,,,,
1516610706427,1,207,261,-,,,,,,,,,,,
1516610706443,1,212,261,-,,,,,,,,,,,
1516610706460,1,217,261,-,,,,,,,,,,,
1516610706476,1,222,261,-,,,,,,,,,,,
1516610706495,1,227,261,-,,,,,,,,,,,
1516610706510,1,231,262,-,,,,,,,,,,,
1516610706528,1,235,263,-,,,,,,,,,,,
1516610706546,1,239,264,-,,,,,,,,,,,
1516610706561,1,242,265,-,,,,,,,,,,,
1516610706578,1,245,265,-,,,,,,,,,,,
1516610706593,1,247,266,-,,,,,,,,,,,
1516610706611,1,248,266,-,,,,,,,,,,,
1516610706630,1,250,266,-,,,,,,,,,,,
1516610706645,1,251,266,-,,,,,,,,,,,
1516610706660,1,253,266,-,,,,,,,,,,,
1516610706677,1,254,266,-,,,,,,,,,,,
1516610706709,1,255,266,-,,,,,,,,,,,
1516610706725,1,256,266,-,,,,,,,,,,,
1516610706758,1,257,266,-,,,,,,,,,,,
1516610706776,1,258,266,-,,,,,,,,,,,
1516610706794,1,260,266,-,,,,,,,,,,,
1516610706809,1,261,266,-,,,,,,,,,,,
1516610706826,1,263,266,-,,,,,,,,,,,
1516610706843,1,265,266,-,,,,,,,,,,,
1516610706860,1,266,266,-,,,,,,,,,,,
1516610706875,1,268,266,-,,,,,,,,,,,
1516610706893,1,269,266,-,,,,,,,,,,,
1516610706909,1,270,266,-,,,,,,,,,,,
1516610706925,1,271,266,-,,,,,,,,,,,
1516610706944,1,272,266,-,,,,,,,,,,,
1516610706975,1,273,266,-,,,,,,,,,,,
1516610706994,1,274,266,-,,,,,,,,,,,
1516610707010,1,275,266,-,,,,,,,,,,,
1516610707045,1,276,266,-,,,,,,,,,,,
1516610707092,1,277,266,-,,,,,,,,,,,
1516610707421,1,278,266,-,,,,,,,,,,,
1516610707465,1,279,266,-,,,,,,,,,,,
1516610707492,1,280,266,-,,,,,,,,,,,
1516610707525,1,281,266,-,,,,,,,,,,,
1516610707543,1,282,266,-,,,,,,,,,,,
1516610707593,1,283,266,-,,,,,,,,,,,
1516610707645,1,284,266,-,,,,,,,,,,,
1516610707936,1,284,265,-,,,,,,,,,,,
1516610707979,1,283,264,-,,,,,,,,,,,
1516610708013,1,283,263,-,,,,,,,,,,,
1516610708029,1,282,263,-,,,,,,,,,,,
1516610708078,1,281,263,-,,,,,,,,,,,
1516610708131,1,280,263,-,,,,,,,,,,,
1516610708213,1,280,262,-,,,,,,,,,,,
1516610708313,1,279,262,-,,,,,,,,,,,
1516610708879,1,280,262,-,,,,,,,,,,,
1516610708995,1,281,261,-,,,,,,,,,,,
1516610709348,1,282,261,-,,,,,,,,,,,
1516610709423,3,282,261,13,,,,,,,,,,,
