Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516623372003,2,30.290000915527344,256.11199951171875,,170.0,94.0,15.0,230.0,51.0,266.0,1516623370521.0,0.0,,1.0,1.0
1516623372101,1,44.85599899291992,255.55499267578125,,,,,,,,,,,,
1516623372116,1,53.76599884033203,254.30799865722656,,,,,,,,,,,,
1516623372132,1,60.691001892089844,252.96099853515625,,,,,,,,,,,,
1516623372156,1,66.84100341796875,251.61399841308597,,,,,,,,,,,,
1516623372166,1,72.82599639892578,250.28399658203125,,,,,,,,,,,,
1516623372186,1,78.35600280761719,249.18499755859372,,,,,,,,,,,,
1516623372199,1,83.2020034790039,248.5030059814453,,,,,,,,,,,,
1516623372215,1,87.23500061035156,247.8390045166016,,,,,,,,,,,,
1516623372235,1,91.89099884033205,247.1649932861328,,,,,,,,,,,,
1516623372249,1,97.08999633789062,247.11700439453125,,,,,,,,,,,,
1516623372265,1,101.04499816894531,247.11700439453125,,,,,,,,,,,,
1516623372281,1,104.46600341796876,247.11700439453125,,,,,,,,,,,,
1516623372297,1,107.6230010986328,246.51600646972656,,,,,,,,,,,,
1516623372313,1,110.33000183105469,246.11700439453125,,,,,,,,,,,,
1516623372330,1,113.02300262451172,245.83200073242188,,,,,,,,,,,,
1516623372345,1,116.03399658203124,245.78399658203125,,,,,,,,,,,,
1516623372363,1,119.7040023803711,245.4510040283203,,,,,,,,,,,,
1516623372379,1,123.09500122070312,245.4510040283203,,,,,,,,,,,,
1516623372396,1,125.82599639892578,245.4510040283203,,,,,,,,,,,,
1516623372411,1,127.85199737548828,245.4510040283203,,,,,,,,,,,,
1516623372429,1,129.54600524902344,245.4510040283203,,,,,,,,,,,,
1516623372446,1,130.89399719238278,245.4510040283203,,,,,,,,,,,,
1516623372461,1,132.24600219726562,244.75999450683597,,,,,,,,,,,,
1516623372477,1,134.30299377441406,244.08200073242188,,,,,,,,,,,,
1516623372494,1,136.00599670410156,243.73599243164062,,,,,,,,,,,,
1516623372510,1,138.02299499511722,243.3970031738281,,,,,,,,,,,,
1516623372527,1,140.08599853515622,243.45199584960938,,,,,,,,,,,,
1516623372543,1,142.0749969482422,243.0449981689453,,,,,,,,,,,,
1516623372560,1,143.70399475097656,243.11900329589844,,,,,,,,,,,,
1516623372576,1,145.36099243164062,243.11900329589844,,,,,,,,,,,,
1516623372592,1,146.71499633789062,242.78599548339844,,,,,,,,,,,,
1516623372608,1,148.06700134277344,242.78599548339844,,,,,,,,,,,,
1516623372625,1,149.4219970703125,242.78599548339844,,,,,,,,,,,,
1516623372642,1,149.94700622558594,242.3509979248047,,,,,,,,,,,,
1516623372661,1,150.64700317382812,242.45199584960938,,,,,,,,,,,,
1516623372675,1,151.31900024414062,242.45199584960938,,,,,,,,,,,,
1516623372692,1,151.99200439453125,242.11900329589844,,,,,,,,,,,,
1516623372708,1,152.343994140625,242.11900329589844,,,,,,,,,,,,
1516623372739,1,152.5469970703125,242.11900329589844,,,,,,,,,,,,
1516623372806,1,152.88999938964844,242.11900329589844,,,,,,,,,,,,
1516623372921,1,152.843994140625,241.5449981689453,,,,,,,,,,,,
1516623372938,1,153.15199279785156,241.4530029296875,,,,,,,,,,,,
1516623372945,1,153.177001953125,241.4530029296875,,,,,,,,,,,,
1516623372972,3,153.177001953125,241.4530029296875,13.0,,,,,,,,,,,
