Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609365235,2,50,446,-,85.5,296.875,27.5,423.875,63.5,459.875,1516609352107.0,0.0,,1.0,1.0
1516609365348,1,54,444,-,,,,,,,,,,,
1516609365363,1,56,444,-,,,,,,,,,,,
1516609365380,1,57,444,-,,,,,,,,,,,
1516609365397,1,59,444,-,,,,,,,,,,,
1516609365414,1,60,444,-,,,,,,,,,,,
1516609365430,1,62,444,-,,,,,,,,,,,
1516609365447,1,63,444,-,,,,,,,,,,,
1516609365463,1,64,444,-,,,,,,,,,,,
1516609365480,1,65,444,-,,,,,,,,,,,
1516609365496,1,66,444,-,,,,,,,,,,,
1516609365530,1,67,444,-,,,,,,,,,,,
1516609365547,1,68,444,-,,,,,,,,,,,
1516609365564,1,69,444,-,,,,,,,,,,,
1516609365580,1,70,444,-,,,,,,,,,,,
1516609365613,1,71,444,-,,,,,,,,,,,
1516609365679,1,72,444,-,,,,,,,,,,,
1516609365981,1,71,444,-,,,,,,,,,,,
1516609366014,1,70,444,-,,,,,,,,,,,
1516609366097,1,69,444,-,,,,,,,,,,,
1516609366231,1,68,444,-,,,,,,,,,,,
1516609366556,3,68,444,13,,,,,,,,,,,
