Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606949335,2,112.76200103759766,380.9519958496094,-,170.984375,238.875,87.984375,350.875,123.984375,386.875,1516606946886.0,0.0,,1.0,1.0
1516606949559,1,121.50499725341795,379.80999755859375,-,,,,,,,,,,,
1516606949593,1,123.89900207519531,379.6530151367188,-,,,,,,,,,,,
1516606949610,1,126.62799835205078,378.91400146484375,-,,,,,,,,,,,
1516606949621,1,130.02999877929688,378.2860107421875,-,,,,,,,,,,,
1516606949622,1,134.05599975585938,378.2170104980469,-,,,,,,,,,,,
1516606949636,1,137.73599243164062,377.9049987792969,-,,,,,,,,,,,
1516606949656,1,140.24099731445312,377.5239868164063,-,,,,,,,,,,,
1516606949671,1,142.81399536132812,377.5239868164063,-,,,,,,,,,,,
1516606949687,1,145.00399780273438,377.5239868164063,-,,,,,,,,,,,
1516606949708,1,147.20899963378906,377.14300537109375,-,,,,,,,,,,,
1516606949721,1,149.41400146484375,376.4809875488281,-,,,,,,,,,,,
1516606949737,1,151.5989990234375,376.3810119628906,-,,,,,,,,,,,
1516606949757,1,152.98599243164062,376.3810119628906,-,,,,,,,,,,,
1516606949769,1,154.30099487304688,376.3810119628906,-,,,,,,,,,,,
1516606949786,1,156.14599609375,376.2130126953125,-,,,,,,,,,,,
1516606949808,1,158.0,376.0,-,,,,,,,,,,,
1516606949825,1,159.0,376.0,-,,,,,,,,,,,
1516606949840,1,160.0,376.0,-,,,,,,,,,,,
1516606949855,1,161.0,376.0,-,,,,,,,,,,,
1516606949871,1,161.0,376.0,-,,,,,,,,,,,
1516606949889,1,162.0,376.0,-,,,,,,,,,,,
1516606949906,1,164.0,376.0,-,,,,,,,,,,,
1516606949920,1,165.0,376.0,-,,,,,,,,,,,
1516606949940,1,166.0,376.0,-,,,,,,,,,,,
1516606949959,1,168.0,376.0,-,,,,,,,,,,,
1516606949970,1,169.0,376.0,-,,,,,,,,,,,
1516606949991,1,171.0,376.0,-,,,,,,,,,,,
1516606950004,1,172.0,376.0,-,,,,,,,,,,,
1516606950026,1,174.23899841308594,375.8559875488281,-,,,,,,,,,,,
1516606950038,1,175.447998046875,375.6189880371094,-,,,,,,,,,,,
1516606950056,1,176.0850067138672,375.6189880371094,-,,,,,,,,,,,
1516606950072,1,177.64199829101562,375.6189880371094,-,,,,,,,,,,,
1516606950088,1,179.47900390625,375.2380065917969,-,,,,,,,,,,,
1516606950108,1,181.71600341796875,375.2380065917969,-,,,,,,,,,,,
1516606950123,1,184.2700042724609,374.885009765625,-,,,,,,,,,,,
1516606950142,1,187.197998046875,374.8569946289063,-,,,,,,,,,,,
1516606950157,1,189.7519989013672,374.8569946289063,-,,,,,,,,,,,
1516606950175,1,192.031005859375,374.8569946289063,-,,,,,,,,,,,
1516606950190,1,194.23399353027344,374.6210021972656,-,,,,,,,,,,,
1516606950205,1,196.4340057373047,374.47601318359375,-,,,,,,,,,,,
1516606950224,1,198.6320037841797,374.0950012207031,-,,,,,,,,,,,
1516606950239,1,200.30099487304688,374.0950012207031,-,,,,,,,,,,,
1516606950255,1,201.3419952392578,374.0950012207031,-,,,,,,,,,,,
1516606950270,1,201.97300720214844,374.0950012207031,-,,,,,,,,,,,
1516606950290,1,202.7030029296875,374.0950012207031,-,,,,,,,,,,,
1516606950313,1,203.8179931640625,374.0950012207031,-,,,,,,,,,,,
1516606950321,1,204.5570068359375,374.0950012207031,-,,,,,,,,,,,
1516606950344,1,205.29200744628903,374.0950012207031,-,,,,,,,,,,,
1516606950356,1,206.0220031738281,374.0950012207031,-,,,,,,,,,,,
1516606950371,1,207.31300354003903,373.8160095214844,-,,,,,,,,,,,
1516606950389,1,209.13999938964844,373.7139892578125,-,,,,,,,,,,,
1516606950406,1,210.73899841308597,373.7139892578125,-,,,,,,,,,,,
1516606950424,1,211.6199951171875,373.5230102539063,-,,,,,,,,,,,
1516606950439,1,212.35499572753903,373.3330078125,-,,,,,,,,,,,
1516606950460,1,213.08200073242188,373.3330078125,-,,,,,,,,,,,
1516606950476,1,213.8249969482422,373.3330078125,-,,,,,,,,,,,
1516606950489,1,214.5449981689453,373.3330078125,-,,,,,,,,,,,
1516606950538,1,214.85699462890625,373.3330078125,-,,,,,,,,,,,
1516606950574,1,215.5529937744141,373.3330078125,-,,,,,,,,,,,
1516606950592,1,216.19000244140625,373.3330078125,-,,,,,,,,,,,
1516606950873,1,216.3809967041016,373.3330078125,-,,,,,,,,,,,
1516606950922,1,216.3809967041016,372.9519958496094,-,,,,,,,,,,,
1516606950940,1,216.93600463867188,372.9519958496094,-,,,,,,,,,,,
1516606950956,1,217.55999755859372,372.9519958496094,-,,,,,,,,,,,
1516606950977,1,218.09500122070312,372.9519958496094,-,,,,,,,,,,,
1516606950991,1,218.46099853515625,372.9519958496094,-,,,,,,,,,,,
1516606951074,1,218.66700744628903,372.9519958496094,-,,,,,,,,,,,
1516606952010,1,218.66700744628903,372.9519958496094,-,,,,,,,,,,,
1516606952054,3,218.66700744628903,372.9519958496094,13,,,,,,,,,,,
1516606952355,0,218.66700744628903,372.9519958496094,-,,,,,,,,,,,
1516606955080,2,119.61900329589844,374.8569946289063,-,,,,,,,,,,,
1516606955272,1,132.37399291992188,372.76300048828125,-,,,,,,,,,,,
1516606955293,1,138.50900268554688,371.6579895019531,-,,,,,,,,,,,
1516606955328,1,145.2239990234375,370.8030090332031,-,,,,,,,,,,,
1516606955333,1,152.1840057373047,369.9049987792969,-,,,,,,,,,,,
1516606955341,1,158.66799926757812,369.9049987792969,-,,,,,,,,,,,
1516606955358,1,164.87399291992188,369.4859924316406,-,,,,,,,,,,,
1516606955373,1,170.74600219726562,369.5239868164063,-,,,,,,,,,,,
1516606955392,1,174.76100158691406,369.5239868164063,-,,,,,,,,,,,
1516606955407,1,178.4239959716797,369.5239868164063,-,,,,,,,,,,,
1516606955428,1,182.70899963378903,369.8290100097656,-,,,,,,,,,,,
1516606955444,1,187.8390045166016,370.56201171875,-,,,,,,,,,,,
1516606955458,1,193.5679931640625,371.2909851074219,-,,,,,,,,,,,
1516606955474,1,198.3919982910156,371.80999755859375,-,,,,,,,,,,,
1516606955491,1,202.2949981689453,372.3829956054688,-,,,,,,,,,,,
1516606955510,1,205.7740020751953,372.7359924316406,-,,,,,,,,,,,
1516606955525,1,208.927001953125,373.4700012207031,-,,,,,,,,,,,
1516606955543,1,211.8459930419922,373.8190002441406,-,,,,,,,,,,,
1516606955557,1,213.94200134277344,373.7139892578125,-,,,,,,,,,,,
1516606955575,1,216.5200042724609,373.7139892578125,-,,,,,,,,,,,
1516606955593,1,219.1210021972656,373.7139892578125,-,,,,,,,,,,,
1516606955609,1,221.9720001220703,373.7139892578125,-,,,,,,,,,,,
1516606955626,1,224.98599243164062,373.7139892578125,-,,,,,,,,,,,
1516606955640,1,227.92100524902344,373.7139892578125,-,,,,,,,,,,,
1516606955657,1,231.2460021972656,373.7139892578125,-,,,,,,,,,,,
1516606955673,1,234.41200256347656,373.7139892578125,-,,,,,,,,,,,
1516606955690,1,237.86700439453125,373.7139892578125,-,,,,,,,,,,,
1516606955711,1,240.71099853515625,373.7139892578125,-,,,,,,,,,,,
1516606955723,1,243.64599609375,373.7139892578125,-,,,,,,,,,,,
1516606955745,1,246.56300354003903,373.7139892578125,-,,,,,,,,,,,
1516606955757,1,249.0240020751953,373.7139892578125,-,,,,,,,,,,,
1516606955775,1,251.5959930419922,373.7139892578125,-,,,,,,,,,,,
1516606955790,1,254.23800659179688,373.7139892578125,-,,,,,,,,,,,
1516606955806,1,256.76901245117193,373.3330078125,-,,,,,,,,,,,
1516606955825,1,259.739013671875,373.3330078125,-,,,,,,,,,,,
1516606955841,1,261.95098876953125,372.9519958496094,-,,,,,,,,,,,
1516606955858,1,264.5159912109375,372.9519958496094,-,,,,,,,,,,,
1516606955877,1,266.7260131835937,372.9519958496094,-,,,,,,,,,,,
1516606955890,1,268.92001342773443,372.5710144042969,-,,,,,,,,,,,
1516606955908,1,270.89898681640625,372.5710144042969,-,,,,,,,,,,,
1516606955929,1,271.80499267578125,372.5710144042969,-,,,,,,,,,,,
1516606955940,1,273.06399536132807,372.5710144042969,-,,,,,,,,,,,
1516606955958,1,273.65499877929693,372.5710144042969,-,,,,,,,,,,,
1516606955976,1,274.364013671875,372.5710144042969,-,,,,,,,,,,,
1516606955995,1,275.09500122070307,372.14300537109375,-,,,,,,,,,,,
1516606956009,1,275.83200073242193,372.1900024414063,-,,,,,,,,,,,
1516606956025,1,276.38101196289057,372.1900024414063,-,,,,,,,,,,,
1516606956076,1,277.1430053710937,372.1900024414063,-,,,,,,,,,,,
1516606956107,1,277.3330078125,371.80999755859375,-,,,,,,,,,,,
1516606956125,1,277.81298828125,371.80999755859375,-,,,,,,,,,,,
1516606956161,1,278.35800170898443,371.4289855957031,-,,,,,,,,,,,
1516606956178,1,278.64898681640625,371.4289855957031,-,,,,,,,,,,,
1516606956196,1,278.85699462890625,371.4289855957031,-,,,,,,,,,,,
1516606956224,1,279.66799926757807,371.0480041503906,-,,,,,,,,,,,
1516606956241,1,280.3909912109375,371.0480041503906,-,,,,,,,,,,,
1516606956258,1,281.11599731445307,371.0480041503906,-,,,,,,,,,,,
1516606956274,1,281.3330078125,371.0480041503906,-,,,,,,,,,,,
1516606956291,1,281.52398681640625,371.0480041503906,-,,,,,,,,,,,
1516606956345,1,282.4570007324219,371.0480041503906,-,,,,,,,,,,,
1516606956392,1,282.6669921875,371.0480041503906,-,,,,,,,,,,,
1516606956480,1,283.0480041503906,370.6780090332031,-,,,,,,,,,,,
1516606956497,1,283.0480041503906,370.47601318359375,-,,,,,,,,,,,
1516606956527,1,283.4289855957031,370.6669921875,-,,,,,,,,,,,
1516606956592,1,283.80999755859375,370.2860107421875,-,,,,,,,,,,,
1516606956844,1,283.80999755859375,370.2860107421875,-,,,,,,,,,,,
1516606956860,1,284.239990234375,370.2860107421875,-,,,,,,,,,,,
1516606956877,1,285.0469970703125,369.0480041503906,-,,,,,,,,,,,
1516606956942,3,285.0469970703125,369.0480041503906,13,,,,,,,,,,,
1516606957182,0,285.0469970703125,369.0480041503906,-,,,,,,,,,,,
1516606962633,2,105.90499877929688,369.9049987792969,-,,,,,,,,,,,
1516606962882,1,113.59500122070312,375.58599853515625,-,,,,,,,,,,,
1516606962900,1,116.35399627685548,377.125,-,,,,,,,,,,,
1516606962957,1,118.55999755859376,378.05999755859375,-,,,,,,,,,,,
1516606962960,1,122.00299835205078,379.0480041503906,-,,,,,,,,,,,
1516606962971,1,123.16899871826172,379.0480041503906,-,,,,,,,,,,,
1516606962986,1,124.28500366210938,379.0480041503906,-,,,,,,,,,,,
1516606963000,1,125.33999633789062,379.0480041503906,-,,,,,,,,,,,
1516606963017,1,126.76799774169922,379.0480041503906,-,,,,,,,,,,,
1516606963039,1,128.27299499511722,379.0480041503906,-,,,,,,,,,,,
1516606963049,1,129.76400756835938,379.0480041503906,-,,,,,,,,,,,
1516606963068,1,130.58299255371094,379.0480041503906,-,,,,,,,,,,,
1516606963089,1,131.29299926757812,379.0480041503906,-,,,,,,,,,,,
1516606963100,1,132.02499389648438,379.0480041503906,-,,,,,,,,,,,
1516606963116,1,132.76300048828122,379.0480041503906,-,,,,,,,,,,,
1516606963138,1,132.95199584960938,379.0480041503906,-,,,,,,,,,,,
1516606963151,1,133.21699523925778,379.0480041503906,-,,,,,,,,,,,
1516606963169,1,133.50900268554688,379.0480041503906,-,,,,,,,,,,,
1516606963190,1,133.71400451660156,378.6669921875,-,,,,,,,,,,,
1516606963199,1,133.71400451660156,378.6669921875,-,,,,,,,,,,,
1516606963217,1,134.48500061035156,377.89599609375,-,,,,,,,,,,,
1516606963239,1,135.62899780273438,377.9049987792969,-,,,,,,,,,,,
1516606963253,1,137.51499938964844,377.5280151367188,-,,,,,,,,,,,
1516606963267,1,139.28300476074222,377.5239868164063,-,,,,,,,,,,,
1516606963285,1,141.22300720214844,377.5239868164063,-,,,,,,,,,,,
1516606963303,1,142.40199279785156,377.5239868164063,-,,,,,,,,,,,
1516606963319,1,143.13099670410156,377.5239868164063,-,,,,,,,,,,,
1516606963333,1,143.80999755859375,377.5239868164063,-,,,,,,,,,,,
1516606963350,1,144.11099243164062,377.5239868164063,-,,,,,,,,,,,
1516606963453,1,144.38099670410156,377.5239868164063,-,,,,,,,,,,,
1516606963617,1,144.76199340820312,377.5239868164063,-,,,,,,,,,,,
1516606963651,1,145.14300537109375,377.5239868164063,-,,,,,,,,,,,
1516606963668,1,145.927001953125,377.5239868164063,-,,,,,,,,,,,
1516606963685,1,146.64999389648438,377.14300537109375,-,,,,,,,,,,,
1516606963704,1,147.01499938964844,377.14300537109375,-,,,,,,,,,,,
1516606963719,1,147.7469940185547,376.7619934082031,-,,,,,,,,,,,
1516606963736,1,148.44900512695312,376.7619934082031,-,,,,,,,,,,,
1516606963754,1,148.88299560546875,376.7619934082031,-,,,,,,,,,,,
1516606963768,1,149.49600219726562,376.7619934082031,-,,,,,,,,,,,
1516606963822,1,149.71400451660156,376.7619934082031,-,,,,,,,,,,,
1516606963904,1,149.71400451660156,376.3810119628906,-,,,,,,,,,,,
1516606963969,1,150.09500122070312,376.3810119628906,-,,,,,,,,,,,
1516606964018,1,150.4759979248047,376.3810119628906,-,,,,,,,,,,,
1516606964052,1,150.85699462890625,376.3810119628906,-,,,,,,,,,,,
1516606964086,1,151.23800659179688,376.3810119628906,-,,,,,,,,,,,
1516606964103,1,151.6280059814453,376.3810119628906,-,,,,,,,,,,,
1516606964125,1,151.61900329589844,375.80999755859375,-,,,,,,,,,,,
1516606964203,1,151.61900329589844,375.3240051269531,-,,,,,,,,,,,
1516606964219,1,151.61900329589844,375.072998046875,-,,,,,,,,,,,
1516606964237,1,152.17100524902344,375.2380065917969,-,,,,,,,,,,,
1516606964253,1,152.5709991455078,375.2380065917969,-,,,,,,,,,,,
1516606964271,1,152.76199340820312,375.2380065917969,-,,,,,,,,,,,
1516606964421,1,153.37899780273438,375.2380065917969,-,,,,,,,,,,,
1516606964426,1,153.5240020751953,375.2380065917969,-,,,,,,,,,,,
1516606964479,3,153.5240020751953,375.2380065917969,13,,,,,,,,,,,
