Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606727536,1,234,439,-,,,,,,,,,,,
1516606727552,1,235,439,-,,,,,,,,,,,
1516606727568,1,237,440,-,,,,,,,,,,,
1516606727587,1,238,441,-,,,,,,,,,,,
1516606727602,1,238,442,-,,,,,,,,,,,
1516606727618,1,239,442,-,,,,,,,,,,,
1516606727651,1,237,442,-,,,,,,,,,,,
1516606727668,1,230,442,-,,,,,,,,,,,
1516606727686,1,217,439,-,,,,,,,,,,,
1516606727703,1,205,436,-,,,,,,,,,,,
1516606727721,1,191,434,-,,,,,,,,,,,
1516606727737,1,178,434,-,,,,,,,,,,,
1516606727753,1,169,434,-,,,,,,,,,,,
1516606727769,1,161,434,-,,,,,,,,,,,
1516606727789,1,154,434,-,,,,,,,,,,,
1516606727805,1,147,435,-,,,,,,,,,,,
1516606727819,1,142,436,-,,,,,,,,,,,
1516606727834,1,137,437,-,,,,,,,,,,,
1516606727852,1,133,438,-,,,,,,,,,,,
1516606727869,1,130,438,-,,,,,,,,,,,
1516606727884,1,125,438,-,,,,,,,,,,,
1516606727901,1,120,438,-,,,,,,,,,,,
1516606727917,1,115,438,-,,,,,,,,,,,
1516606727934,1,109,438,-,,,,,,,,,,,
1516606727951,1,103,436,-,,,,,,,,,,,
1516606727967,1,98,434,-,,,,,,,,,,,
1516606727985,1,94,432,-,,,,,,,,,,,
1516606728001,1,91,431,-,,,,,,,,,,,
1516606728018,1,89,429,-,,,,,,,,,,,
1516606728035,1,86,428,-,,,,,,,,,,,
1516606728053,1,85,426,-,,,,,,,,,,,
1516606728069,1,84,425,-,,,,,,,,,,,
1516606728087,1,83,425,-,,,,,,,,,,,
1516606728119,1,82,424,-,,,,,,,,,,,
1516606728242,1,82,423,-,,,,,,,,,,,
1516606728302,1,83,423,-,,,,,,,,,,,
1516606728320,1,84,423,-,,,,,,,,,,,
1516606728334,1,86,422,-,,,,,,,,,,,
1516606728351,1,87,422,-,,,,,,,,,,,
1516606728369,1,88,422,-,,,,,,,,,,,
1516606728384,1,89,422,-,,,,,,,,,,,
1516606728450,1,90,422,-,,,,,,,,,,,
1516606728631,3,90,422,13,,,,,,,,,,,
1516606728874,0,90,422,-,,,,,,,,,,,
1516606731273,2,48,434,-,,,,,,,,,,,
1516606731336,1,62,431,-,,,,,,,,,,,
1516606731354,1,67,431,-,,,,,,,,,,,
1516606731371,1,73,431,-,,,,,,,,,,,
1516606731389,1,79,431,-,,,,,,,,,,,
1516606731403,1,85,431,-,,,,,,,,,,,
1516606731421,1,92,431,-,,,,,,,,,,,
1516606731436,1,101,431,-,,,,,,,,,,,
1516606731453,1,108,431,-,,,,,,,,,,,
1516606731469,1,116,431,-,,,,,,,,,,,
1516606731486,1,122,431,-,,,,,,,,,,,
1516606731504,1,128,431,-,,,,,,,,,,,
1516606731519,1,133,431,-,,,,,,,,,,,
1516606731536,1,137,431,-,,,,,,,,,,,
1516606731555,1,140,431,-,,,,,,,,,,,
1516606731571,1,143,431,-,,,,,,,,,,,
1516606731587,1,145,431,-,,,,,,,,,,,
1516606731603,1,147,431,-,,,,,,,,,,,
1516606731620,1,148,431,-,,,,,,,,,,,
1516606731653,1,149,431,-,,,,,,,,,,,
1516606731702,1,150,431,-,,,,,,,,,,,
1516606731718,1,150,432,-,,,,,,,,,,,
1516606732019,1,151,432,-,,,,,,,,,,,
1516606732069,1,152,432,-,,,,,,,,,,,
1516606732086,1,152,433,-,,,,,,,,,,,
1516606732119,1,153,433,-,,,,,,,,,,,
1516606732137,1,153,434,-,,,,,,,,,,,
1516606732169,1,154,434,-,,,,,,,,,,,
1516606732220,1,154,435,-,,,,,,,,,,,
1516606732238,1,155,435,-,,,,,,,,,,,
1516606732353,1,153,435,-,,,,,,,,,,,
1516606732400,3,153,435,13,,,,,,,,,,,
