Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516624805476,2,34.66699981689453,251.04800415039062,,298.0,164.0,15.0,228.0,51.0,264.0,1516624802719.0,0.0,,1.0,1.0
1516624805542,1,44.14500045776367,251.80999755859372,,,,,,,,,,,,
1516624805558,1,49.2239990234375,252.02999877929688,,,,,,,,,,,,
1516624805577,1,56.02000045776367,252.19000244140625,,,,,,,,,,,,
1516624805587,1,62.99300003051758,251.61300659179688,,,,,,,,,,,,
1516624805605,1,70.98699951171875,252.6300048828125,,,,,,,,,,,,
1516624805622,1,80.81700134277344,254.6009979248047,,,,,,,,,,,,
1516624805643,1,90.4499969482422,256.06399536132807,,,,,,,,,,,,
1516624805653,1,99.13700103759766,256.91500854492193,,,,,,,,,,,,
1516624805669,1,108.43599700927734,257.68899536132807,,,,,,,,,,,,
1516624805688,1,117.66899871826172,259.51300048828125,,,,,,,,,,,,
1516624805705,1,118.31099700927734,259.42898559570307,,,,,,,,,,,,
1516624805721,1,122.38200378417969,259.9169921875,,,,,,,,,,,,
1516624805738,1,129.82699584960938,260.2969970703125,,,,,,,,,,,,
1516624805753,1,138.69400024414062,260.67800903320307,,,,,,,,,,,,
1516624805770,1,148.7530059814453,261.82501220703125,,,,,,,,,,,,
1516624805788,1,156.71299743652344,262.09500122070307,,,,,,,,,,,,
1516624805804,1,164.5760040283203,262.4760131835937,,,,,,,,,,,,
1516624805821,1,173.36300659179688,263.34500122070307,,,,,,,,,,,,
1516624805838,1,179.89300537109375,263.23800659179693,,,,,,,,,,,,
1516624805855,1,185.5,263.23800659179693,,,,,,,,,,,,
1516624805871,1,192.1199951171875,262.37799072265625,,,,,,,,,,,,
1516624805887,1,198.5639953613281,262.09500122070307,,,,,,,,,,,,
1516624805904,1,205.50900268554688,262.09500122070307,,,,,,,,,,,,
1516624805920,1,211.8580017089844,262.57699584960943,,,,,,,,,,,,
1516624805937,1,218.2910003662109,262.4760131835937,,,,,,,,,,,,
1516624805954,1,223.4669952392578,262.4760131835937,,,,,,,,,,,,
1516624805970,1,228.7949981689453,262.375,,,,,,,,,,,,
1516624805987,1,232.0399932861328,262.09500122070307,,,,,,,,,,,,
1516624806003,1,235.08200073242188,261.7139892578125,,,,,,,,,,,,
1516624806020,1,238.11700439453125,260.8519897460937,,,,,,,,,,,,
1516624806037,1,241.16200256347656,260.95199584960943,,,,,,,,,,,,
1516624806053,1,244.22799682617188,260.46701049804693,,,,,,,,,,,,
1516624806070,1,247.26800537109372,260.57101440429693,,,,,,,,,,,,
1516624806088,1,249.9369964599609,260.57101440429693,,,,,,,,,,,,
1516624806104,1,252.10499572753903,260.09201049804693,,,,,,,,,,,,
1516624806119,1,254.4019927978516,259.8099975585937,,,,,,,,,,,,
1516624806136,1,256.68399047851557,259.42898559570307,,,,,,,,,,,,
1516624806153,1,259.43099975585943,259.42898559570307,,,,,,,,,,,,
1516624806169,1,261.63198852539057,259.42898559570307,,,,,,,,,,,,
1516624806186,1,264.30599975585943,259.42898559570307,,,,,,,,,,,,
1516624806203,1,266.5830078125,259.04800415039057,,,,,,,,,,,,
