Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516621559822,2,25,255,-,142.0,131.0,15.0,232.0,51.0,268.0,1516621558157.0,0.0,,1.0,1.0
1516621559899,1,36,257,-,,,,,,,,,,,
1516621559904,1,42,257,-,,,,,,,,,,,
1516621559921,1,48,257,-,,,,,,,,,,,
1516621559938,1,56,257,-,,,,,,,,,,,
1516621559953,1,63,257,-,,,,,,,,,,,
1516621559969,1,69,257,-,,,,,,,,,,,
1516621559986,1,74,257,-,,,,,,,,,,,
1516621560007,1,77,257,-,,,,,,,,,,,
1516621560020,1,80,257,-,,,,,,,,,,,
1516621560037,1,82,257,-,,,,,,,,,,,
1516621560053,1,83,258,-,,,,,,,,,,,
1516621560070,1,85,259,-,,,,,,,,,,,
1516621560087,1,87,260,-,,,,,,,,,,,
1516621560104,1,88,261,-,,,,,,,,,,,
1516621560130,1,91,261,-,,,,,,,,,,,
1516621560137,1,92,262,-,,,,,,,,,,,
1516621560153,1,94,262,-,,,,,,,,,,,
1516621560170,1,95,263,-,,,,,,,,,,,
1516621560186,1,96,263,-,,,,,,,,,,,
1516621560203,1,97,264,-,,,,,,,,,,,
1516621560237,1,98,264,-,,,,,,,,,,,
1516621560253,1,99,264,-,,,,,,,,,,,
1516621560269,1,100,264,-,,,,,,,,,,,
1516621560287,1,101,264,-,,,,,,,,,,,
1516621560303,1,102,264,-,,,,,,,,,,,
1516621560319,1,105,264,-,,,,,,,,,,,
1516621560336,1,107,264,-,,,,,,,,,,,
1516621560353,1,109,264,-,,,,,,,,,,,
1516621560369,1,111,264,-,,,,,,,,,,,
1516621560386,1,112,264,-,,,,,,,,,,,
1516621560404,1,114,264,-,,,,,,,,,,,
1516621560421,1,115,264,-,,,,,,,,,,,
1516621560436,1,117,264,-,,,,,,,,,,,
1516621560453,1,118,264,-,,,,,,,,,,,
1516621560470,1,119,264,-,,,,,,,,,,,
1516621560487,1,120,264,-,,,,,,,,,,,
1516621560520,1,121,264,-,,,,,,,,,,,
1516621560704,1,122,264,-,,,,,,,,,,,
1516621560803,1,123,264,-,,,,,,,,,,,
1516621560903,1,124,264,-,,,,,,,,,,,
1516621561020,1,124,265,-,,,,,,,,,,,
1516621561087,1,124,266,-,,,,,,,,,,,
1516621561106,3,124,266,13,,,,,,,,,,,
1516621561385,0,124,266,-,,,,,,,,,,,
