Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606896195,2,43,432,-,138.5,359.875,27.5,423.875,63.5,459.875,1516606894030.0,0.0,,1.0,1.0
1516606896261,1,59,430,-,,,,,,,,,,,
1516606896278,1,62,430,-,,,,,,,,,,,
1516606896297,1,66,430,-,,,,,,,,,,,
1516606896310,1,70,431,-,,,,,,,,,,,
1516606896327,1,74,431,-,,,,,,,,,,,
1516606896344,1,76,432,-,,,,,,,,,,,
1516606896360,1,78,432,-,,,,,,,,,,,
1516606896376,1,79,433,-,,,,,,,,,,,
1516606896392,1,82,433,-,,,,,,,,,,,
1516606896409,1,84,434,-,,,,,,,,,,,
1516606896426,1,85,434,-,,,,,,,,,,,
1516606896442,1,86,435,-,,,,,,,,,,,
1516606896460,1,89,435,-,,,,,,,,,,,
1516606896479,1,90,436,-,,,,,,,,,,,
1516606896492,1,92,436,-,,,,,,,,,,,
1516606896509,1,94,438,-,,,,,,,,,,,
1516606896526,1,96,439,-,,,,,,,,,,,
1516606896543,1,98,440,-,,,,,,,,,,,
1516606896559,1,99,440,-,,,,,,,,,,,
1516606896576,1,100,441,-,,,,,,,,,,,
1516606896594,1,101,441,-,,,,,,,,,,,
1516606896610,1,103,442,-,,,,,,,,,,,
1516606896626,1,104,442,-,,,,,,,,,,,
1516606896642,1,105,442,-,,,,,,,,,,,
1516606896660,1,106,442,-,,,,,,,,,,,
1516606896676,1,107,443,-,,,,,,,,,,,
1516606896693,1,108,443,-,,,,,,,,,,,
1516606896828,1,109,443,-,,,,,,,,,,,
1516606896860,1,110,443,-,,,,,,,,,,,
1516606896893,1,111,443,-,,,,,,,,,,,
1516606896926,1,112,443,-,,,,,,,,,,,
1516606896943,1,113,443,-,,,,,,,,,,,
1516606897013,1,114,443,-,,,,,,,,,,,
1516606897047,1,115,443,-,,,,,,,,,,,
1516606897078,1,116,443,-,,,,,,,,,,,
1516606897128,1,117,443,-,,,,,,,,,,,
1516606897211,1,118,443,-,,,,,,,,,,,
1516606897246,1,119,443,-,,,,,,,,,,,
1516606897276,1,120,443,-,,,,,,,,,,,
1516606897346,1,121,442,-,,,,,,,,,,,
1516606897567,3,121,442,13,,,,,,,,,,,
