Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516623506998,2,44.27799987792969,259.77700805664057,,244.0,66.0,15.0,230.0,51.0,266.0,1516623505814.0,0.0,,1.0,1.0
1516623507086,1,52.4020004272461,257.5419921875,,,,,,,,,,,,
1516623507100,1,62.111000061035156,255.51499938964844,,,,,,,,,,,,
1516623507116,1,72.65299987792969,253.5,,,,,,,,,,,,
1516623507137,1,82.13099670410156,252.03500366210938,,,,,,,,,,,,
1516623507153,1,91.78099822998048,250.88499450683597,,,,,,,,,,,,
1516623507167,1,100.04100036621094,250.24200439453125,,,,,,,,,,,,
1516623507185,1,107.62799835205078,250.1150054931641,,,,,,,,,,,,
1516623507204,1,115.5,250.1150054931641,,,,,,,,,,,,
1516623507223,1,122.95500183105469,250.69000244140625,,,,,,,,,,,,
1516623507237,1,128.875,251.33799743652344,,,,,,,,,,,,
1516623507252,1,136.0780029296875,252.63800048828125,,,,,,,,,,,,
1516623507265,1,142.95799255371094,254.0010070800781,,,,,,,,,,,,
1516623507280,1,149.0260009765625,254.7250061035156,,,,,,,,,,,,
1516623507298,1,154.8350067138672,255.7030029296875,,,,,,,,,,,,
1516623507315,1,160.85800170898438,256.74398803710943,,,,,,,,,,,,
1516623507334,1,166.68299865722656,257.42599487304693,,,,,,,,,,,,
1516623507348,1,171.11599731445312,258.10400390625,,,,,,,,,,,,
1516623507363,1,174.16000366210938,258.44400024414057,,,,,,,,,,,,
1516623507380,1,176.19500732421875,258.44400024414057,,,,,,,,,,,,
1516623507396,1,177.51199340820312,258.44400024414057,,,,,,,,,,,,
1516623507413,1,178.5229949951172,258.44400024414057,,,,,,,,,,,,
1516623507429,1,179.51699829101562,258.44400024414057,,,,,,,,,,,,
1516623507446,1,180.9369964599609,258.44400024414057,,,,,,,,,,,,
1516623507463,1,182.60699462890625,258.44400024414057,,,,,,,,,,,,
1516623507479,1,184.7050018310547,258.44400024414057,,,,,,,,,,,,
1516623507495,1,187.4369964599609,258.44400024414057,,,,,,,,,,,,
1516623507512,1,190.2120056152344,258.44400024414057,,,,,,,,,,,,
1516623507528,1,193.5169982910156,258.44400024414057,,,,,,,,,,,,
1516623507545,1,196.2559967041016,258.44400024414057,,,,,,,,,,,,
1516623507561,1,199.30099487304688,258.44400024414057,,,,,,,,,,,,
1516623507577,1,202.69000244140625,258.44400024414057,,,,,,,,,,,,
1516623507595,1,206.86399841308597,258.44400024414057,,,,,,,,,,,,
1516623507611,1,210.13999938964844,257.6409912109375,,,,,,,,,,,,
1516623507628,1,213.3509979248047,257.30398559570307,,,,,,,,,,,,
1516623507643,1,216.0749969482422,257.11099243164057,,,,,,,,,,,,
1516623507661,1,218.2429962158203,257.11099243164057,,,,,,,,,,,,
1516623507676,1,219.79800415039062,256.77801513671875,,,,,,,,,,,,
1516623507693,1,220.9620056152344,256.77801513671875,,,,,,,,,,,,
1516623507709,1,221.63699340820312,256.77801513671875,,,,,,,,,,,,
1516623507726,1,222.3090057373047,256.77801513671875,,,,,,,,,,,,
1516623507742,1,222.98800659179688,256.77801513671875,,,,,,,,,,,,
1516623507758,1,223.2779998779297,256.77801513671875,,,,,,,,,,,,
1516623507840,1,223.47799682617188,256.77801513671875,,,,,,,,,,,,
1516623507874,1,223.8390045166016,256.77801513671875,,,,,,,,,,,,
1516623507908,1,224.19000244140625,256.77801513671875,,,,,,,,,,,,
1516623507999,1,224.44400024414062,256.77801513671875,,,,,,,,,,,,
1516623508024,3,224.44400024414062,256.77801513671875,13.0,,,,,,,,,,,
