Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516621712093,2,50,267,-,294.0,114.0,15.0,232.0,51.0,268.0,1516621711422.0,0.0,,1.0,1.0
1516621712173,1,53,268,-,,,,,,,,,,,
1516621712192,1,58,268,-,,,,,,,,,,,
1516621712206,1,63,268,-,,,,,,,,,,,
1516621712222,1,69,268,-,,,,,,,,,,,
1516621712238,1,74,269,-,,,,,,,,,,,
1516621712255,1,78,270,-,,,,,,,,,,,
1516621712272,1,83,271,-,,,,,,,,,,,
1516621712288,1,87,271,-,,,,,,,,,,,
1516621712305,1,90,272,-,,,,,,,,,,,
1516621712322,1,93,272,-,,,,,,,,,,,
1516621712338,1,96,273,-,,,,,,,,,,,
1516621712355,1,98,273,-,,,,,,,,,,,
1516621712372,1,101,273,-,,,,,,,,,,,
1516621712388,1,103,273,-,,,,,,,,,,,
1516621712406,1,106,274,-,,,,,,,,,,,
1516621712422,1,109,274,-,,,,,,,,,,,
1516621712439,1,114,274,-,,,,,,,,,,,
1516621712455,1,120,275,-,,,,,,,,,,,
1516621712472,1,128,276,-,,,,,,,,,,,
1516621712488,1,140,278,-,,,,,,,,,,,
1516621712505,1,152,279,-,,,,,,,,,,,
1516621712522,1,165,281,-,,,,,,,,,,,
1516621712538,1,178,282,-,,,,,,,,,,,
1516621712556,1,190,284,-,,,,,,,,,,,
1516621712572,1,201,285,-,,,,,,,,,,,
1516621712589,1,209,286,-,,,,,,,,,,,
1516621712605,1,215,287,-,,,,,,,,,,,
1516621712622,1,222,288,-,,,,,,,,,,,
1516621712639,1,228,288,-,,,,,,,,,,,
1516621712655,1,232,289,-,,,,,,,,,,,
1516621712672,1,236,290,-,,,,,,,,,,,
1516621712689,1,239,290,-,,,,,,,,,,,
1516621712706,1,241,291,-,,,,,,,,,,,
1516621712722,1,244,291,-,,,,,,,,,,,
1516621712739,1,246,292,-,,,,,,,,,,,
1516621712756,1,248,292,-,,,,,,,,,,,
1516621712772,1,250,292,-,,,,,,,,,,,
1516621712789,1,251,292,-,,,,,,,,,,,
1516621712806,1,252,293,-,,,,,,,,,,,
1516621712822,1,253,293,-,,,,,,,,,,,
1516621712839,1,254,293,-,,,,,,,,,,,
1516621712855,1,255,293,-,,,,,,,,,,,
1516621712873,1,256,294,-,,,,,,,,,,,
1516621712889,1,257,294,-,,,,,,,,,,,
1516621712906,1,258,294,-,,,,,,,,,,,
1516621712939,1,259,294,-,,,,,,,,,,,
1516621712956,1,260,294,-,,,,,,,,,,,
1516621712972,1,261,294,-,,,,,,,,,,,
1516621713005,1,262,294,-,,,,,,,,,,,
1516621713022,1,263,294,-,,,,,,,,,,,
1516621713039,1,264,295,-,,,,,,,,,,,
1516621713056,1,265,295,-,,,,,,,,,,,
1516621713089,1,266,295,-,,,,,,,,,,,
1516621713123,1,267,295,-,,,,,,,,,,,
1516621713139,1,268,295,-,,,,,,,,,,,
1516621713172,1,269,295,-,,,,,,,,,,,
1516621713206,1,270,295,-,,,,,,,,,,,
1516621713239,1,271,295,-,,,,,,,,,,,
1516621713272,1,272,295,-,,,,,,,,,,,
1516621713306,1,273,295,-,,,,,,,,,,,
1516621713407,1,274,295,-,,,,,,,,,,,
1516621713547,1,275,295,-,,,,,,,,,,,
1516621713827,3,275,295,13,,,,,,,,,,,
