Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606916993,2,115.14299774169922,379.7139892578125,-,155.984375,253.875,87.984375,350.875,123.984375,386.875,1516606913272.0,0.0,,1.0,1.0
1516606917149,1,125.83699798583984,375.3829956054688,-,,,,,,,,,,,
1516606917162,1,130.02200317382812,374.47100830078125,-,,,,,,,,,,,
1516606917178,1,134.81700134277344,373.8900146484375,-,,,,,,,,,,,
1516606917195,1,139.41499328613278,373.7139892578125,-,,,,,,,,,,,
1516606917212,1,143.7209930419922,373.885986328125,-,,,,,,,,,,,
1516606917228,1,147.88600158691406,374.3370056152344,-,,,,,,,,,,,
1516606917248,1,153.281005859375,375.1069946289063,-,,,,,,,,,,,
1516606917264,1,159.2550048828125,375.9949951171875,-,,,,,,,,,,,
1516606917278,1,165.1280059814453,376.5920104980469,-,,,,,,,,,,,
1516606917296,1,170.43899536132812,377.3009948730469,-,,,,,,,,,,,
1516606917315,1,175.11099243164062,378.22198486328125,-,,,,,,,,,,,
1516606917329,1,180.6739959716797,379.739990234375,-,,,,,,,,,,,
1516606917345,1,186.5290069580078,380.6600036621094,-,,,,,,,,,,,
1516606917362,1,191.3990020751953,381.22601318359375,-,,,,,,,,,,,
1516606917379,1,195.7830047607422,381.4049987792969,-,,,,,,,,,,,
1516606917395,1,200.01300048828125,382.0280151367188,-,,,,,,,,,,,
1516606917412,1,205.08999633789062,382.6189880371094,-,,,,,,,,,,,
1516606917429,1,209.4459991455078,383.60400390625,-,,,,,,,,,,,
1516606917446,1,212.05999755859372,384.1260070800781,-,,,,,,,,,,,
1516606917462,1,214.93499755859372,384.87298583984375,-,,,,,,,,,,,
1516606917479,1,216.7769927978516,385.3370056152344,-,,,,,,,,,,,
1516606917495,1,218.9759979248047,385.7950134277344,-,,,,,,,,,,,
1516606917512,1,221.906005859375,386.5580139160156,-,,,,,,,,,,,
1516606917530,1,224.9960021972656,386.5710144042969,-,,,,,,,,,,,
1516606917548,1,228.76600646972656,386.9110107421875,-,,,,,,,,,,,
1516606917565,1,231.95199584960938,386.8569946289063,-,,,,,,,,,,,
1516606917579,1,234.3370056152344,386.8569946289063,-,,,,,,,,,,,
1516606917596,1,236.9830017089844,386.8569946289063,-,,,,,,,,,,,
1516606917612,1,239.58799743652344,386.5710144042969,-,,,,,,,,,,,
1516606917629,1,242.2899932861328,386.5710144042969,-,,,,,,,,,,,
1516606917647,1,243.68800354003903,386.5710144042969,-,,,,,,,,,,,
1516606917666,1,245.375,386.5710144042969,-,,,,,,,,,,,
1516606917681,1,246.41099548339844,386.5710144042969,-,,,,,,,,,,,
1516606917695,1,247.3179931640625,386.5710144042969,-,,,,,,,,,,,
1516606917713,1,248.6519927978516,386.5710144042969,-,,,,,,,,,,,
1516606917731,1,249.177001953125,386.5710144042969,-,,,,,,,,,,,
1516606917746,1,249.5220031738281,386.2860107421875,-,,,,,,,,,,,
1516606917763,1,250.0,386.2860107421875,-,,,,,,,,,,,
1516606917847,1,249.14300537109372,386.2860107421875,-,,,,,,,,,,,
1516606917863,1,247.63299560546875,385.6940002441406,-,,,,,,,,,,,
1516606917879,1,246.05799865722656,385.22900390625,-,,,,,,,,,,,
1516606917896,1,244.57899475097656,384.385986328125,-,,,,,,,,,,,
1516606917912,1,242.45399475097656,383.781005859375,-,,,,,,,,,,,
1516606917934,1,240.48399353027344,383.0989990234375,-,,,,,,,,,,,
1516606917947,1,239.0429992675781,382.5379943847656,-,,,,,,,,,,,
1516606917962,1,237.0030059814453,382.0490112304688,-,,,,,,,,,,,
1516606917979,1,234.76499938964844,381.1629943847656,-,,,,,,,,,,,
1516606917997,1,232.7689971923828,380.5539855957031,-,,,,,,,,,,,
1516606918012,1,229.23699951171875,379.8810119628906,-,,,,,,,,,,,
1516606918029,1,225.16000366210938,379.3349914550781,-,,,,,,,,,,,
1516606918046,1,221.07899475097656,378.6210021972656,-,,,,,,,,,,,
1516606918062,1,217.2669982910156,378.12298583984375,-,,,,,,,,,,,
1516606918082,1,213.25999450683597,377.66400146484375,-,,,,,,,,,,,
1516606918098,1,208.29400634765625,376.6679992675781,-,,,,,,,,,,,
1516606918114,1,201.8560028076172,376.1530151367188,-,,,,,,,,,,,
1516606918129,1,197.9459991455078,374.8450012207031,-,,,,,,,,,,,
1516606918147,1,194.6790008544922,374.1940002441406,-,,,,,,,,,,,
1516606918164,1,191.6009979248047,373.20001220703125,-,,,,,,,,,,,
1516606918180,1,188.9600067138672,372.8739929199219,-,,,,,,,,,,,
1516606918197,1,185.2100067138672,372.4070129394531,-,,,,,,,,,,,
1516606918213,1,181.1519927978516,372.2860107421875,-,,,,,,,,,,,
1516606918230,1,177.62600708007812,372.2860107421875,-,,,,,,,,,,,
1516606918246,1,174.14300537109375,371.8569946289063,-,,,,,,,,,,,
1516606918264,1,171.64199829101562,371.7019958496094,-,,,,,,,,,,,
1516606918280,1,169.58799743652344,371.7139892578125,-,,,,,,,,,,,
1516606918296,1,166.5260009765625,371.7139892578125,-,,,,,,,,,,,
