Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516622896068,2,32.762001037597656,257.90499877929693,,83.0,107.0,15.0,228.0,51.0,264.0,1516622894733.0,0.0,,1.0,1.0
1516622896155,1,42.60100173950195,255.3769989013672,,,,,,,,,,,,
1516622896170,1,47.06499862670898,255.61900329589844,,,,,,,,,,,,
1516622896190,1,53.35400009155274,256.12899780273443,,,,,,,,,,,,
1516622896201,1,58.0,256.0,,,,,,,,,,,,
1516622896222,1,62.78400039672852,256.13800048828125,,,,,,,,,,,,
1516622896234,1,66.03600311279297,256.8900146484375,,,,,,,,,,,,
1516622896253,1,68.22299957275389,257.1430053710937,,,,,,,,,,,,
1516622896267,1,69.85199737548828,257.27999877929693,,,,,,,,,,,,
1516622896284,1,71.11799621582031,257.52398681640625,,,,,,,,,,,,
1516622896300,1,71.74800109863281,257.52398681640625,,,,,,,,,,,,
1516622896322,1,72.89700317382812,257.52398681640625,,,,,,,,,,,,
1516622896335,1,74.04499816894531,257.52398681640625,,,,,,,,,,,,
1516622896354,1,74.80500030517578,257.52398681640625,,,,,,,,,,,,
1516622896368,1,75.5530014038086,257.52398681640625,,,,,,,,,,,,
1516622896385,1,76.33200073242188,257.52398681640625,,,,,,,,,,,,
1516622896401,1,77.08200073242188,257.52398681640625,,,,,,,,,,,,
1516622896417,1,77.85600280761719,257.90499877929693,,,,,,,,,,,,
1516622896433,1,78.62000274658203,257.90499877929693,,,,,,,,,,,,
1516622896450,1,79.36699676513672,257.90499877929693,,,,,,,,,,,,
1516622896469,1,79.88600158691406,257.90499877929693,,,,,,,,,,,,
1516622896485,1,80.18399810791016,257.90499877929693,,,,,,,,,,,,
1516622896548,1,80.38099670410156,257.90499877929693,,,,,,,,,,,,
1516622896567,1,80.76200103759766,257.90499877929693,,,,,,,,,,,,
1516622896802,1,80.38099670410156,257.90499877929693,,,,,,,,,,,,
1516622896823,1,79.81600189208984,257.90499877929693,,,,,,,,,,,,
1516622896851,1,79.61900329589844,257.90499877929693,,,,,,,,,,,,
1516622896872,1,79.12300109863281,257.90499877929693,,,,,,,,,,,,
1516622896887,1,78.66699981689453,257.90499877929693,,,,,,,,,,,,
1516622896899,1,78.29299926757812,257.90499877929693,,,,,,,,,,,,
1516622896916,1,78.09500122070312,257.90499877929693,,,,,,,,,,,,
1516622896933,1,77.52400207519531,257.90499877929693,,,,,,,,,,,,
1516622896947,1,76.84200286865234,257.90499877929693,,,,,,,,,,,,
1516622896981,1,76.57099914550781,257.90499877929693,,,,,,,,,,,,
1516622897014,1,76.19000244140625,257.90499877929693,,,,,,,,,,,,
1516622897047,1,75.80999755859375,257.90499877929693,,,,,,,,,,,,
1516622897080,1,74.94200134277344,257.90499877929693,,,,,,,,,,,,
1516622897114,1,74.66699981689453,257.90499877929693,,,,,,,,,,,,
1516622897146,1,74.28600311279297,257.90499877929693,,,,,,,,,,,,
1516622897196,1,73.90499877929688,257.90499877929693,,,,,,,,,,,,
1516622897213,1,73.33300018310547,257.90499877929693,,,,,,,,,,,,
1516622897296,1,73.14299774169922,257.90499877929693,,,,,,,,,,,,
1516622897346,1,72.76200103759766,257.90499877929693,,,,,,,,,,,,
1516622897445,1,72.38099670410156,257.90499877929693,,,,,,,,,,,,
1516622897479,1,72.38099670410156,258.2860107421875,,,,,,,,,,,,
1516622897512,1,72.0,258.0,,,,,,,,,,,,
1516622897528,1,71.56099700927734,258.2860107421875,,,,,,,,,,,,
1516622897578,1,71.23799896240234,258.2860107421875,,,,,,,,,,,,
1516622897631,1,70.85700225830078,258.2860107421875,,,,,,,,,,,,
1516622897661,1,70.47599792480469,258.2860107421875,,,,,,,,,,,,
1516622897694,1,70.09500122070311,258.2860107421875,,,,,,,,,,,,
1516622897711,1,69.71399688720703,258.2860107421875,,,,,,,,,,,,
1516622897744,1,69.33300018310547,258.2860107421875,,,,,,,,,,,,
1516622897811,1,68.95200347900389,258.77899169921875,,,,,,,,,,,,
1516622897830,1,68.51399993896484,258.6669921875,,,,,,,,,,,,
1516622897927,1,68.57099914550781,259.04800415039057,,,,,,,,,,,,
1516622897980,1,68.19000244140625,259.04800415039057,,,,,,,,,,,,
1516622898028,1,67.80999755859375,259.04800415039057,,,,,,,,,,,,
1516622898077,1,67.42900085449219,259.04800415039057,,,,,,,,,,,,
1516622898127,1,67.42900085449219,259.42898559570307,,,,,,,,,,,,
1516622898211,1,67.04799652099611,259.42898559570307,,,,,,,,,,,,
1516622898276,1,66.66699981689453,259.42898559570307,,,,,,,,,,,,
1516622898309,1,66.28600311279297,259.42898559570307,,,,,,,,,,,,
1516622898392,1,65.90499877929689,259.42898559570307,,,,,,,,,,,,
1516622898459,1,65.52400207519531,259.42898559570307,,,,,,,,,,,,
1516622898744,1,65.14299774169922,259.42898559570307,,,,,,,,,,,,
1516622898763,1,64.76200103759766,259.42898559570307,,,,,,,,,,,,
1516622898791,1,64.38099670410156,259.42898559570307,,,,,,,,,,,,
1516622898810,1,63.51900100708008,259.42898559570307,,,,,,,,,,,,
1516622898826,1,63.17900085449219,259.42898559570307,,,,,,,,,,,,
1516622898849,1,62.85699844360352,259.42898559570307,,,,,,,,,,,,
1516622898879,3,62.85699844360352,259.42898559570307,13.0,,,,,,,,,,,
