Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516607183365,2,63,442,-,273.5,257.875,27.5,423.875,63.5,459.875,1516607179684.0,0.0,,1.0,1.0
1516607183428,1,68,444,-,,,,,,,,,,,
1516607183444,1,73,444,-,,,,,,,,,,,
1516607183463,1,83,444,-,,,,,,,,,,,
1516607183479,1,92,444,-,,,,,,,,,,,
1516607183495,1,102,444,-,,,,,,,,,,,
1516607183511,1,113,444,-,,,,,,,,,,,
1516607183525,1,123,444,-,,,,,,,,,,,
1516607183541,1,133,444,-,,,,,,,,,,,
1516607183559,1,143,444,-,,,,,,,,,,,
1516607183575,1,151,443,-,,,,,,,,,,,
1516607183593,1,160,442,-,,,,,,,,,,,
1516607183609,1,169,442,-,,,,,,,,,,,
1516607183625,1,176,441,-,,,,,,,,,,,
1516607183642,1,182,441,-,,,,,,,,,,,
1516607183660,1,188,441,-,,,,,,,,,,,
1516607183677,1,193,441,-,,,,,,,,,,,
1516607183692,1,198,441,-,,,,,,,,,,,
1516607183709,1,202,441,-,,,,,,,,,,,
1516607183726,1,205,441,-,,,,,,,,,,,
1516607183742,1,208,441,-,,,,,,,,,,,
1516607183759,1,211,441,-,,,,,,,,,,,
1516607183776,1,214,441,-,,,,,,,,,,,
1516607183792,1,218,441,-,,,,,,,,,,,
1516607183809,1,222,441,-,,,,,,,,,,,
1516607183826,1,226,441,-,,,,,,,,,,,
1516607183842,1,229,441,-,,,,,,,,,,,
1516607183858,1,233,441,-,,,,,,,,,,,
1516607183876,1,235,441,-,,,,,,,,,,,
1516607183892,1,238,441,-,,,,,,,,,,,
1516607183909,1,240,441,-,,,,,,,,,,,
1516607183926,1,243,441,-,,,,,,,,,,,
1516607183943,1,245,441,-,,,,,,,,,,,
1516607183960,1,247,441,-,,,,,,,,,,,
1516607183977,1,248,440,-,,,,,,,,,,,
1516607183992,1,249,440,-,,,,,,,,,,,
1516607184025,1,250,440,-,,,,,,,,,,,
1516607184041,1,251,440,-,,,,,,,,,,,
1516607184058,1,252,439,-,,,,,,,,,,,
1516607184108,1,253,439,-,,,,,,,,,,,
1516607184464,3,253,439,13,,,,,,,,,,,
