Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610967124,2,29,263,-,210.0,162.0,15.0,232.0,51.0,268.0,1516610961903.0,0.0,,1.0,1.0
1516610967156,1,43,266,-,,,,,,,,,,,
1516610967174,1,50,269,-,,,,,,,,,,,
1516610967187,1,58,272,-,,,,,,,,,,,
1516610967198,1,66,276,-,,,,,,,,,,,
1516610967214,1,74,281,-,,,,,,,,,,,
1516610967230,1,78,285,-,,,,,,,,,,,
1516610967247,1,84,288,-,,,,,,,,,,,
1516610967264,1,89,291,-,,,,,,,,,,,
1516610967280,1,95,292,-,,,,,,,,,,,
1516610967297,1,100,292,-,,,,,,,,,,,
1516610967313,1,104,293,-,,,,,,,,,,,
1516610967330,1,107,293,-,,,,,,,,,,,
1516610967347,1,111,293,-,,,,,,,,,,,
1516610967364,1,114,293,-,,,,,,,,,,,
1516610967380,1,118,293,-,,,,,,,,,,,
1516610967397,1,123,293,-,,,,,,,,,,,
1516610967415,1,128,293,-,,,,,,,,,,,
1516610967431,1,134,293,-,,,,,,,,,,,
1516610967447,1,139,292,-,,,,,,,,,,,
1516610967463,1,144,291,-,,,,,,,,,,,
1516610967480,1,148,291,-,,,,,,,,,,,
1516610967497,1,151,291,-,,,,,,,,,,,
1516610967514,1,154,291,-,,,,,,,,,,,
1516610967530,1,157,291,-,,,,,,,,,,,
1516610967548,1,160,291,-,,,,,,,,,,,
1516610967564,1,163,291,-,,,,,,,,,,,
1516610967579,1,165,291,-,,,,,,,,,,,
1516610967596,1,167,292,-,,,,,,,,,,,
1516610967613,1,169,292,-,,,,,,,,,,,
1516610967630,1,171,292,-,,,,,,,,,,,
1516610967646,1,172,292,-,,,,,,,,,,,
1516610967663,1,173,292,-,,,,,,,,,,,
1516610967680,1,174,292,-,,,,,,,,,,,
1516610967697,1,175,292,-,,,,,,,,,,,
1516610967714,1,176,293,-,,,,,,,,,,,
1516610967730,1,177,293,-,,,,,,,,,,,
1516610967762,1,179,293,-,,,,,,,,,,,
1516610967778,1,180,293,-,,,,,,,,,,,
1516610967795,1,181,293,-,,,,,,,,,,,
1516610967812,1,183,293,-,,,,,,,,,,,
1516610967829,1,185,293,-,,,,,,,,,,,
1516610967846,1,187,293,-,,,,,,,,,,,
1516610967863,1,188,293,-,,,,,,,,,,,
1516610967879,1,190,293,-,,,,,,,,,,,
1516610967896,1,191,293,-,,,,,,,,,,,
1516610967912,1,192,293,-,,,,,,,,,,,
1516610967930,1,193,293,-,,,,,,,,,,,
1516610967979,1,194,293,-,,,,,,,,,,,
1516610968670,1,194,292,-,,,,,,,,,,,
1516610968799,1,193,292,-,,,,,,,,,,,
1516610968865,1,192,292,-,,,,,,,,,,,
1516610968896,1,191,291,-,,,,,,,,,,,
1516610968966,3,191,291,13,,,,,,,,,,,
