Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516622594817,2,47,245,-,132.0,118.0,15.0,232.0,51.0,268.0,1516622593773.0,0.0,,1.0,1.0
1516622594861,1,51,248,-,,,,,,,,,,,
1516622594877,1,55,248,-,,,,,,,,,,,
1516622594893,1,59,248,-,,,,,,,,,,,
1516622594909,1,64,248,-,,,,,,,,,,,
1516622594926,1,68,248,-,,,,,,,,,,,
1516622594943,1,72,248,-,,,,,,,,,,,
1516622594959,1,76,248,-,,,,,,,,,,,
1516622594975,1,80,248,-,,,,,,,,,,,
1516622594993,1,84,247,-,,,,,,,,,,,
1516622595009,1,87,247,-,,,,,,,,,,,
1516622595026,1,91,247,-,,,,,,,,,,,
1516622595042,1,94,247,-,,,,,,,,,,,
1516622595059,1,97,247,-,,,,,,,,,,,
1516622595076,1,99,247,-,,,,,,,,,,,
1516622595093,1,102,247,-,,,,,,,,,,,
1516622595109,1,103,247,-,,,,,,,,,,,
1516622595126,1,105,247,-,,,,,,,,,,,
1516622595142,1,106,247,-,,,,,,,,,,,
1516622595176,1,107,248,-,,,,,,,,,,,
1516622595226,1,108,248,-,,,,,,,,,,,
1516622595260,1,109,248,-,,,,,,,,,,,
1516622595309,1,110,248,-,,,,,,,,,,,
1516622595342,1,111,248,-,,,,,,,,,,,
1516622595376,1,112,248,-,,,,,,,,,,,
1516622595426,1,113,248,-,,,,,,,,,,,
1516622595559,1,114,248,-,,,,,,,,,,,
1516622595743,1,114,249,-,,,,,,,,,,,
1516622595779,3,114,249,13,,,,,,,,,,,
