Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610662603,2,205,290,-,78.0,53.0,15.0,232.0,51.0,268.0,1516610661942.0,0.0,,1.0,1.0
1516610663161,1,197,294,-,,,,,,,,,,,
1516610663175,1,199,294,-,,,,,,,,,,,
1516610663188,1,203,290,-,,,,,,,,,,,
1516610663208,3,203,290,13,,,,,,,,,,,
1516610663422,2,289,20,-,,,,,,,,,,,
1516610663936,3,289,20,10,,,,,,,,,,,
1516610664182,0,203,290,-,,,,,,,,,,,
1516610681618,2,32,248,-,,,,,,,,,,,
1516610681697,1,43,251,-,,,,,,,,,,,
1516610681746,1,46,251,-,,,,,,,,,,,
1516610681760,1,49,251,-,,,,,,,,,,,
1516610681763,1,53,251,-,,,,,,,,,,,
1516610681765,1,56,252,-,,,,,,,,,,,
1516610681773,1,60,252,-,,,,,,,,,,,
1516610681789,1,63,253,-,,,,,,,,,,,
1516610681805,1,67,253,-,,,,,,,,,,,
1516610681822,1,71,254,-,,,,,,,,,,,
1516610681838,1,75,254,-,,,,,,,,,,,
1516610681855,1,79,255,-,,,,,,,,,,,
1516610681872,1,84,257,-,,,,,,,,,,,
1516610681889,1,88,258,-,,,,,,,,,,,
1516610681905,1,92,259,-,,,,,,,,,,,
1516610681922,1,96,260,-,,,,,,,,,,,
1516610681941,1,99,261,-,,,,,,,,,,,
1516610681955,1,102,261,-,,,,,,,,,,,
1516610681972,1,104,262,-,,,,,,,,,,,
1516610681988,1,106,262,-,,,,,,,,,,,
1516610682005,1,108,262,-,,,,,,,,,,,
1516610682022,1,109,262,-,,,,,,,,,,,
1516610682038,1,110,263,-,,,,,,,,,,,
1516610682191,1,108,263,-,,,,,,,,,,,
1516610682209,1,106,263,-,,,,,,,,,,,
1516610682223,1,103,263,-,,,,,,,,,,,
1516610682239,1,100,263,-,,,,,,,,,,,
1516610682258,1,96,262,-,,,,,,,,,,,
1516610682271,1,91,262,-,,,,,,,,,,,
1516610682289,1,87,261,-,,,,,,,,,,,
1516610682306,1,84,260,-,,,,,,,,,,,
1516610682322,1,81,260,-,,,,,,,,,,,
1516610682339,1,79,259,-,,,,,,,,,,,
1516610682356,1,77,259,-,,,,,,,,,,,
1516610682372,1,74,259,-,,,,,,,,,,,
1516610682388,1,72,259,-,,,,,,,,,,,
1516610682406,1,70,259,-,,,,,,,,,,,
1516610682424,1,68,259,-,,,,,,,,,,,
1516610682440,1,67,259,-,,,,,,,,,,,
1516610682456,1,66,259,-,,,,,,,,,,,
1516610682472,1,65,259,-,,,,,,,,,,,
1516610682489,1,64,259,-,,,,,,,,,,,
1516610682523,1,63,259,-,,,,,,,,,,,
1516610682592,1,62,259,-,,,,,,,,,,,
1516610683181,1,60,259,-,,,,,,,,,,,
1516610683206,3,60,259,13,,,,,,,,,,,
