Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606954057,2,118.0,379.4289855957031,-,235.984375,283.875,87.984375,350.875,123.984375,386.875,1516606948539.0,0.0,,1.0,1.0
1516606954203,1,129.36199951171878,375.6650085449219,-,,,,,,,,,,,
1516606954218,1,133.69599914550778,374.1969909667969,-,,,,,,,,,,,
1516606954236,1,137.37600708007812,373.22698974609375,-,,,,,,,,,,,
1516606954251,1,141.08099365234375,371.7409973144531,-,,,,,,,,,,,
1516606954266,1,144.11000061035156,370.9819946289063,-,,,,,,,,,,,
1516606954283,1,146.75100708007812,370.4779968261719,-,,,,,,,,,,,
1516606954299,1,148.60400390625,370.0509948730469,-,,,,,,,,,,,
1516606954317,1,150.16200256347656,369.85101318359375,-,,,,,,,,,,,
1516606954333,1,151.56500244140625,369.7139892578125,-,,,,,,,,,,,
1516606954352,1,152.46400451660156,369.7139892578125,-,,,,,,,,,,,
1516606954367,1,152.98399353027344,369.7139892578125,-,,,,,,,,,,,
1516606954384,1,153.28599548339844,369.7139892578125,-,,,,,,,,,,,
1516606954416,1,153.4290008544922,369.7139892578125,-,,,,,,,,,,,
1516606954436,1,154.28599548339844,369.7139892578125,-,,,,,,,,,,,
1516606954467,1,154.63299560546875,369.7139892578125,-,,,,,,,,,,,
1516606954517,1,155.4810028076172,369.4020080566406,-,,,,,,,,,,,
1516606954535,1,155.85699462890625,369.4289855957031,-,,,,,,,,,,,
1516606954551,1,156.0,369.0,-,,,,,,,,,,,
1516606954567,1,156.4290008544922,369.0,-,,,,,,,,,,,
1516606954600,1,156.92100524902344,369.14300537109375,-,,,,,,,,,,,
1516606954684,1,157.14300537109375,369.14300537109375,-,,,,,,,,,,,
1516606954837,1,156.07200622558594,369.14300537109375,-,,,,,,,,,,,
1516606954852,1,155.53399658203125,368.8569946289063,-,,,,,,,,,,,
1516606954869,1,155.07000732421875,368.8569946289063,-,,,,,,,,,,,
1516606954886,1,154.60400390625,368.5710144042969,-,,,,,,,,,,,
1516606954902,1,153.85499572753906,368.2860107421875,-,,,,,,,,,,,
1516606954919,1,153.5709991455078,368.2860107421875,-,,,,,,,,,,,
1516606954934,1,153.5050048828125,368.0,-,,,,,,,,,,,
1516606954952,1,153.0290069580078,368.0,-,,,,,,,,,,,
1516606954985,1,152.85699462890625,367.7139892578125,-,,,,,,,,,,,
1516606955037,1,152.5709991455078,367.7139892578125,-,,,,,,,,,,,
1516606955088,1,152.28599548339844,367.7139892578125,-,,,,,,,,,,,
1516606955120,1,152.0989990234375,367.4289855957031,-,,,,,,,,,,,
1516606955135,1,151.85699462890625,367.4289855957031,-,,,,,,,,,,,
1516606955234,1,151.71400451660156,367.14300537109375,-,,,,,,,,,,,
1516606955286,1,151.4290008544922,367.14300537109375,-,,,,,,,,,,,
1516606955319,1,151.4290008544922,366.8569946289063,-,,,,,,,,,,,
1516606955335,1,151.0,366.0,-,,,,,,,,,,,
1516606955351,1,151.14300537109375,366.5710144042969,-,,,,,,,,,,,
1516606955385,1,150.85699462890625,366.5710144042969,-,,,,,,,,,,,
1516606955485,1,150.5709991455078,366.2860107421875,-,,,,,,,,,,,
1516606955536,1,150.28599548339844,366.2860107421875,-,,,,,,,,,,,
1516606955552,1,150.28599548339844,365.8569946289063,-,,,,,,,,,,,
1516606955588,1,150.0,366.0,-,,,,,,,,,,,
1516606956111,3,150.0,366.0,13,,,,,,,,,,,
1516606956358,0,150.0,366.0,-,,,,,,,,,,,
1516606959454,2,118.5709991455078,375.4289855957031,-,,,,,,,,,,,
1516606959612,1,126.6709976196289,372.7799987792969,-,,,,,,,,,,,
1516606959625,1,129.28700256347656,372.0710144042969,-,,,,,,,,,,,
1516606959641,1,132.22000122070312,371.45098876953125,-,,,,,,,,,,,
1516606959657,1,135.07000732421878,370.8219909667969,-,,,,,,,,,,,
1516606959674,1,137.00700378417972,370.656005859375,-,,,,,,,,,,,
1516606959692,1,139.03500366210938,370.5710144042969,-,,,,,,,,,,,
1516606959707,1,140.59800720214844,370.5710144042969,-,,,,,,,,,,,
1516606959875,1,158.95199584960938,370.9330139160156,-,,,,,,,,,,,
1516606959891,1,160.75799560546875,371.14300537109375,-,,,,,,,,,,,
1516606959908,1,162.14300537109375,371.14300537109375,-,,,,,,,,,,,
1516606959924,1,164.1649932861328,371.14300537109375,-,,,,,,,,,,,
1516606959941,1,166.1179962158203,371.37298583984375,-,,,,,,,,,,,
1516606959959,1,167.91299438476562,371.4289855957031,-,,,,,,,,,,,
1516606959975,1,169.70799255371094,371.7130126953125,-,,,,,,,,,,,
1516606959991,1,171.13999938964844,371.9039916992188,-,,,,,,,,,,,
1516606960007,1,172.55299377441406,372.0,-,,,,,,,,,,,
1516606960025,1,173.6280059814453,372.2569885253906,-,,,,,,,,,,,
1516606960041,1,174.6020050048828,372.2860107421875,-,,,,,,,,,,,
1516606960058,1,175.87600708007812,372.625,-,,,,,,,,,,,
1516606960074,1,177.27099609375,372.5710144042969,-,,,,,,,,,,,
1516606960091,1,178.62600708007812,372.5710144042969,-,,,,,,,,,,,
1516606960108,1,179.4709930419922,372.5710144042969,-,,,,,,,,,,,
1516606960125,1,180.6580047607422,372.5710144042969,-,,,,,,,,,,,
1516606960142,1,181.6320037841797,372.9590148925781,-,,,,,,,,,,,
1516606960158,1,182.7550048828125,372.8569946289063,-,,,,,,,,,,,
1516606960176,1,183.89300537109372,373.14300537109375,-,,,,,,,,,,,
1516606960192,1,185.33200073242188,373.14300537109375,-,,,,,,,,,,,
1516606960209,1,186.5970001220703,373.6489868164063,-,,,,,,,,,,,
1516606960226,1,188.54200744628903,374.135009765625,-,,,,,,,,,,,
1516606960242,1,190.3650054931641,374.5910034179688,-,,,,,,,,,,,
1516606960259,1,192.22300720214844,374.7699890136719,-,,,,,,,,,,,
1516606960276,1,194.10400390625,374.8569946289063,-,,,,,,,,,,,
1516606960291,1,195.6779937744141,374.8569946289063,-,,,,,,,,,,,
1516606960309,1,197.36199951171875,375.0249938964844,-,,,,,,,,,,,
1516606960326,1,199.406005859375,375.4809875488281,-,,,,,,,,,,,
1516606960342,1,200.947998046875,375.4289855957031,-,,,,,,,,,,,
