Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516351609381,0,0,0,-,227.5,297.875,27.5,423.875,63.5,459.875,1516351609159.0,0.0,,1.0,1.0
1516351609582,0,0,0,-,,,,,,,,,,,
1516351609783,0,0,0,-,,,,,,,,,,,
1516351609984,0,0,0,-,,,,,,,,,,,
1516351610087,2,120,401,-,,,,,,,,,,,
1516351610120,3,120,401,10,,,,,,,,,,,
1516351610403,0,0,0,-,,,,,,,,,,,
1516351610603,0,0,0,-,,,,,,,,,,,
1516351610805,0,0,0,-,,,,,,,,,,,
1516351611006,0,0,0,-,,,,,,,,,,,
1516351611207,0,0,0,-,,,,,,,,,,,
1516351611407,0,0,0,-,,,,,,,,,,,
1516351611608,0,0,0,-,,,,,,,,,,,
1516351611811,0,0,0,-,,,,,,,,,,,
1516351611828,2,54,445,-,,,,,,,,,,,
1516351612344,3,132,440,10,,,,,,,,,,,
1516351612613,0,0,0,-,,,,,,,,,,,
1516351612815,0,0,0,-,,,,,,,,,,,
1516351613016,0,0,0,-,,,,,,,,,,,
1516351613216,0,0,0,-,,,,,,,,,,,
1516351613417,0,0,0,-,,,,,,,,,,,
1516351613618,0,0,0,-,,,,,,,,,,,
1516351613819,0,0,0,-,,,,,,,,,,,
1516351614020,0,0,0,-,,,,,,,,,,,
1516351614221,0,0,0,-,,,,,,,,,,,
1516351614422,0,0,0,-,,,,,,,,,,,
1516351614623,0,0,0,-,,,,,,,,,,,
1516351614824,0,0,0,-,,,,,,,,,,,
1516351615025,0,0,0,-,,,,,,,,,,,
1516351615226,0,0,0,-,,,,,,,,,,,
1516351615426,0,0,0,-,,,,,,,,,,,
1516351615560,2,45,445,-,,,,,,,,,,,
1516351616541,3,311,414,10,,,,,,,,,,,
1516351616833,0,0,0,-,,,,,,,,,,,
1516351617033,0,0,0,-,,,,,,,,,,,
1516351617234,0,0,0,-,,,,,,,,,,,
1516351617435,0,0,0,-,,,,,,,,,,,
1516351617636,0,0,0,-,,,,,,,,,,,
1516351617836,0,0,0,-,,,,,,,,,,,
1516351618036,0,0,0,-,,,,,,,,,,,
1516351618237,0,0,0,-,,,,,,,,,,,
1516351618438,0,0,0,-,,,,,,,,,,,
1516351618638,0,0,0,-,,,,,,,,,,,
1516351618840,0,0,0,-,,,,,,,,,,,
1516351619040,0,0,0,-,,,,,,,,,,,
1516351619241,0,0,0,-,,,,,,,,,,,
1516351619451,0,0,0,-,,,,,,,,,,,
1516351619462,2,48,439,-,,,,,,,,,,,
1516351620178,3,211,430,10,,,,,,,,,,,
1516351620458,0,0,0,-,,,,,,,,,,,
