Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516613121748,2,43,242,-,172.0,137.0,15.0,232.0,51.0,268.0,1516613119278.0,0.0,,1.0,1.0
1516613121829,1,48,243,-,,,,,,,,,,,
1516613121844,1,51,243,-,,,,,,,,,,,
1516613121862,1,56,243,-,,,,,,,,,,,
1516613121879,1,62,243,-,,,,,,,,,,,
1516613121893,1,67,243,-,,,,,,,,,,,
1516613121911,1,72,243,-,,,,,,,,,,,
1516613121929,1,78,243,-,,,,,,,,,,,
1516613121943,1,82,244,-,,,,,,,,,,,
1516613121960,1,87,244,-,,,,,,,,,,,
1516613121979,1,90,244,-,,,,,,,,,,,
1516613121993,1,94,245,-,,,,,,,,,,,
1516613122010,1,96,245,-,,,,,,,,,,,
1516613122027,1,98,245,-,,,,,,,,,,,
1516613122045,1,100,245,-,,,,,,,,,,,
1516613122061,1,102,246,-,,,,,,,,,,,
1516613122076,1,104,246,-,,,,,,,,,,,
1516613122093,1,106,246,-,,,,,,,,,,,
1516613122110,1,108,246,-,,,,,,,,,,,
1516613122127,1,110,246,-,,,,,,,,,,,
1516613122144,1,113,247,-,,,,,,,,,,,
1516613122160,1,116,247,-,,,,,,,,,,,
1516613122176,1,118,247,-,,,,,,,,,,,
1516613122193,1,121,248,-,,,,,,,,,,,
1516613122210,1,124,248,-,,,,,,,,,,,
1516613122226,1,127,249,-,,,,,,,,,,,
1516613122244,1,129,249,-,,,,,,,,,,,
1516613122260,1,132,251,-,,,,,,,,,,,
1516613122278,1,135,252,-,,,,,,,,,,,
1516613122294,1,137,253,-,,,,,,,,,,,
1516613122310,1,139,254,-,,,,,,,,,,,
1516613122327,1,141,255,-,,,,,,,,,,,
1516613122344,1,142,256,-,,,,,,,,,,,
1516613122360,1,143,256,-,,,,,,,,,,,
1516613122377,1,144,256,-,,,,,,,,,,,
1516613122426,1,145,256,-,,,,,,,,,,,
1516613122463,1,146,256,-,,,,,,,,,,,
1516613122477,1,147,256,-,,,,,,,,,,,
1516613122509,1,148,256,-,,,,,,,,,,,
1516613122544,1,149,256,-,,,,,,,,,,,
1516613122753,1,149,255,-,,,,,,,,,,,
1516613122780,1,149,254,-,,,,,,,,,,,
1516613122830,1,150,254,-,,,,,,,,,,,
1516613122880,1,151,254,-,,,,,,,,,,,
1516613122930,1,152,254,-,,,,,,,,,,,
1516613122962,1,153,254,-,,,,,,,,,,,
1516613123010,1,154,254,-,,,,,,,,,,,
1516613123078,1,155,254,-,,,,,,,,,,,
1516613123469,1,155,253,-,,,,,,,,,,,
1516613123551,3,155,253,13,,,,,,,,,,,
1516613123752,0,155,253,-,,,,,,,,,,,
