Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516605565959,2,41,259,-,149.0,152.0,15.0,232.0,51.0,268.0,1516605564574.0,0.0,,1.0,1.0
1516605566158,1,43,259,-,,,,,,,,,,,
1516605566175,1,44,259,-,,,,,,,,,,,
1516605566191,1,45,259,-,,,,,,,,,,,
1516605566246,1,46,259,-,,,,,,,,,,,
1516605566262,1,49,261,-,,,,,,,,,,,
1516605566278,1,53,261,-,,,,,,,,,,,
1516605566297,1,58,261,-,,,,,,,,,,,
1516605566313,1,63,261,-,,,,,,,,,,,
1516605566329,1,66,261,-,,,,,,,,,,,
1516605566346,1,67,261,-,,,,,,,,,,,
1516605566382,1,68,261,-,,,,,,,,,,,
1516605566406,1,70,261,-,,,,,,,,,,,
1516605566422,1,72,261,-,,,,,,,,,,,
1516605566439,1,77,261,-,,,,,,,,,,,
1516605566456,1,82,261,-,,,,,,,,,,,
1516605566474,1,86,261,-,,,,,,,,,,,
1516605566491,1,89,261,-,,,,,,,,,,,
1516605566508,1,90,261,-,,,,,,,,,,,
1516605566526,1,91,261,-,,,,,,,,,,,
1516605566631,1,93,261,-,,,,,,,,,,,
1516605566647,1,95,261,-,,,,,,,,,,,
1516605566664,1,98,261,-,,,,,,,,,,,
1516605566681,1,101,261,-,,,,,,,,,,,
1516605566698,1,102,261,-,,,,,,,,,,,
1516605566719,1,103,261,-,,,,,,,,,,,
1516605566880,1,104,261,-,,,,,,,,,,,
1516605566919,1,105,261,-,,,,,,,,,,,
1516605566948,1,106,261,-,,,,,,,,,,,
1516605566967,1,107,261,-,,,,,,,,,,,
1516605567048,1,108,261,-,,,,,,,,,,,
1516605567082,1,112,261,-,,,,,,,,,,,
1516605567115,1,116,261,-,,,,,,,,,,,
1516605567130,1,118,261,-,,,,,,,,,,,
1516605567148,1,119,261,-,,,,,,,,,,,
1516605567255,1,120,261,-,,,,,,,,,,,
1516605567272,1,123,261,-,,,,,,,,,,,
1516605567289,1,124,261,-,,,,,,,,,,,
1516605567306,1,126,261,-,,,,,,,,,,,
1516605567323,1,127,261,-,,,,,,,,,,,
1516605567751,1,128,261,-,,,,,,,,,,,
1516605567767,1,130,261,-,,,,,,,,,,,
1516605567791,1,131,261,-,,,,,,,,,,,
1516605567831,1,131,262,-,,,,,,,,,,,
1516605567911,1,132,262,-,,,,,,,,,,,
1516605568205,3,132,262,13,,,,,,,,,,,
