Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606890912,2,119.14299774169922,383.4289855957031,-,235.984375,283.875,87.984375,350.875,123.984375,386.875,1516606884025.0,0.0,,1.0,1.0
1516606891047,1,127.26399993896484,382.8569946289063,-,,,,,,,,,,,
1516606891059,1,130.58700561523438,382.5710144042969,-,,,,,,,,,,,
1516606891072,1,133.85600280761722,382.2250061035156,-,,,,,,,,,,,
1516606891088,1,137.33700561523438,381.5360107421875,-,,,,,,,,,,,
1516606891105,1,140.71099853515622,381.0,-,,,,,,,,,,,
1516606891122,1,144.1439971923828,380.5509948730469,-,,,,,,,,,,,
1516606891140,1,147.38699340820312,379.60400390625,-,,,,,,,,,,,
1516606891156,1,150.76600646972656,378.63800048828125,-,,,,,,,,,,,
1516606891173,1,153.70799255371094,378.0010070800781,-,,,,,,,,,,,
1516606891189,1,156.1439971923828,377.0710144042969,-,,,,,,,,,,,
1516606891206,1,157.98199462890625,376.5050048828125,-,,,,,,,,,,,
1516606891228,1,159.92300415039062,376.0190124511719,-,,,,,,,,,,,
1516606891239,1,161.0279998779297,376.0,-,,,,,,,,,,,
1516606891256,1,162.4409942626953,376.0,-,,,,,,,,,,,
1516606891273,1,164.3179931640625,376.0,-,,,,,,,,,,,
1516606891289,1,165.8070068359375,376.0,-,,,,,,,,,,,
1516606891305,1,167.48300170898438,376.2860107421875,-,,,,,,,,,,,
1516606891321,1,168.67799377441406,376.4819946289063,-,,,,,,,,,,,
1516606891338,1,170.0,376.5710144042969,-,,,,,,,,,,,
1516606891355,1,171.66200256347656,377.1300048828125,-,,,,,,,,,,,
1516606891372,1,173.05799865722656,377.5910034179688,-,,,,,,,,,,,
1516606891388,1,174.43099975585938,378.0480041503906,-,,,,,,,,,,,
1516606891406,1,175.5970001220703,378.2860107421875,-,,,,,,,,,,,
1516606891422,1,176.51199340820312,378.68499755859375,-,,,,,,,,,,,
1516606891438,1,176.71400451660156,378.5710144042969,-,,,,,,,,,,,
1516606891456,1,176.85699462890625,378.5710144042969,-,,,,,,,,,,,
1516606891473,1,177.71400451660156,378.8569946289063,-,,,,,,,,,,,
1516606891490,1,178.2519989013672,378.8569946289063,-,,,,,,,,,,,
