Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516586924040,1,242,746,-,,,,,,,,,,,
1516586924057,1,247,746,-,,,,,,,,,,,
1516586924072,1,252,746,-,,,,,,,,,,,
1516586924090,1,256,746,-,,,,,,,,,,,
1516586924107,1,260,746,-,,,,,,,,,,,
1516586924124,1,263,746,-,,,,,,,,,,,
1516586924140,1,266,746,-,,,,,,,,,,,
1516586924156,1,268,746,-,,,,,,,,,,,
1516586924175,1,270,746,-,,,,,,,,,,,
1516586924191,1,272,746,-,,,,,,,,,,,
1516586924206,1,273,746,-,,,,,,,,,,,
1516586924222,1,274,746,-,,,,,,,,,,,
1516586924239,1,275,746,-,,,,,,,,,,,
1516586924256,1,276,746,-,,,,,,,,,,,
1516586924289,1,277,746,-,,,,,,,,,,,
1516586924323,1,278,746,-,,,,,,,,,,,
1516586924374,1,279,746,-,,,,,,,,,,,
1516586924408,1,280,746,-,,,,,,,,,,,
1516586924440,1,281,746,-,,,,,,,,,,,
1516586924508,1,282,746,-,,,,,,,,,,,
1516586924575,1,283,746,-,,,,,,,,,,,
1516586924624,1,284,746,-,,,,,,,,,,,
1516586924659,1,285,746,-,,,,,,,,,,,
1516586924673,1,285,747,-,,,,,,,,,,,
1516586924690,1,286,747,-,,,,,,,,,,,
1516586924706,1,286,748,-,,,,,,,,,,,
1516586924724,1,287,748,-,,,,,,,,,,,
1516586924774,1,288,748,-,,,,,,,,,,,
1516586924824,1,289,747,-,,,,,,,,,,,
1516586924874,3,289,747,13,,,,,,,,,,,
1516586925088,0,289,747,-,,,,,,,,,,,
1516586927645,2,22,718,-,,,,,,,,,,,
1516586927688,1,32,714,-,,,,,,,,,,,
1516586927710,1,35,714,-,,,,,,,,,,,
1516586927724,1,39,714,-,,,,,,,,,,,
1516586927768,1,-327,714,-,,,,,,,,,,,
1516586927775,1,-321,714,-,,,,,,,,,,,
1516586927794,1,-316,714,-,,,,,,,,,,,
1516586927807,1,-310,715,-,,,,,,,,,,,
1516586927823,1,-301,716,-,,,,,,,,,,,
1516586927839,1,-293,717,-,,,,,,,,,,,
1516586927856,1,-285,718,-,,,,,,,,,,,
1516586927872,1,-273,721,-,,,,,,,,,,,
1516586927889,1,-261,724,-,,,,,,,,,,,
1516586927907,1,-253,727,-,,,,,,,,,,,
1516586927923,1,-245,728,-,,,,,,,,,,,
1516586927939,1,-235,731,-,,,,,,,,,,,
1516586927956,1,-226,733,-,,,,,,,,,,,
1516586927972,1,-218,734,-,,,,,,,,,,,
1516586927989,1,-206,738,-,,,,,,,,,,,
1516586928006,1,-196,741,-,,,,,,,,,,,
1516586928023,1,-188,742,-,,,,,,,,,,,
1516586928040,1,-182,743,-,,,,,,,,,,,
1516586928056,1,-176,744,-,,,,,,,,,,,
1516586928072,1,-171,744,-,,,,,,,,,,,
1516586928089,1,-167,745,-,,,,,,,,,,,
1516586928106,1,-165,745,-,,,,,,,,,,,
1516586928123,1,-164,745,-,,,,,,,,,,,
1516586928156,1,-164,744,-,,,,,,,,,,,
1516586928171,1,-164,742,-,,,,,,,,,,,
1516586928191,1,-165,742,-,,,,,,,,,,,
1516586928226,1,-167,741,-,,,,,,,,,,,
1516586928228,1,-169,741,-,,,,,,,,,,,
1516586928240,1,-171,740,-,,,,,,,,,,,
1516586928256,1,-174,739,-,,,,,,,,,,,
1516586928273,1,-177,738,-,,,,,,,,,,,
1516586928289,1,-180,737,-,,,,,,,,,,,
1516586928308,1,-183,736,-,,,,,,,,,,,
1516586928326,1,-187,735,-,,,,,,,,,,,
1516586928340,1,-192,733,-,,,,,,,,,,,
1516586928356,1,-198,732,-,,,,,,,,,,,
1516586928374,1,-204,731,-,,,,,,,,,,,
1516586928391,1,-211,729,-,,,,,,,,,,,
1516586928406,1,-219,728,-,,,,,,,,,,,
1516586928422,1,-230,726,-,,,,,,,,,,,
1516586928439,1,-239,725,-,,,,,,,,,,,
1516586928456,1,-245,724,-,,,,,,,,,,,
1516586928473,1,-252,724,-,,,,,,,,,,,
1516586928489,1,-258,723,-,,,,,,,,,,,
1516586928506,1,-266,721,-,,,,,,,,,,,
1516586928523,1,-272,720,-,,,,,,,,,,,
1516586928539,1,-277,718,-,,,,,,,,,,,
1516586928556,1,-281,717,-,,,,,,,,,,,
1516586928573,1,-284,717,-,,,,,,,,,,,
1516586928590,1,-287,716,-,,,,,,,,,,,
1516586928606,1,-291,715,-,,,,,,,,,,,
1516586928623,1,-294,714,-,,,,,,,,,,,
1516586928639,1,-297,713,-,,,,,,,,,,,
1516586928656,1,-301,713,-,,,,,,,,,,,
1516586928670,3,-301,713,13,,,,,,,,,,,
1516586928912,0,-301,713,-,,,,,,,,,,,
1516586929187,2,49,725,-,,,,,,,,,,,
1516586929232,1,56,726,-,,,,,,,,,,,
1516586929241,1,62,727,-,,,,,,,,,,,
1516586929257,1,65,727,-,,,,,,,,,,,
1516586929273,1,68,728,-,,,,,,,,,,,
1516586929288,1,71,729,-,,,,,,,,,,,
1516586929306,1,74,729,-,,,,,,,,,,,
1516586929322,1,77,730,-,,,,,,,,,,,
1516586929339,1,79,731,-,,,,,,,,,,,
1516586929357,1,81,731,-,,,,,,,,,,,
1516586929373,1,83,732,-,,,,,,,,,,,
1516586929389,1,85,732,-,,,,,,,,,,,
1516586929406,1,88,733,-,,,,,,,,,,,
1516586929423,1,90,733,-,,,,,,,,,,,
1516586929439,1,92,734,-,,,,,,,,,,,
1516586929460,1,94,735,-,,,,,,,,,,,
1516586929474,1,95,736,-,,,,,,,,,,,
1516586929490,1,97,737,-,,,,,,,,,,,
1516586929506,1,100,737,-,,,,,,,,,,,
1516586929523,1,103,738,-,,,,,,,,,,,
1516586929540,1,108,739,-,,,,,,,,,,,
1516586929559,1,114,740,-,,,,,,,,,,,
1516586929574,1,120,741,-,,,,,,,,,,,
1516586929591,1,130,743,-,,,,,,,,,,,
1516586929608,1,139,745,-,,,,,,,,,,,
1516586929625,1,149,746,-,,,,,,,,,,,
1516586929640,1,157,746,-,,,,,,,,,,,
1516586929658,1,166,746,-,,,,,,,,,,,
1516586929674,1,178,746,-,,,,,,,,,,,
1516586929689,1,187,746,-,,,,,,,,,,,
1516586929707,1,198,746,-,,,,,,,,,,,
1516586929724,1,208,746,-,,,,,,,,,,,
1516586929739,1,215,748,-,,,,,,,,,,,
1516586929756,1,221,749,-,,,,,,,,,,,
1516586929776,1,227,750,-,,,,,,,,,,,
1516586929790,1,231,750,-,,,,,,,,,,,
1516586929806,1,233,751,-,,,,,,,,,,,
1516586929823,1,236,751,-,,,,,,,,,,,
1516586929840,1,237,751,-,,,,,,,,,,,
1516586929858,1,238,751,-,,,,,,,,,,,
1516586929874,1,239,751,-,,,,,,,,,,,
1516586929891,1,240,751,-,,,,,,,,,,,
1516586929908,1,241,751,-,,,,,,,,,,,
1516586929942,1,242,751,-,,,,,,,,,,,
1516586929973,1,243,751,-,,,,,,,,,,,
1516586930191,1,244,751,-,,,,,,,,,,,
1516586930241,1,245,751,-,,,,,,,,,,,
1516586930274,1,246,751,-,,,,,,,,,,,
1516586930308,1,246,752,-,,,,,,,,,,,
1516586930324,1,247,752,-,,,,,,,,,,,
1516586930339,1,247,753,-,,,,,,,,,,,
1516586930358,1,248,753,-,,,,,,,,,,,
1516586930390,1,249,753,-,,,,,,,,,,,
1516586930407,1,249,754,-,,,,,,,,,,,
1516586930541,1,250,754,-,,,,,,,,,,,
1516586930795,3,250,754,13,,,,,,,,,,,
